Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
HAR06;2018;12;3;4;37;38;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;4;37;44;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;4;37;45;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;4;37;46;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;4;38;0;-37.854383;77.524083;0.2;18;3.69;27.5;;;;;;;;3751263S;07731445E;;0;;;
HAR06;2018;12;3;4;43;12;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;43;13;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;48;6;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;4;48;7;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;53;0;-37.854417;77.524000;0.1;38;3.68;29;;;;;;;;3751265S;07731440E;;0;;;
HAR06;2018;12;3;4;53;2;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;53;3;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;53;10;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;53;11;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;53;12;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;58;53;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;4;58;54;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;3;48;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;3;49;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;8;44;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;8;45;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;8;52;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;8;53;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;8;54;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;9;0;-37.854433;77.524033;0.4;14;3.68;28.5;;;;;;;;3751266S;07731442E;;0;;;
HAR06;2018;12;3;5;14;13;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;14;14;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;19;8;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;19;9;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;24;0;-37.854350;77.523933;0.4;12;3.68;28.5;;;;;;;;3751261S;07731436E;;0;;;
HAR06;2018;12;3;5;24;4;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;24;5;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;24;12;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;24;13;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;24;14;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;29;31;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;29;32;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;34;25;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;34;26;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;39;21;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;39;22;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;39;29;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;39;30;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;39;31;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;40;0;-37.854100;77.524100;0.5;51;3.68;27.5;;;;;;;;3751246S;07731446E;;0;;;
HAR06;2018;12;3;5;45;26;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;45;27;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;50;21;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;50;22;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;55;17;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;55;18;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;55;25;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;55;26;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;55;27;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;5;57;0;-37.853917;77.524167;0.1;113;3.68;30.5;;;;;;;;3751235S;07731450E;;0;;;
HAR06;2018;12;3;6;12;0;-37.855217;77.521867;21.;13;3.71;23.5;;;;;;;;3751313S;07731312E;;0;;;
HAR06;2018;12;3;6;17;47;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;17;48;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;22;41;;;;;;;;;;;;1;;;;3.71;0;;;
HAR06;2018;12;3;6;22;42;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;27;37;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;27;38;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;27;45;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;27;46;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;27;47;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;28;0;-37.854283;77.524083;0.4;12;3.7;28;;;;;;;;3751257S;07731445E;;0;;;
HAR06;2018;12;3;6;33;3;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;33;4;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;37;58;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;37;59;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;42;54;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;42;55;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;43;2;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;43;3;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;43;4;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;6;46;5;;;;;;;;;;1;;;;;;;0;;;
HAR06;2018;12;3;6;51;3;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;6;51;4;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;6;55;58;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;6;55;59;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;0;54;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;0;55;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;1;2;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;1;3;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;1;4;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;4;5;;;;;;;;;;1;;;;;;;0;;;
HAR06;2018;12;3;7;9;4;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;13;58;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;13;59;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;18;54;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;18;55;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;19;2;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;19;3;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;19;4;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;20;0;-37.854433;77.524050;0.2;56;3.68;37;;;;;;;;3751266S;07731443E;;0;;;
HAR06;2018;12;3;7;25;20;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;25;21;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;30;13;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;30;15;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;35;0;-37.854567;77.524050;0.1;23;3.68;48.5;;;;;;;;3751274S;07731443E;;0;;;
HAR06;2018;12;3;7;35;9;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;35;10;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;35;17;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;35;18;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;35;19;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;7;40;47;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;40;48;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;45;41;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;45;42;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;50;37;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;7;50;38;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;7;50;45;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;50;46;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;50;48;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;51;0;-37.854533;77.524133;0.0;37;3.69;47;;;;;;;;3751272S;07731448E;;0;;;
HAR06;2018;12;3;7;56;32;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;7;56;33;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;8;1;25;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;1;27;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;6;0;-37.854533;77.524100;1.4;8;3.7;43.5;;;;;;;;3751272S;07731446E;;0;;;
HAR06;2018;12;3;8;6;21;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;6;22;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;6;29;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;6;30;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;6;31;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;21;35;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;21;36;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;21;42;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;21;43;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;21;44;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;22;0;-37.854500;77.524050;0.8;11;3.7;46;;;;;;;;3751270S;07731443E;;0;;;
HAR06;2018;12;3;8;26;59;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;27;0;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;31;55;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;36;50;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;36;51;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;36;58;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;36;59;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;8;37;0;-37.854583;77.523900;1.3;10;3.7;44.5;;;;;;;;3751275S;07731434E;;0;;;
HAR06;2018;12;3;8;37;1;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;42;18;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;42;19;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;8;47;12;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;47;13;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;8;52;8;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;52;9;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;52;16;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;52;17;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;52;18;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;8;53;0;-37.854317;77.524167;0.1;61;3.7;47.5;;;;;;;;3751259S;07731450E;;0;;;
HAR06;2018;12;3;8;58;25;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;8;58;26;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;3;19;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;9;3;20;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;8;0;-37.854367;77.524117;0.6;11;3.69;44.5;;;;;;;;3751262S;07731447E;;0;;;
HAR06;2018;12;3;9;8;15;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;8;16;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;8;23;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;8;24;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;8;26;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;13;42;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;13;43;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;18;37;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;18;38;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;23;34;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;23;35;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;23;41;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;23;42;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;23;43;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;24;0;-37.854400;77.524100;1.3;18;3.69;44;;;;;;;;3751264S;07731446E;;0;;;
HAR06;2018;12;3;9;29;9;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;29;10;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;34;3;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;34;4;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;38;59;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;39;0;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;39;0;-37.854300;77.524217;1.5;13;3.69;47;;;;;;;;3751258S;07731453E;;0;;;
HAR06;2018;12;3;9;39;7;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;39;8;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;39;9;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;44;26;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;44;27;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;49;21;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;49;22;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;54;17;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;54;18;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;54;25;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;54;26;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;54;27;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;9;55;0;-37.854333;77.524250;0.8;27;3.69;52.5;;;;;;;;3751260S;07731455E;;0;;;
HAR06;2018;12;3;9;59;59;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;0;0;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;4;54;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;4;55;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;9;50;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;9;51;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;9;58;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;9;59;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;10;0;-37.854367;77.524217;0.3;21;3.69;48.5;;;;;;;;3751262S;07731453E;;0;;;
HAR06;2018;12;3;10;10;0;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;15;29;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;20;21;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;20;22;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;25;0;-37.854267;77.524117;1.3;16;3.69;49;;;;;;;;3751256S;07731447E;;0;;;
HAR06;2018;12;3;10;25;17;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;25;18;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;25;25;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;25;26;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;25;27;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;30;48;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;30;49;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;35;43;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;35;44;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;40;39;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;40;40;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;40;48;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;40;49;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;41;0;-37.854200;77.524000;1.0;14;3.68;52;;;;;;;;3751252S;07731440E;;0;;;
HAR06;2018;12;3;10;46;8;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;46;9;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;51;2;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;51;3;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;55;58;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;10;55;59;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;56;0;-37.854267;77.524033;0.2;42;3.68;43.5;;;;;;;;3751256S;07731442E;;0;;;
HAR06;2018;12;3;10;56;6;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;56;7;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;10;56;8;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;1;57;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;1;58;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;6;52;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;6;53;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;11;48;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;11;11;49;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;11;56;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;11;57;;;;;;;;;;;;1;;;;3.68;0;;;
HAR06;2018;12;3;11;11;58;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;11;12;0;-37.854417;77.523983;1.6;13;3.69;35;;;;;;;;3751265S;07731439E;;0;;;
HAR06;2018;12;3;11;27;0;-37.869850;77.538117;22.;23;3.71;19.5;;;;;;;;3752191S;07732287E;;0;;;
HAR06;2018;12;3;11;32;44;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;32;45;;;;;;;;;;;;1;;;;3.71;0;;;
HAR06;2018;12;3;11;37;39;;;;;;;;;;;;1;;;;3.71;0;;;
HAR06;2018;12;3;11;37;40;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;42;35;;;;;;;;;;;;1;;;;3.71;0;;;
HAR06;2018;12;3;11;42;36;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;42;43;;;;;;;;;;;;1;;;;3.71;0;;;
HAR06;2018;12;3;11;42;44;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;42;45;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;43;0;-37.854467;77.524033;0.4;40;3.7;22;;;;;;;;3751268S;07731442E;;0;;;
HAR06;2018;12;3;11;48;29;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;48;30;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;53;24;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;53;25;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;58;0;-37.854700;77.523783;1.2;7;3.7;24;;;;;;;;3751282S;07731427E;;0;;;
HAR06;2018;12;3;11;58;20;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;58;21;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;58;28;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;58;29;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;11;58;30;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;3;42;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;3;43;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;8;37;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;8;38;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;13;0;-37.854283;77.523817;3.6;9;3.7;25.5;;;;;;;;3751257S;07731429E;;0;;;
HAR06;2018;12;3;12;13;33;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;13;34;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;13;41;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;13;42;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;13;43;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;18;57;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;18;58;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;23;51;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;23;52;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;28;47;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;28;48;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;28;55;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;28;56;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;28;57;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;29;0;-37.854333;77.524117;0.1;27;3.7;25.5;;;;;;;;3751260S;07731447E;;0;;;
HAR06;2018;12;3;12;34;29;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;34;30;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;39;24;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;39;25;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;44;0;-37.854300;77.524550;0.8;7;3.7;26.5;;;;;;;;3751258S;07731473E;;0;;;
HAR06;2018;12;3;12;44;20;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;44;21;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;44;28;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;44;29;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;44;30;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;49;42;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;49;43;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;12;54;37;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;54;38;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;59;33;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;59;34;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;12;59;42;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;12;59;43;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;12;59;44;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;13;0;0;-37.854267;77.524400;0.1;23;3.7;24;;;;;;;;3751256S;07731464E;;0;;;
HAR06;2018;12;3;13;5;13;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;13;5;14;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;13;10;8;;;;;;;;;;;;1;;;;3.7;0;;;
HAR06;2018;12;3;13;10;9;;;;;;;;;;;;1;;;;3.69;0;;;
HAR06;2018;12;3;13;15;0;-37.854200;77.524267;0.1;24;3.69;23.5;;;;;;;;3751252S;07731456E;;0;;;
HAR06;2018;12;3;13;15;4;;;;;;;;;;;;1;;;;3.7;0;;;
