Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
HAR10;2018;12;4;0;13;54;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;13;55;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;14;0;-37.854400;77.523917;0.3;30;4.02;19.5;;;;;;;;3751264S;07731435E;;0;;;
HAR10;2018;12;4;0;19;30;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;19;31;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;24;24;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;24;25;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;29;0;-37.854283;77.524000;0.7;7;4.02;18;;;;;;;;3751257S;07731440E;;0;;;
HAR10;2018;12;4;0;29;20;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;29;21;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;29;28;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;29;29;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;29;30;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;34;43;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;34;44;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;39;37;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;39;38;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;44;33;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;44;34;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;44;41;;;;;;;;;;;;1;;;;4.02;0;;;
HAR10;2018;12;4;0;44;42;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;44;43;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;45;0;-37.854300;77.523933;2.1;19;4.01;18.5;;;;;;;;3751258S;07731436E;;0;;;
HAR10;2018;12;4;0;50;8;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;50;9;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;55;2;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;55;3;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;59;58;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;0;59;59;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;0;0;-37.854333;77.523933;0.2;9;4.01;20;;;;;;;;3751260S;07731436E;;0;;;
HAR10;2018;12;4;1;0;6;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;0;7;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;0;8;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;5;22;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;5;23;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;10;17;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;10;18;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;15;0;-37.854183;77.524167;1.5;9;4.01;20.5;;;;;;;;3751251S;07731450E;;0;;;
HAR10;2018;12;4;1;15;13;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;15;14;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;15;21;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;15;23;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;15;24;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;30;0;-37.858533;77.514683;25.;6;4.01;13.5;;;;;;;;3751512S;07730881E;;0;;;
HAR10;2018;12;4;1;45;43;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;45;44;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;45;49;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;45;50;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;45;51;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;46;0;-37.855100;77.523433;2.0;8;4.01;12;;;;;;;;3751306S;07731406E;;0;;;
HAR10;2018;12;4;1;51;7;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;51;8;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;1;56;1;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;1;56;2;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;0;57;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;0;58;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;1;0;-37.854800;77.523517;0.7;10;4.01;13;;;;;;;;3751288S;07731411E;;0;;;
HAR10;2018;12;4;2;1;5;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;1;6;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;1;7;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;6;22;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;2;6;23;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;2;11;17;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;11;18;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;16;0;-37.854883;77.523667;0.4;7;4;16;;;;;;;;3751293S;07731420E;;0;;;
HAR10;2018;12;4;2;16;13;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;16;14;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;16;21;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;16;22;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;16;23;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;2;21;36;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;21;37;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;2;26;30;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;26;32;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;31;0;-37.854583;77.523800;0.6;6;4.01;18;;;;;;;;3751275S;07731428E;;0;;;
HAR10;2018;12;4;2;31;26;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;31;27;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;31;34;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;31;35;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;31;36;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;36;48;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;36;49;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;41;42;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;41;43;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;46;38;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;46;39;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;46;46;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;46;47;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;46;48;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;47;0;-37.854917;77.523717;0.6;18;4.01;18.5;;;;;;;;3751295S;07731423E;;0;;;
HAR10;2018;12;4;2;52;11;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;52;12;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;57;6;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;2;57;7;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;2;0;-37.852017;77.524533;0.2;22;4.01;21;;;;;;;;3751121S;07731472E;;0;;;
HAR10;2018;12;4;3;2;2;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;2;3;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;2;10;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;2;11;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;2;12;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;7;40;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;7;41;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;12;34;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;12;35;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;17;30;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;17;31;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;17;38;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;17;39;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;17;40;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;18;0;-37.853133;77.524317;0.1;19;4;23;;;;;;;;3751188S;07731459E;;0;;;
HAR10;2018;12;4;3;23;6;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;23;7;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;28;0;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;28;1;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;32;56;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;32;57;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;33;0;-37.853750;77.524250;0.2;14;4;23.5;;;;;;;;3751225S;07731455E;;0;;;
HAR10;2018;12;4;3;33;4;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;33;5;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;33;6;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;38;24;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;38;25;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;43;19;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;43;20;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;48;0;-37.853983;77.524133;0.5;12;4;24;;;;;;;;3751239S;07731448E;;0;;;
HAR10;2018;12;4;3;48;15;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;48;16;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;48;23;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;48;24;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;48;25;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;53;45;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;53;46;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;3;58;39;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;3;58;40;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;3;35;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;3;36;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;3;43;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;3;44;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;3;45;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;4;0;-37.854383;77.523867;1.2;9;4;24;;;;;;;;3751263S;07731432E;;0;;;
HAR10;2018;12;4;4;8;59;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;9;0;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;13;53;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;13;54;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;18;49;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;18;50;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;18;57;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;18;58;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;18;59;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;19;0;-37.854467;77.523967;0.7;19;4;27;;;;;;;;3751268S;07731438E;;0;;;
HAR10;2018;12;4;4;24;26;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;24;27;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;29;20;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;29;21;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;34;0;-37.854167;77.524267;0.5;10;4;30.5;;;;;;;;3751250S;07731456E;;0;;;
HAR10;2018;12;4;4;34;16;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;34;17;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;34;24;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;34;25;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;34;26;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;39;42;;;;;;;;;;;;1;;;;4.01;0;;;
HAR10;2018;12;4;4;39;43;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;44;37;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;44;38;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;49;33;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;49;34;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;49;41;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;49;42;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;49;43;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;50;0;-37.854233;77.524633;0.3;12;4;32;;;;;;;;3751254S;07731478E;;0;;;
HAR10;2018;12;4;4;55;0;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;55;1;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;59;54;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;4;59;55;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;4;50;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;4;51;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;4;58;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;4;59;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;5;0;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;5;0;-37.855267;77.524333;0.2;11;4;32.5;;;;;;;;3751316S;07731460E;;0;;;
HAR10;2018;12;4;5;10;18;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;10;19;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;15;12;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;15;13;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;20;0;-37.855533;77.524700;0.5;15;4;32;;;;;;;;3751332S;07731482E;;0;;;
HAR10;2018;12;4;5;20;8;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;20;9;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;20;16;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;20;17;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;20;18;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;25;39;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;25;40;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;30;33;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;30;34;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;35;29;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;35;30;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;35;37;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;35;38;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;35;39;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;36;0;-37.853750;77.524767;0.2;20;4;34;;;;;;;;3751225S;07731486E;;0;;;
HAR10;2018;12;4;5;41;4;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;41;5;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;5;45;59;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;46;0;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;50;55;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;50;56;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;51;3;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;51;5;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;51;6;;;;;;;;;;;;1;;;;4;0;;;
HAR10;2018;12;4;5;52;0;-37.854417;77.523933;0.5;48;4;34.5;;;;;;;;3751265S;07731436E;;0;;;
HAR10;2018;12;4;5;57;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;5;57;1;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;1;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;1;56;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;6;51;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;6;52;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;6;59;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;7;0;-37.854067;77.524050;0.8;13;3.99;33.5;;;;;;;;3751244S;07731443E;;0;;;
HAR10;2018;12;4;6;7;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;7;1;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;12;19;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;12;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;17;14;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;17;15;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;22;0;-37.854417;77.523883;0.3;20;3.99;35.5;;;;;;;;3751265S;07731433E;;0;;;
HAR10;2018;12;4;6;22;10;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;22;11;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;22;18;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;22;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;22;21;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;27;46;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;27;47;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;32;40;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;32;41;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;37;36;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;37;37;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;37;44;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;37;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;37;46;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;38;0;-37.854383;77.523950;0.2;10;3.99;34.5;;;;;;;;3751263S;07731437E;;0;;;
HAR10;2018;12;4;6;43;1;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;43;2;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;47;56;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;47;57;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;52;52;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;52;53;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;53;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;53;0;-37.854300;77.523833;0.4;16;3.99;34;;;;;;;;3751258S;07731430E;;0;;;
HAR10;2018;12;4;6;53;1;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;53;2;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;58;26;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;6;58;27;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;3;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;3;21;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;8;0;-37.854233;77.523833;0.8;26;3.99;34.5;;;;;;;;3751254S;07731430E;;0;;;
HAR10;2018;12;4;7;8;16;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;8;17;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;8;24;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;8;25;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;8;26;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;13;56;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;13;57;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;18;51;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;18;52;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;23;47;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;23;48;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;23;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;23;56;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;23;57;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;24;0;-37.854883;77.524250;0.9;22;3.99;36.5;;;;;;;;3751293S;07731455E;;0;;;
HAR10;2018;12;4;7;29;25;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;29;26;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;34;19;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;34;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;39;16;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;39;23;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;39;24;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;39;25;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;40;0;-37.854600;77.524000;0.3;53;3.99;39.5;;;;;;;;3751276S;07731440E;;0;;;
HAR10;2018;12;4;7;45;23;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;7;45;24;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;7;50;18;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;7;50;19;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;7;55;0;-37.854750;77.523867;0.2;13;3.98;37.5;;;;;;;;3751285S;07731432E;;0;;;
HAR10;2018;12;4;7;55;14;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;55;15;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;7;55;22;;;;;;;;;;;;1;;;;3.99;0;;;
HAR10;2018;12;4;7;55;23;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;7;55;24;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;0;43;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;0;44;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;5;38;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;5;39;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;10;34;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;10;35;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;10;42;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;10;43;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;10;44;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;11;0;-37.854517;77.523867;0.7;13;3.98;36.5;;;;;;;;3751271S;07731432E;;0;;;
HAR10;2018;12;4;8;16;2;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;16;3;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;20;56;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;20;57;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;25;52;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;25;53;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;26;0;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;26;0;-37.854517;77.523833;0.2;19;3.98;37;;;;;;;;3751271S;07731430E;;0;;;
HAR10;2018;12;4;8;26;1;;;;;;;;;;;;1;;;;3.98;0;;;
HAR10;2018;12;4;8;26;2;;;;;;;;;;;;1;;;;3.98;0;;;
