Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
BAR06;2018;12;8;20;52;0;-36.835567;92.952700;0.7;18;3.79;17.5;;;;;;;;3650134S;09257162E;;0;;;
BAR06;2018;12;8;21;8;0;-36.834800;92.954350;0.8;40;3.79;17.5;;;;;;;;3650088S;09257261E;;0;;;
BAR06;2018;12;8;21;23;0;-36.828000;92.955600;2.3;4;3.79;17;;;;;;;;3649680S;09257336E;;0;;;
BAR06;2018;12;8;21;38;0;-36.829467;92.955567;25.;16;3.79;16;;;;;;;;3649768S;09257334E;;0;;;
BAR06;2018;12;8;21;54;0;-36.834833;92.960850;1.3;11;3.79;17;;;;;;;;3650090S;09257651E;;0;;;
BAR06;2018;12;8;22;9;0;-36.834983;92.963200;0.6;7;3.79;17;;;;;;;;3650099S;09257792E;;0;;;
BAR06;2018;12;8;22;24;0;-36.835217;92.965233;0.6;12;3.79;17;;;;;;;;3650113S;09257914E;;0;;;
BAR06;2018;12;8;22;40;0;-36.835167;92.967333;1.0;14;3.79;16.5;;;;;;;;3650110S;09258040E;;0;;;
BAR06;2018;12;8;22;55;0;-36.844883;92.946550;31.;16;3.79;16;;;;;;;;3650693S;09256793E;;0;;;
BAR06;2018;12;8;23;10;0;-36.871917;92.940450;15.;15;3.79;16.5;;;;;;;;3652315S;09256427E;;0;;;
BAR06;2018;12;8;23;26;0;-36.861600;92.898167;20.;16;3.79;16;;;;;;;;3651696S;09253890E;;0;;;
BAR06;2018;12;8;23;41;0;-36.875567;92.885750;20.;15;3.79;16.5;;;;;;;;3652534S;09253145E;;0;;;
BAR06;2018;12;8;23;56;0;-36.877900;92.891467;1.6;16;3.79;17.5;;;;;;;;3652674S;09253488E;;0;;;
BAR06;2018;12;9;0;12;0;-36.816867;92.900000;36.;13;3.78;17;;;;;;;;3649012S;09254000E;;0;;;
BAR06;2018;12;9;0;27;0;-36.737250;92.915167;36.;13;3.78;17;;;;;;;;3644235S;09254910E;;0;;;
BAR06;2018;12;9;0;42;0;-36.726383;92.928533;16.;16;3.78;17;;;;;;;;3643583S;09255712E;;0;;;
BAR06;2018;12;9;0;58;0;-36.720067;92.931600;24.;15;3.79;17;;;;;;;;3643204S;09255896E;;0;;;
BAR06;2018;12;9;1;13;0;-36.728850;92.930517;22.;17;3.79;18;;;;;;;;3643731S;09255831E;;0;;;
BAR06;2018;12;9;1;28;0;-36.718167;92.938150;0.1;12;3.79;18.5;;;;;;;;3643090S;09256289E;;0;;;
BAR06;2018;12;9;1;44;0;-36.748400;92.956200;0.8;11;3.79;18;;;;;;;;3644904S;09257372E;;0;;;
BAR06;2018;12;9;1;59;0;-36.734717;92.957433;15.;26;3.79;18;;;;;;;;3644083S;09257446E;;0;;;
BAR06;2018;12;9;2;15;0;-36.711700;92.949917;26.;39;3.79;18.5;;;;;;;;3642702S;09256995E;;0;;;
BAR06;2018;12;9;2;31;0;-36.738750;92.926917;18.;63;3.79;19.5;;;;;;;;3644325S;09255615E;;0;;;
BAR06;2018;12;9;2;49;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;3;7;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;3;25;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;3;43;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;4;1;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;4;19;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;4;37;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;4;55;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;5;13;35;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;9;5;30;0;-36.879800;92.883383;0.8;51;3.8;24.5;;;;;;;;3652788S;09253003E;;0;;;
BAR06;2018;12;9;5;45;0;-36.879683;92.886650;1.5;11;3.79;26.5;;;;;;;;3652781S;09253199E;;0;;;
BAR06;2018;12;9;6;1;0;-36.879583;92.890317;0.6;14;3.79;27.5;;;;;;;;3652775S;09253419E;;0;;;
BAR06;2018;12;9;6;16;0;-36.879317;92.894017;0.8;17;3.79;25;;;;;;;;3652759S;09253641E;;0;;;
BAR06;2018;12;9;6;31;0;-36.879700;92.897367;0.2;25;3.79;24.5;;;;;;;;3652782S;09253842E;;0;;;
BAR06;2018;12;9;6;47;0;-36.880783;92.900983;1.1;29;3.79;27.5;;;;;;;;3652847S;09254059E;;0;;;
BAR06;2018;12;9;7;2;0;-36.881983;92.904017;0.3;8;3.79;30.5;;;;;;;;3652919S;09254241E;;0;;;
BAR06;2018;12;9;7;18;0;-36.819383;92.938600;28.;24;3.79;21.5;;;;;;;;3649163S;09256316E;;0;;;
BAR06;2018;12;9;7;33;0;-36.748850;92.960150;18.;18;3.8;21;;;;;;;;3644931S;09257609E;;0;;;
BAR06;2018;12;9;7;49;0;-36.679933;92.965950;19.;20;3.8;21;;;;;;;;3640796S;09257957E;;0;;;
BAR06;2018;12;9;8;4;0;-36.687883;92.932583;19.;17;3.8;21.5;;;;;;;;3641273S;09255955E;;0;;;
BAR06;2018;12;9;8;19;0;-36.702750;92.948450;26.;26;3.8;21.5;;;;;;;;3642165S;09256907E;;0;;;
BAR06;2018;12;9;8;35;0;-36.705533;92.991017;12.;41;3.8;20.5;;;;;;;;3642332S;09259461E;;0;;;
BAR06;2018;12;9;8;51;0;-36.710767;93.032950;8.3;42;3.81;19;;;;;;;;3642646S;09301977E;;0;;;
BAR06;2018;12;9;9;8;0;-36.720500;93.080133;36.;113;3.81;20;;;;;;;;3643230S;09304808E;;0;;;
BAR06;2018;12;9;9;23;0;-36.727817;93.123833;40.;18;3.81;20.5;;;;;;;;3643669S;09307430E;;0;;;
BAR06;2018;12;9;9;39;0;-36.733400;93.162700;13.;25;3.81;19;;;;;;;;3644004S;09309762E;;0;;;
BAR06;2018;12;9;9;54;0;-36.733917;93.182800;11.;23;3.81;17.5;;;;;;;;3644035S;09310968E;;0;;;
BAR06;2018;12;9;10;10;0;-36.775983;93.212883;37.;16;3.81;18.5;;;;;;;;3646559S;09312773E;;0;;;
BAR06;2018;12;9;10;26;0;-36.745533;93.213400;14.;95;3.81;18.5;;;;;;;;3644732S;09312804E;;0;;;
BAR06;2018;12;9;10;42;0;-36.728583;93.231100;20.;28;3.81;18;;;;;;;;3643715S;09313866E;;0;;;
BAR06;2018;12;9;10;59;0;-36.631017;93.244467;26.;109;3.8;18;;;;;;;;3637861S;09314668E;;0;;;
BAR06;2018;12;9;11;14;0;-36.628033;93.263967;45.;15;3.8;18;;;;;;;;3637682S;09315838E;;0;;;
BAR06;2018;12;9;11;30;0;-36.558533;93.267817;26.;15;3.8;17.5;;;;;;;;3633512S;09316069E;;0;;;
BAR06;2018;12;9;11;45;0;-36.549600;93.262933;25.;16;3.8;17.5;;;;;;;;3632976S;09315776E;;0;;;
BAR06;2018;12;9;12;0;0;-36.562133;93.242217;31.;10;3.8;17.5;;;;;;;;3633728S;09314533E;;0;;;
BAR06;2018;12;9;12;16;0;-36.562300;93.244467;1.0;20;3.8;17.5;;;;;;;;3633738S;09314668E;;0;;;
BAR06;2018;12;9;12;31;0;-36.562633;93.246683;1.4;38;3.8;17.5;;;;;;;;3633758S;09314801E;;0;;;
BAR06;2018;12;9;12;47;0;-36.561733;93.249267;1.1;5;3.8;17.5;;;;;;;;3633704S;09314956E;;0;;;
BAR06;2018;12;9;13;2;0;-36.560900;93.252183;0.6;8;3.8;17.5;;;;;;;;3633654S;09315131E;;0;;;
BAR06;2018;12;9;13;17;0;-36.558167;93.255883;0.6;7;3.8;16.5;;;;;;;;3633490S;09315353E;;0;;;
BAR06;2018;12;9;13;32;0;-36.549917;93.253133;8.0;8;3.79;17;;;;;;;;3632995S;09315188E;;0;;;
BAR06;2018;12;9;13;48;0;-36.551217;93.241583;29.;8;3.79;17;;;;;;;;3633073S;09314495E;;0;;;
BAR06;2018;12;9;14;3;0;-36.573533;93.232250;11.;8;3.79;17;;;;;;;;3634412S;09313935E;;0;;;
BAR06;2018;12;9;14;18;0;-36.583833;93.232400;0.7;7;3.79;17;;;;;;;;3635030S;09313944E;;0;;;
BAR06;2018;12;9;14;33;0;-36.584250;93.234450;1.4;8;3.79;17.5;;;;;;;;3635055S;09314067E;;0;;;
BAR06;2018;12;9;14;48;0;-36.584733;93.237083;1.1;7;3.79;19;;;;;;;;3635084S;09314225E;;0;;;
BAR06;2018;12;9;15;4;0;-36.585283;93.239867;1.8;8;3.79;18;;;;;;;;3635117S;09314392E;;0;;;
BAR06;2018;12;9;15;19;0;-36.586300;93.242367;1.3;14;3.79;20;;;;;;;;3635178S;09314542E;;0;;;
BAR06;2018;12;9;15;34;0;-36.586400;93.245533;1.5;12;3.79;20;;;;;;;;3635184S;09314732E;;0;;;
BAR06;2018;12;9;15;50;0;-36.586767;93.248383;1.5;11;3.79;19;;;;;;;;3635206S;09314903E;;0;;;
BAR06;2018;12;9;16;5;0;-36.587083;93.251050;0.5;17;3.79;18;;;;;;;;3635225S;09315063E;;0;;;
BAR06;2018;12;9;16;21;0;-36.587783;93.253650;0.4;31;3.79;19.5;;;;;;;;3635267S;09315219E;;0;;;
BAR06;2018;12;9;16;36;0;-36.587783;93.256233;1.1;7;3.79;18;;;;;;;;3635267S;09315374E;;0;;;
BAR06;2018;12;9;16;51;0;-36.588867;93.258783;1.2;6;3.79;21;;;;;;;;3635332S;09315527E;;0;;;
BAR06;2018;12;9;17;6;0;-36.589550;93.261300;0.8;9;3.79;21;;;;;;;;3635373S;09315678E;;0;;;
BAR06;2018;12;9;17;22;0;-36.590833;93.263850;1.2;16;3.79;21.5;;;;;;;;3635450S;09315831E;;0;;;
BAR06;2018;12;9;17;37;0;-36.591833;93.265950;0.7;10;3.79;17.5;;;;;;;;3635510S;09315957E;;0;;;
BAR06;2018;12;9;17;52;0;-36.592167;93.268617;2.2;8;3.79;19.5;;;;;;;;3635530S;09316117E;;0;;;
BAR06;2018;12;9;18;7;0;-36.593617;93.271067;0.2;9;3.78;22;;;;;;;;3635617S;09316264E;;0;;;
BAR06;2018;12;9;18;23;0;-36.594483;93.273450;1.4;9;3.79;20;;;;;;;;3635669S;09316407E;;0;;;
BAR06;2018;12;9;18;38;0;-36.592850;93.277100;0.3;8;3.78;18;;;;;;;;3635571S;09316626E;;0;;;
BAR06;2018;12;9;18;53;0;-36.591267;93.279950;1.3;17;3.78;20;;;;;;;;3635476S;09316797E;;0;;;
BAR06;2018;12;9;19;8;0;-36.589967;93.284567;2.4;12;3.78;21;;;;;;;;3635398S;09317074E;;0;;;
BAR06;2018;12;9;19;24;0;-36.588267;93.288667;1.7;21;3.78;20.5;;;;;;;;3635296S;09317320E;;0;;;
BAR06;2018;12;9;19;40;0;-36.586167;93.292800;0.8;32;3.78;20;;;;;;;;3635170S;09317568E;;0;;;
BAR06;2018;12;9;19;55;0;-36.584700;93.296367;2.4;8;3.78;18.5;;;;;;;;3635082S;09317782E;;0;;;
BAR06;2018;12;9;20;10;0;-36.582567;93.300167;2.0;12;3.78;20.5;;;;;;;;3634954S;09318010E;;0;;;
BAR06;2018;12;9;20;25;0;-36.581417;93.303400;2.6;17;3.78;17.5;;;;;;;;3634885S;09318204E;;0;;;
BAR06;2018;12;9;20;41;0;-36.580467;93.306283;0.3;9;3.78;18;;;;;;;;3634828S;09318377E;;0;;;
BAR06;2018;12;9;20;56;0;-36.579200;93.309133;0.3;12;3.78;16.5;;;;;;;;3634752S;09318548E;;0;;;
BAR06;2018;12;9;21;11;0;-36.579500;93.311833;0.6;12;3.78;16.5;;;;;;;;3634770S;09318710E;;0;;;
BAR06;2018;12;9;21;27;0;-36.579883;93.315333;0.9;14;3.78;17;;;;;;;;3634793S;09318920E;;0;;;
BAR06;2018;12;9;21;42;0;-36.556433;93.319167;26.;7;3.78;17;;;;;;;;3633386S;09319150E;;0;;;
BAR06;2018;12;9;21;57;0;-36.534933;93.307883;5.5;24;3.78;17;;;;;;;;3632096S;09318473E;;0;;;
BAR06;2018;12;9;22;13;0;-36.577667;93.289817;14.;32;3.78;17;;;;;;;;3634660S;09317389E;;0;;;
BAR06;2018;12;9;22;28;0;-36.636717;93.268883;11.;20;3.78;17.5;;;;;;;;3638203S;09316133E;;0;;;
BAR06;2018;12;9;22;44;0;-36.677433;93.259283;0.8;18;3.78;17;;;;;;;;3640646S;09315557E;;0;;;
BAR06;2018;12;9;22;59;0;-36.734967;93.254933;25.;19;3.78;17.5;;;;;;;;3644098S;09315296E;;0;;;
BAR06;2018;12;9;23;15;0;-36.756700;93.247583;10.;21;3.78;17.5;;;;;;;;3645402S;09314855E;;0;;;
BAR06;2018;12;9;23;30;0;-36.772983;93.238600;29.;21;3.78;17;;;;;;;;3646379S;09314316E;;0;;;
BAR06;2018;12;9;23;45;0;-36.739733;93.224633;1.8;16;3.78;17.5;;;;;;;;3644384S;09313478E;;0;;;
BAR06;2018;12;10;0;1;0;-36.667433;93.222533;30.;16;3.78;17.5;;;;;;;;3640046S;09313352E;;0;;;
BAR06;2018;12;10;0;16;0;-36.597333;93.209217;24.;22;3.78;17.5;;;;;;;;3635840S;09312553E;;0;;;
BAR06;2018;12;10;0;32;0;-36.541750;93.197333;14.;30;3.78;18;;;;;;;;3632505S;09311840E;;0;;;
BAR06;2018;12;10;0;47;0;-36.578683;93.184067;13.;23;3.78;18;;;;;;;;3634721S;09311044E;;0;;;
BAR06;2018;12;10;1;3;0;-36.594583;93.171767;46.;57;3.78;17.5;;;;;;;;3635675S;09310306E;;0;;;
BAR06;2018;12;10;1;19;0;-36.672483;93.164333;36.;25;3.78;18.5;;;;;;;;3640349S;09309860E;;0;;;
BAR06;2018;12;10;1;34;0;-36.739883;93.172183;14.;20;3.78;18.5;;;;;;;;3644393S;09310331E;;0;;;
BAR06;2018;12;10;1;50;0;-36.817233;93.188817;20.;17;3.78;17;;;;;;;;3649034S;09311329E;;0;;;
BAR06;2018;12;10;2;5;0;-36.863917;93.190117;21.;30;3.78;17.5;;;;;;;;3651835S;09311407E;;0;;;
BAR06;2018;12;10;2;20;0;-36.881583;93.201817;1.5;9;3.78;19.5;;;;;;;;3652895S;09312109E;;0;;;
BAR06;2018;12;10;2;36;0;-36.887117;93.203467;34.;28;3.78;18;;;;;;;;3653227S;09312208E;;0;;;
BAR06;2018;12;10;2;52;0;-36.899983;93.181083;17.;28;3.78;19.5;;;;;;;;3653999S;09310865E;;0;;;
BAR06;2018;12;10;3;7;0;-36.897983;93.153233;1.9;13;3.78;20;;;;;;;;3653879S;09309194E;;0;;;
BAR06;2018;12;10;3;22;0;-36.852733;93.141667;25.;12;3.78;21;;;;;;;;3651164S;09308500E;;0;;;
BAR06;2018;12;10;3;38;0;-36.826283;93.110200;35.;24;3.79;21;;;;;;;;3649577S;09306612E;;0;;;
BAR06;2018;12;10;3;53;0;-36.803317;93.092217;1.4;11;3.79;22.5;;;;;;;;3648199S;09305533E;;0;;;
BAR06;2018;12;10;4;8;0;-36.736933;93.088067;8.2;18;3.79;19.5;;;;;;;;3644216S;09305284E;;0;;;
BAR06;2018;12;10;4;24;0;-36.672333;93.079450;18.;28;3.79;18;;;;;;;;3640340S;09304767E;;0;;;
BAR06;2018;12;10;4;39;0;-36.613883;93.058800;17.;23;3.79;18;;;;;;;;3636833S;09303528E;;0;;;
BAR06;2018;12;10;4;55;0;-36.578800;93.047950;22.;38;3.8;21.5;;;;;;;;3634728S;09302877E;;0;;;
BAR06;2018;12;10;5;10;0;-36.517550;93.040000;10.;11;3.8;22.5;;;;;;;;3631053S;09302400E;;0;;;
BAR06;2018;12;10;5;26;0;-36.453067;93.022133;23.;13;3.81;23;;;;;;;;3627184S;09301328E;;0;;;
BAR06;2018;12;10;5;41;0;-36.390233;93.004067;2.5;9;3.81;21;;;;;;;;3623414S;09300244E;;0;;;
BAR06;2018;12;10;5;56;0;-36.333817;92.991917;19.;9;3.81;22;;;;;;;;3620029S;09259515E;;0;;;
BAR06;2018;12;10;6;11;0;-36.409417;92.980233;17.;15;3.81;21.5;;;;;;;;3624565S;09258814E;;0;;;
BAR06;2018;12;10;6;27;0;-36.515650;92.976933;21.;16;3.81;19.5;;;;;;;;3630939S;09258616E;;0;;;
BAR06;2018;12;10;6;42;0;-36.581083;92.961333;0.0;8;3.81;20;;;;;;;;3634865S;09257680E;;0;;;
BAR06;2018;12;10;6;57;0;-36.647900;92.963367;43.;10;3.81;20;;;;;;;;3638874S;09257802E;;0;;;
BAR06;2018;12;10;7;13;0;-36.686617;92.970233;2.1;8;3.81;20;;;;;;;;3641197S;09258214E;;0;;;
BAR06;2018;12;10;7;28;0;-36.707283;93.018117;39.;13;3.81;18.5;;;;;;;;3642437S;09301087E;;0;;;
BAR06;2018;12;10;7;43;0;-36.767417;93.061983;20.;11;3.81;18.5;;;;;;;;3646045S;09303719E;;0;;;
BAR06;2018;12;10;7;58;0;-36.767933;93.066933;0.3;13;3.81;19.5;;;;;;;;3646076S;09304016E;;0;;;
BAR06;2018;12;10;8;14;0;-36.766733;93.070817;1.0;7;3.81;18.5;;;;;;;;3646004S;09304249E;;0;;;
BAR06;2018;12;10;8;29;0;-36.829500;93.090950;26.;14;3.81;19.5;;;;;;;;3649770S;09305457E;;0;;;
BAR06;2018;12;10;8;44;0;-36.874250;93.115567;6.7;13;3.81;18;;;;;;;;3652455S;09306934E;;0;;;
BAR06;2018;12;10;9;0;0;-36.884917;93.121083;32.;18;3.81;20.5;;;;;;;;3653095S;09307265E;;0;;;
BAR06;2018;12;10;9;15;0;-36.831517;93.113183;16.;10;3.81;19;;;;;;;;3649891S;09306791E;;0;;;
BAR06;2018;12;10;9;30;0;-36.745283;93.094000;34.;13;3.82;19;;;;;;;;3644717S;09305640E;;0;;;
BAR06;2018;12;10;9;46;0;-36.668000;93.077900;39.;15;3.82;20;;;;;;;;3640080S;09304674E;;0;;;
BAR06;2018;12;10;10;1;0;-36.602000;93.062367;13.;16;3.82;19;;;;;;;;3636120S;09303742E;;0;;;
BAR06;2018;12;10;10;16;0;-36.528917;93.034700;19.;14;3.82;19;;;;;;;;3631735S;09302082E;;0;;;
BAR06;2018;12;10;10;32;0;-36.486400;93.006617;0.5;11;3.82;18;;;;;;;;3629184S;09300397E;;0;;;
BAR06;2018;12;10;10;47;0;-36.543100;93.018583;22.;17;3.82;19;;;;;;;;3632586S;09301115E;;0;;;
BAR06;2018;12;10;11;3;0;-36.628867;93.059500;16.;88;3.82;18.5;;;;;;;;3637732S;09303570E;;0;;;
BAR06;2018;12;10;11;19;0;-36.646133;93.071183;0.7;9;3.81;17.5;;;;;;;;3638768S;09304271E;;0;;;
BAR06;2018;12;10;11;34;0;-36.643867;93.075367;1.2;9;3.82;16.5;;;;;;;;3638632S;09304522E;;0;;;
BAR06;2018;12;10;11;49;0;-36.641750;93.076867;0.6;10;3.81;17;;;;;;;;3638505S;09304612E;;0;;;
BAR06;2018;12;10;12;5;0;-36.652317;93.084950;24.;18;3.81;17;;;;;;;;3639139S;09305097E;;0;;;
BAR06;2018;12;10;12;20;0;-36.689067;93.091400;16.;16;3.81;16.5;;;;;;;;3641344S;09305484E;;0;;;
BAR06;2018;12;10;12;35;0;-36.712383;93.095400;11.;15;3.81;16.5;;;;;;;;3642743S;09305724E;;0;;;
BAR06;2018;12;10;12;51;0;-36.711517;93.098617;13.;18;3.81;16.5;;;;;;;;3642691S;09305917E;;0;;;
BAR06;2018;12;10;13;6;0;-36.713917;93.081183;23.;11;3.81;17;;;;;;;;3642835S;09304871E;;0;;;
BAR06;2018;12;10;13;21;0;-36.717833;93.065100;15.;13;3.81;16.5;;;;;;;;3643070S;09303906E;;0;;;
BAR06;2018;12;10;13;37;0;-36.740200;93.065050;18.;12;3.81;17;;;;;;;;3644412S;09303903E;;0;;;
BAR06;2018;12;10;13;52;0;-36.763283;93.075050;0.8;11;3.81;16.5;;;;;;;;3645797S;09304503E;;0;;;
BAR06;2018;12;10;14;7;0;-36.785517;93.082933;1.1;10;3.81;17;;;;;;;;3647131S;09304976E;;0;;;
BAR06;2018;12;10;14;22;0;-36.784733;93.084500;0.6;9;3.81;17;;;;;;;;3647084S;09305070E;;0;;;
BAR06;2018;12;10;14;38;0;-36.783500;93.086667;0.3;10;3.81;17;;;;;;;;3647010S;09305200E;;0;;;
BAR06;2018;12;10;14;53;0;-36.783517;93.090400;1.3;9;3.81;20;;;;;;;;3647011S;09305424E;;0;;;
BAR06;2018;12;10;15;8;0;-36.783817;93.093800;1.2;11;3.81;20.5;;;;;;;;3647029S;09305628E;;0;;;
BAR06;2018;12;10;15;23;0;-36.783833;93.097317;0.5;9;3.81;21;;;;;;;;3647030S;09305839E;;0;;;
BAR06;2018;12;10;15;39;0;-36.784717;93.100917;0.8;8;3.81;21;;;;;;;;3647083S;09306055E;;0;;;
BAR06;2018;12;10;15;54;0;-36.785200;93.103817;0.2;11;3.81;21.5;;;;;;;;3647112S;09306229E;;0;;;
BAR06;2018;12;10;16;9;0;-36.786217;93.106900;0.9;8;3.81;20;;;;;;;;3647173S;09306414E;;0;;;
BAR06;2018;12;10;16;24;0;-36.786867;93.110117;0.9;12;3.81;21;;;;;;;;3647212S;09306607E;;0;;;
BAR06;2018;12;10;16;40;0;-36.786983;93.113183;0.6;11;3.81;20;;;;;;;;3647219S;09306791E;;0;;;
BAR06;2018;12;10;16;55;0;-36.787367;93.116833;1.0;9;3.81;20.5;;;;;;;;3647242S;09307010E;;0;;;
BAR06;2018;12;10;17;10;0;-36.787067;93.120400;0.9;10;3.81;19.5;;;;;;;;3647224S;09307224E;;0;;;
BAR06;2018;12;10;17;25;0;-36.785833;93.121900;0.9;11;3.81;18;;;;;;;;3647150S;09307314E;;0;;;
BAR06;2018;12;10;17;41;0;-36.786100;93.123900;1.1;15;3.81;19;;;;;;;;3647166S;09307434E;;0;;;
BAR06;2018;12;10;17;56;0;-36.784633;93.125867;0.7;16;3.81;20.5;;;;;;;;3647078S;09307552E;;0;;;
BAR06;2018;12;10;18;11;0;-36.782700;93.127767;0.9;15;3.81;20;;;;;;;;3646962S;09307666E;;0;;;
BAR06;2018;12;10;18;27;0;-36.781183;93.129983;1.5;23;3.81;19.5;;;;;;;;3646871S;09307799E;;0;;;
BAR06;2018;12;10;18;43;0;-36.777183;93.136550;1.0;34;3.81;17;;;;;;;;3646631S;09308193E;;0;;;
BAR06;2018;12;10;18;58;0;-36.775017;93.139167;1.0;8;3.81;19.5;;;;;;;;3646501S;09308350E;;0;;;
BAR06;2018;12;10;19;13;0;-36.772933;93.141717;2.1;9;3.8;21;;;;;;;;3646376S;09308503E;;0;;;
BAR06;2018;12;10;19;28;0;-36.770983;93.145033;0.5;9;3.81;21;;;;;;;;3646259S;09308702E;;0;;;
BAR06;2018;12;10;19;43;0;-36.768650;93.148000;0.5;7;3.8;20.5;;;;;;;;3646119S;09308880E;;0;;;
BAR06;2018;12;10;19;59;0;-36.766317;93.150467;1.0;6;3.81;21;;;;;;;;3645979S;09309028E;;0;;;
BAR06;2018;12;10;20;14;0;-36.764117;93.153517;1.3;10;3.8;20.5;;;;;;;;3645847S;09309211E;;0;;;
BAR06;2018;12;10;20;29;0;-36.761883;93.156083;0.4;15;3.8;18.5;;;;;;;;3645713S;09309365E;;0;;;
BAR06;2018;12;10;20;45;0;-36.761267;93.158500;1.1;12;3.8;17;;;;;;;;3645676S;09309510E;;0;;;
BAR06;2018;12;10;21;0;0;-36.760167;93.160583;0.9;41;3.8;17;;;;;;;;3645610S;09309635E;;0;;;
BAR06;2018;12;10;21;16;0;-36.735533;93.148000;23.;31;3.8;16;;;;;;;;3644132S;09308880E;;0;;;
BAR06;2018;12;10;21;32;0;-36.704017;93.120817;11.;29;3.8;16.5;;;;;;;;3642241S;09307249E;;0;;;
BAR06;2018;12;10;21;47;0;-36.677783;93.094733;20.;28;3.8;16.5;;;;;;;;3640667S;09305684E;;0;;;
BAR06;2018;12;10;22;3;0;-36.648267;93.059517;18.;43;3.8;16.5;;;;;;;;3638896S;09303571E;;0;;;
BAR06;2018;12;10;22;18;0;-36.631867;93.024800;10.;15;3.8;17;;;;;;;;3637912S;09301488E;;0;;;
BAR06;2018;12;10;22;34;0;-36.588467;92.976550;15.;18;3.8;16.5;;;;;;;;3635308S;09258593E;;0;;;
BAR06;2018;12;10;22;49;0;-36.552800;92.926617;21.;21;3.8;16.5;;;;;;;;3633168S;09255597E;;0;;;
BAR06;2018;12;10;23;4;0;-36.551750;92.892183;14.;18;3.8;16.5;;;;;;;;3633105S;09253531E;;0;;;
BAR06;2018;12;10;23;20;0;-36.552767;92.861233;21.;19;3.8;16;;;;;;;;3633166S;09251674E;;0;;;
BAR06;2018;12;10;23;35;0;-36.573867;92.836233;15.;10;3.79;16.5;;;;;;;;3634432S;09250174E;;0;;;
BAR06;2018;12;10;23;50;0;-36.600833;92.824267;20.;15;3.8;17;;;;;;;;3636050S;09249456E;;0;;;
BAR06;2018;12;11;0;6;0;-36.641483;92.820367;10.;34;3.8;17;;;;;;;;3638489S;09249222E;;0;;;
BAR06;2018;12;11;0;22;0;-36.647800;92.790183;17.;23;3.8;19;;;;;;;;3638868S;09247411E;;0;;;
BAR06;2018;12;11;0;37;0;-36.692367;92.783133;13.;21;3.8;18.5;;;;;;;;3641542S;09246988E;;0;;;
BAR06;2018;12;11;0;52;0;-36.726133;92.752067;0.8;19;3.8;17.5;;;;;;;;3643568S;09245124E;;0;;;
BAR06;2018;12;11;1;9;0;-36.734017;92.704967;19.;64;3.8;17.5;;;;;;;;3644041S;09242298E;;0;;;
BAR06;2018;12;11;1;25;0;-36.731167;92.656067;17.;58;3.8;18;;;;;;;;3643870S;09239364E;;0;;;
BAR06;2018;12;11;1;40;0;-36.753700;92.610450;24.;18;3.8;18.5;;;;;;;;3645222S;09236627E;;0;;;
BAR06;2018;12;11;1;55;0;-36.755983;92.594383;13.;11;3.8;19.5;;;;;;;;3645359S;09235663E;;0;;;
BAR06;2018;12;11;2;11;0;-36.769083;92.552450;22.;16;3.8;19.5;;;;;;;;3646145S;09233147E;;0;;;
BAR06;2018;12;11;2;26;0;-36.759067;92.498750;15.;15;3.8;20;;;;;;;;3645544S;09229925E;;0;;;
BAR06;2018;12;11;2;41;0;-36.782483;92.451267;24.;16;3.81;19.5;;;;;;;;3646949S;09227076E;;0;;;
BAR06;2018;12;11;2;57;0;-36.802300;92.399617;29.;17;3.81;20.5;;;;;;;;3648138S;09223977E;;0;;;
BAR06;2018;12;11;3;12;0;-36.835100;92.356967;28.;12;3.81;21;;;;;;;;3650106S;09221418E;;0;;;
BAR06;2018;12;11;3;27;0;-36.829667;92.314033;18.;21;3.81;21.5;;;;;;;;3649780S;09218842E;;0;;;
BAR06;2018;12;11;3;43;0;-36.833467;92.313567;22.;11;3.81;24;;;;;;;;3650008S;09218814E;;0;;;
BAR06;2018;12;11;3;58;0;-36.837350;92.278533;14.;15;3.81;22.5;;;;;;;;3650241S;09216712E;;0;;;
BAR06;2018;12;11;4;13;0;-36.882933;92.268900;24.;17;3.81;22;;;;;;;;3652976S;09216134E;;0;;;
BAR06;2018;12;11;4;29;0;-36.931800;92.281333;0.3;8;3.81;24;;;;;;;;3655908S;09216880E;;0;;;
BAR06;2018;12;11;4;44;0;-36.987250;92.284017;8.5;14;3.82;21.5;;;;;;;;3659235S;09217041E;;0;;;
BAR06;2018;12;11;4;59;0;-37.062467;92.297350;12.;14;3.82;20.5;;;;;;;;3703748S;09217841E;;0;;;
