Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
HAR04;2018;12;3;1;11;46;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;11;47;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;11;48;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;12;0;-37.854233;77.523917;1.0;20;3.78;17;;;;;;;;3751254S;07731435E;;0;;;
HAR04;2018;12;3;1;17;13;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;17;14;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;22;8;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;22;9;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;27;0;-37.854250;77.524067;0.9;6;3.78;17.5;;;;;;;;3751255S;07731444E;;0;;;
HAR04;2018;12;3;1;27;4;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;27;5;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;1;27;12;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;27;13;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;1;27;14;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;32;26;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;32;28;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;1;37;20;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;37;21;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;1;42;0;-37.858533;77.504417;6.0;4;3.78;17.5;;;;;;;;3751512S;07730265E;;0;;;
HAR04;2018;12;3;1;57;0;-37.852500;77.509783;21.;9;3.78;16;;;;;;;;3751150S;07730587E;;0;;;
HAR04;2018;12;3;2;2;51;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;2;52;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;7;45;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;7;46;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;12;41;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;12;42;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;12;49;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;12;50;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;12;51;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;13;0;-37.854483;77.523950;0.1;34;3.77;16.5;;;;;;;;3751269S;07731437E;;0;;;
HAR04;2018;12;3;2;18;30;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;18;31;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;23;24;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;23;25;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;28;0;-37.854350;77.524033;1.3;7;3.77;17.5;;;;;;;;3751261S;07731442E;;0;;;
HAR04;2018;12;3;2;28;20;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;28;21;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;28;28;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;28;29;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;28;30;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;33;42;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;33;43;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;38;37;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;38;38;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;43;33;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;43;34;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;43;41;;;;;;;;;;;;1;;;;3.78;0;;;
HAR04;2018;12;3;2;43;42;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;43;43;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;44;0;-37.854333;77.524033;0.1;14;3.77;19;;;;;;;;3751260S;07731442E;;0;;;
HAR04;2018;12;3;2;49;5;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;49;6;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;53;57;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;53;58;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;58;53;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;58;54;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;59;0;-37.854633;77.523933;1.4;26;3.77;19.5;;;;;;;;3751278S;07731436E;;0;;;
HAR04;2018;12;3;2;59;1;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;59;3;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;2;59;4;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;4;35;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;4;36;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;9;30;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;9;31;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;14;26;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;14;27;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;14;34;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;14;35;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;14;37;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;16;0;-37.854167;77.524100;1.2;80;3.77;22.5;;;;;;;;3751250S;07731446E;;0;;;
HAR04;2018;12;3;3;21;5;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;21;6;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;25;59;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;26;0;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;30;55;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;30;56;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;31;0;-37.854333;77.524067;1.0;10;3.77;22;;;;;;;;3751260S;07731444E;;0;;;
HAR04;2018;12;3;3;31;3;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;31;4;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;31;5;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;36;19;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;36;20;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;41;13;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;41;14;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;46;0;-37.854383;77.523950;0.9;12;3.77;22;;;;;;;;3751263S;07731437E;;0;;;
HAR04;2018;12;3;3;46;9;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;46;10;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;46;17;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;46;18;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;46;19;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;51;37;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;51;38;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;56;31;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;3;56;32;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;1;0;-37.854350;77.524000;0.2;11;3.77;18.5;;;;;;;;3751261S;07731440E;;0;;;
HAR04;2018;12;3;4;1;27;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;1;28;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;1;35;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;1;36;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;1;37;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;17;0;-37.856183;77.503300;1.7;9;3.77;17.5;;;;;;;;3751371S;07730198E;;0;;;
HAR04;2018;12;3;4;22;10;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;22;11;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;27;4;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;27;5;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;32;0;-37.854417;77.523950;0.5;8;3.77;19;;;;;;;;3751265S;07731437E;;0;;;
HAR04;2018;12;3;4;32;0;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;32;1;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;32;8;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;32;9;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;32;10;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;37;23;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;37;24;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;42;18;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;42;19;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;47;0;-37.854717;77.523717;0.2;9;3.77;22;;;;;;;;3751283S;07731423E;;0;;;
HAR04;2018;12;3;4;47;14;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;47;15;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;47;22;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;47;23;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;47;24;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;52;39;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;52;40;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;57;33;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;4;57;34;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;2;29;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;2;30;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;2;37;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;2;38;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;2;39;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;3;0;-37.855650;77.523150;0.3;13;3.77;21.5;;;;;;;;3751339S;07731389E;;0;;;
HAR04;2018;12;3;5;8;0;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;8;1;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;12;54;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;12;55;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;17;50;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;17;51;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;17;58;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;17;59;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;18;0;-37.855200;77.523250;0.4;9;3.77;22.5;;;;;;;;3751312S;07731395E;;0;;;
HAR04;2018;12;3;5;18;0;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;23;15;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;23;16;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;28;9;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;28;10;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;33;0;-37.854783;77.524217;3.3;17;3.77;25;;;;;;;;3751287S;07731453E;;0;;;
HAR04;2018;12;3;5;33;5;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;33;6;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;33;13;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;33;14;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;33;15;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;38;39;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;38;40;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;43;33;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;43;34;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;48;29;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;48;30;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;48;37;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;48;38;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;5;48;39;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;49;0;-37.854283;77.524100;0.7;23;3.77;26.5;;;;;;;;3751257S;07731446E;;0;;;
HAR04;2018;12;3;5;54;7;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;54;8;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;5;59;1;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;5;59;2;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;3;57;;;;;;;;;;;;1;;;;3.77;0;;;
HAR04;2018;12;3;6;3;58;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;4;0;-37.853967;77.524417;0.2;22;3.76;33.5;;;;;;;;3751238S;07731465E;;0;;;
HAR04;2018;12;3;6;4;5;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;4;6;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;4;7;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;9;37;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;9;38;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;14;31;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;14;32;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;19;28;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;19;35;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;19;36;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;19;37;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;20;0;-37.853283;77.524283;0.3;22;3.76;35;;;;;;;;3751197S;07731457E;;0;;;
HAR04;2018;12;3;6;25;4;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;25;5;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;29;59;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;30;0;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;34;55;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;34;56;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;35;0;-37.853967;77.524400;0.4;19;3.76;35;;;;;;;;3751238S;07731464E;;0;;;
HAR04;2018;12;3;6;35;3;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;35;4;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;35;5;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;40;29;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;40;30;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;45;24;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;45;25;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;50;0;-37.855233;77.522367;0.4;10;3.76;34.5;;;;;;;;3751314S;07731342E;;0;;;
HAR04;2018;12;3;6;50;20;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;50;21;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;50;28;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;50;29;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;50;30;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;55;44;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;6;55;45;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;0;38;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;0;39;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;5;34;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;5;35;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;5;42;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;5;43;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;5;44;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;6;0;-37.854533;77.523033;0.5;8;3.76;33.5;;;;;;;;3751272S;07731382E;;0;;;
HAR04;2018;12;3;7;10;58;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;10;59;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;15;53;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;15;54;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;20;49;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;20;50;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;20;57;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;20;58;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;20;59;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;21;0;-37.854417;77.523650;0.6;8;3.76;37.5;;;;;;;;3751265S;07731419E;;0;;;
HAR04;2018;12;3;7;26;12;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;26;13;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;31;7;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;31;8;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;36;0;-37.854700;77.524033;1.0;11;3.76;44.5;;;;;;;;3751282S;07731442E;;0;;;
HAR04;2018;12;3;7;36;3;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;36;4;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;36;11;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;36;12;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;36;14;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;41;30;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;41;31;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;46;25;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;46;26;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;51;0;-37.854783;77.523750;1.0;7;3.76;42.5;;;;;;;;3751287S;07731425E;;0;;;
HAR04;2018;12;3;7;51;21;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;51;22;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;51;29;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;51;30;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;51;31;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;56;44;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;7;56;45;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;1;38;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;1;39;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;6;34;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;6;35;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;6;42;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;6;43;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;6;44;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;22;0;-37.854400;77.524067;0.0;7;3.76;43.5;;;;;;;;3751264S;07731444E;;0;;;
HAR04;2018;12;3;8;22;21;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;22;22;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;22;29;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;22;30;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;22;31;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;27;42;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;27;43;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;32;37;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;32;38;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;37;0;-37.854383;77.524150;0.4;7;3.76;44;;;;;;;;3751263S;07731449E;;0;;;
HAR04;2018;12;3;8;37;33;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;37;34;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;37;41;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;37;42;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;37;43;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;42;56;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;42;57;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;47;50;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;47;51;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;8;52;46;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;52;47;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;52;54;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;52;55;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;52;56;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;53;0;-37.854450;77.524067;0.5;9;3.76;42.5;;;;;;;;3751267S;07731444E;;0;;;
HAR04;2018;12;3;8;58;10;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;8;58;11;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;3;4;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;3;5;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;8;0;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;8;0;-37.854650;77.525000;0.8;11;3.76;43.5;;;;;;;;3751279S;07731500E;;0;;;
HAR04;2018;12;3;9;8;1;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;8;8;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;8;10;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;8;11;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;13;28;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;13;29;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;18;22;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;18;23;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;23;0;-37.854233;77.523933;1.2;16;3.75;45;;;;;;;;3751254S;07731436E;;0;;;
HAR04;2018;12;3;9;23;18;;;;;;;;;;;;1;;;;3.76;0;;;
HAR04;2018;12;3;9;23;19;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;23;26;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;23;27;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;23;28;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;28;52;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;28;53;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;33;46;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;33;47;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;38;42;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;38;43;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;38;50;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;38;51;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;38;52;;;;;;;;;;;;1;;;;3.75;0;;;
HAR04;2018;12;3;9;39;0;-37.854733;77.524633;0.0;16;3.75;45.5;;;;;;;;3751284S;07731478E;;0;;;
