Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/08, 13:57:54, -37.854691, 77.524086, 152.16,  0.00, 0, 0, 17.03, 
2018/12/08, 14:03:32, -37.854736, 77.524101, 151.74,  216.00, 319, 0, 5.17, 
2018/12/08, 14:08:37, -37.854698, 77.523994, 135.26,  0.00, 355, 0, 10.30, 
2018/12/08, 14:13:44, -37.854748, 77.524055, 139.03,  0.00, 237, 0, 7.72, 
2018/12/08, 14:18:51, -37.854736, 77.524147, 127.85,  1764.00, 119, 0, 8.19, 
2018/12/08, 14:23:52, -37.854774, 77.524162, 131.42,  0.00, 94, 0, 4.43, 
2018/12/08, 14:29:04, -37.854767, 77.524017, 158.46,  504.00, 144, 0, 12.75, 
2018/12/08, 14:34:17, -37.854767, 77.524010, 156.93,  1044.00, 140, 0, 0.61, 
2018/12/08, 14:39:36, -37.854778, 77.523994, 168.56,  576.00, 174, 0, 1.86, 
2018/12/08, 14:45:19, -37.854748, 77.524002, 164.37,  1044.00, 0, 0, 3.41, 
2018/12/08, 14:50:42, -37.854790, 77.524063, 157.97,  684.00, 318, 0, 7.11, 
2018/12/08, 14:55:49, -37.854736, 77.524109, 151.92,  684.00, 184, 0, 7.24, 
2018/12/08, 15:01:16, -37.854797, 77.524040, 166.55,  468.00, 0, 0, 9.09, 
2018/12/08, 15:06:52, -37.854824, 77.524025, 154.84,  180.00, 17, 0, 3.28, 
2018/12/08, 15:12:49, -37.854717, 77.523972, 168.92,  324.00, 151, 0, 12.78, 
2018/12/08, 15:18:52, -37.854782, 77.524071, 153.27,  756.00, 179, 0, 11.30, 
2018/12/08, 15:25:31, -37.854794, 77.524048, 151.19,  180.00, 349, 0, 2.42, 
2018/12/08, 15:32:07, -37.854729, 77.524109, 147.46,  0.00, 0, 0, 9.00, 
2018/12/08, 15:37:08, -37.854752, 77.524025, 157.19,  0.00, 0, 0, 7.81, 
2018/12/08, 15:42:07, -37.854748, 77.524017, 144.88,  0.00, 0, 0, 0.83, 
2018/12/08, 15:47:04, -37.854782, 77.523994, 147.14,  0.00, 0, 0, 4.29, 
2018/12/08, 15:52:00, -37.854729, 77.524086, 141.97,  0.00, 0, 0, 10.00, 
2018/12/08, 15:56:54, -37.854736, 77.524071, 149.44,  0.00, 0, 0, 1.53, 
2018/12/08, 16:01:54, -37.854774, 77.524078, 137.31,  0.00, 129, 0, 4.27, 
2018/12/08, 16:06:57, -37.854740, 77.524078, 147.69,  0.00, 0, 0, 3.78, 
2018/12/08, 16:12:00, -37.854733, 77.524078, 153.65,  0.00, 55, 0, 0.78, 
2018/12/08, 16:17:04, -37.854675, 77.524025, 149.41,  0.00, 11, 0, 7.95, 
2018/12/08, 16:22:22, -37.854729, 77.524101, 148.49,  0.00, 168, 0, 8.98, 
2018/12/08, 16:27:32, -37.854816, 77.524109, 156.90,  0.00, 5, 0, 9.70, 
2018/12/08, 16:32:41, -37.854534, 77.524117, 133.13,  0.00, 0, 0, 31.36, 
2018/12/08, 16:38:00, -37.854584, 77.524086, 140.18,  468.00, 25, 0, 6.19, 
2018/12/08, 16:43:04, -37.854687, 77.524094, 144.62,  0.00, 0, 0, 11.47, 
2018/12/08, 16:48:06, -37.854656, 77.524078, 152.42,  0.00, 0, 0, 3.72, 
2018/12/08, 16:53:08, -37.854637, 77.524063, 129.11,  0.00, 0, 0, 2.49, 
2018/12/08, 16:58:09, -37.854733, 77.524101, 145.31,  0.00, 0, 0, 11.18, 
2018/12/08, 17:03:15, -37.854656, 77.524071, 149.50,  252.00, 185, 0, 8.96, 
2018/12/08, 17:08:19, -37.854568, 77.524101, 113.26,  0.00, 2, 0, 10.13, 
2018/12/08, 17:13:22, -37.854530, 77.524071, 107.20,  0.00, 0, 0, 4.98, 
2018/12/08, 17:18:26, -37.854599, 77.524086, 125.75,  0.00, 0, 0, 7.78, 
2018/12/08, 17:23:30, -37.854652, 77.524071, 131.42,  0.00, 14, 0, 6.04, 
2018/12/08, 17:28:33, -37.854774, 77.524071, 175.38,  0.00, 0, 0, 13.57, 
2018/12/08, 17:33:37, -37.854691, 77.524094, 148.21,  540.00, 0, 0, 9.45, 
2018/12/08, 17:38:42, -37.854767, 77.524117, 166.24,  0.00, 54, 0, 8.69, 
2018/12/08, 17:43:46, -37.854748, 77.524109, 167.41,  180.00, 0, 0, 2.23, 
2018/12/08, 17:48:59, -37.854725, 77.524025, 150.92,  432.00, 301, 0, 7.81, 
2018/12/08, 17:54:13, -37.854729, 77.524071, 141.34,  252.00, 322, 0, 4.06, 
2018/12/08, 17:59:23, -37.854710, 77.524101, 152.75,  396.00, 0, 0, 3.38, 
2018/12/08, 18:04:37, -37.854698, 77.524086, 134.31,  504.00, 356, 0, 1.87, 
2018/12/08, 18:09:42, -37.854687, 77.524101, 143.27,  432.00, 114, 0, 1.80, 
2018/12/08, 18:14:47, -37.854717, 77.524094, 146.02,  216.00, 42, 0, 3.39, 
2018/12/08, 18:19:58, -37.854698, 77.524124, 146.23,  576.00, 16, 0, 3.38, 
2018/12/08, 18:25:29, -37.854710, 77.524109, 145.83,  432.00, 359, 0, 1.87, 
2018/12/08, 18:31:18, -37.854702, 77.524124, 142.08,  612.00, 178, 0, 1.59, 
2018/12/08, 18:38:31, -37.854710, 77.524094, 139.75,  0.00, 0, 0, 2.78, 
2018/12/08, 18:43:33, -37.854744, 77.524040, 154.85,  0.00, 0, 0, 6.06, 
2018/12/08, 18:48:35, -37.854725, 77.524071, 161.37,  0.00, 0, 0, 3.45, 
2018/12/08, 18:53:37, -37.854698, 77.524078, 153.21,  0.00, 0, 0, 3.06, 
2018/12/08, 18:58:39, -37.854675, 77.524094, 155.48,  0.00, 0, -4, 2.92, 1
2018/12/09, 02:02:11, -37.854790, 77.523972, 163.18,  396.00, 31, -2, 0.00, 1
2018/12/09, 02:07:36, -37.854771, 77.524017, 162.99,  396.00, 72, 0, 4.48, 1
2018/12/09, 02:13:56, -37.854729, 77.523972, 162.59,  360.00, 265, 0, 6.12, 
2018/12/09, 02:20:18, -37.854752, 77.523949, 172.08,  720.00, 194, 0, 3.26, 
2018/12/09, 02:27:36, -37.854645, 77.523781, 189.09,  684.00, 314, 0, 18.95, 
2018/12/09, 02:35:08, -37.854660, 77.523964, 157.73,  144.00, 171, 0, 16.15, 
2018/12/09, 02:42:52, -37.854694, 77.524002, 151.98,  828.00, 213, 0, 5.04, 
2018/12/09, 02:51:56, -37.854717, 77.524063, 143.62,  504.00, 62, 0, 5.93, 
2018/12/09, 03:02:03, -37.854763, 77.524117, 148.48,  0.00, 0, 0, 6.97, 
2018/12/09, 03:07:06, -37.854683, 77.524109, 145.65,  0.00, 0, 0, 8.92, 
2018/12/09, 03:12:09, -37.854713, 77.524078, 145.05,  0.00, 0, 0, 4.31, 
2018/12/09, 03:17:12, -37.854748, 77.524078, 149.65,  0.00, 0, 0, 3.89, 
2018/12/09, 03:22:15, -37.854717, 77.524109, 152.94,  0.00, 200, 0, 4.39, 
2018/12/09, 03:27:18, -37.854740, 77.524063, 150.84,  0.00, 0, 0, 4.78, 
2018/12/09, 03:32:20, -37.854706, 77.524132, 145.42,  0.00, 0, 0, 7.14, 
2018/12/09, 03:37:22, -37.854679, 77.524109, 144.34,  0.00, 0, 0, 3.62, 
2018/12/09, 03:42:24, -37.854698, 77.524071, 151.78,  0.00, 0, 0, 3.95, 
2018/12/09, 03:47:27, -37.854721, 77.524094, 148.73,  0.00, 50, 0, 3.26, 
2018/12/09, 03:52:30, -37.854774, 77.524033, 148.38,  0.00, 0, 0, 7.96, 
2018/12/09, 03:57:34, -37.854671, 77.524071, 151.68,  0.00, 0, 0, 11.93, 
2018/12/09, 04:02:42, -37.854725, 77.524055, 140.41,  0.00, 0, 0, 6.17, 
2018/12/09, 04:07:46, -37.854679, 77.524117, 141.99,  0.00, 0, 0, 7.47, 
2018/12/09, 04:12:50, -37.854752, 77.524025, 150.69,  0.00, 0, 0, 11.45, 
2018/12/09, 04:17:55, -37.854763, 77.524048, 141.15,  0.00, 0, 0, 2.36, 
2018/12/09, 04:23:00, -37.854691, 77.524071, 152.68,  0.00, 0, 0, 8.26, 
2018/12/09, 04:28:04, -37.854713, 77.524078, 144.36,  864.00, 170, 0, 2.52, 
2018/12/09, 04:33:09, -37.854836, 77.524048, 142.31,  1728.00, 267, 0, 13.93, 
2018/12/09, 04:38:32, -37.854736, 77.524078, 152.41,  0.00, 24, 0, 11.43, 
2018/12/09, 04:43:53, -37.854771, 77.524132, 145.76,  0.00, 0, 0, 6.13, 
2018/12/09, 04:49:14, -37.854588, 77.524101, 135.03,  0.00, 0, 0, 20.53, 
2018/12/09, 04:54:35, -37.854820, 77.524063, 167.33,  0.00, 0, 0, 26.01, 
2018/12/09, 04:59:57, -37.854664, 77.524078, 147.88,  0.00, 0, 0, 17.40, 
2018/12/09, 05:05:39, -37.854801, 77.524040, 165.92,  0.00, 0, 0, 15.59, 
2018/12/09, 05:11:29, -37.854748, 77.524101, 153.70,  0.00, 0, 0, 7.96, 
2018/12/09, 05:16:42, -37.854763, 77.524033, 156.14,  0.00, 0, 0, 6.20, 
2018/12/09, 05:21:49, -37.854847, 77.523979, 163.78,  0.00, 168, 0, 10.47, 
2018/12/09, 05:26:57, -37.854683, 77.524162, 136.32,  0.00, 0, 0, 24.30, 
2018/12/09, 05:32:15, -37.854664, 77.524170, 115.82,  0.00, 54, 0, 2.23, 
2018/12/09, 05:37:23, -37.854675, 77.524086, 129.52,  0.00, 0, 0, 7.48, 
2018/12/09, 05:42:31, -37.854694, 77.524139, 147.98,  0.00, 0, 0, 5.11, 
2018/12/09, 05:47:39, -37.854698, 77.524162, 152.55,  0.00, 177, 0, 2.07, 
2018/12/09, 05:52:47, -37.854736, 77.524086, 145.34,  0.00, 0, 0, 7.90, 
2018/12/09, 05:57:56, -37.854774, 77.523994, 145.38,  0.00, 41, 0, 9.12, 
2018/12/09, 06:03:06, -37.863422, 77.505280, 0.12,  0.00, 0, 0, 1903.65, 
2018/12/09, 06:08:10, -37.863384, 77.505417, 6.55,  0.00, 223, 0, 12.75, 
2018/12/09, 06:13:13, -37.863201, 77.505699, 7.62,  0.00, 77, 0, 32.05, 
2018/12/09, 06:18:15, -37.863148, 77.505287, 4.31,  0.00, 39, 0, 36.64, 
2018/12/09, 06:23:17, -37.863079, 77.505409, 1.35,  0.00, 0, 0, 13.17, 
2018/12/09, 06:28:19, -37.862976, 77.505569, -5.13,  0.00, 34, 0, 18.12, 
2018/12/09, 06:33:23, -37.862949, 77.505539, 2.33,  0.00, 261, 0, 3.99, 
2018/12/09, 06:38:27, -37.862728, 77.505623, 0.36,  0.00, 47, 0, 25.66, 
2018/12/09, 06:43:30, -37.868214, 77.500603, 9.90,  37656.00, 197, 0, 752.54, 1
2018/12/09, 06:48:33, -37.893013, 77.498764, 6.59,  27360.00, 350, 0, 2762.24, 1
2018/12/09, 06:53:36, -37.892075, 77.496536, -2.71,  0.00, 251, 0, 221.59, 1
2018/12/09, 06:58:42, -37.891796, 77.497169, 0.85,  0.00, 0, 0, 63.62, 
2018/12/09, 07:03:54, -37.892361, 77.497398, -3.29,  0.00, 259, 0, 65.96, 
2018/12/09, 07:09:04, -37.893810, 77.498268, -10.98,  2340.00, 147, 0, 178.29, 1
2018/12/09, 07:14:32, -37.901543, 77.499763, -11.00,  47160.00, 193, 0, 869.82, 1
2018/12/09, 07:20:00, -37.935509, 77.506920, -10.90,  39924.00, 181, 0, 3828.67, 1
2018/12/09, 07:25:13, -37.949940, 77.516121, -18.98,  1476.00, 99, 0, 1796.08, 1
2018/12/09, 07:30:22, -37.949387, 77.518074, -9.31,  0.00, 0, 0, 181.95, 1
2018/12/09, 07:35:45, -37.948734, 77.519867, 0.90,  936.00, 76, 0, 173.17, 1
2018/12/09, 07:41:01, -37.948177, 77.521729, 2.41,  3816.00, 71, 0, 174.62, 1
2018/12/09, 07:46:11, -37.947697, 77.523529, 0.76,  0.00, 161, 0, 166.61, 
2018/12/09, 07:51:21, -37.947132, 77.525154, -6.09,  0.00, 77, 0, 155.72, 
2018/12/09, 07:56:35, -37.946476, 77.526962, -3.08,  1152.00, 74, 0, 174.51, 1
2018/12/09, 08:02:03, -37.945919, 77.528908, 2.06,  3924.00, 116, 0, 181.53, 1
2018/12/09, 08:07:10, -37.945370, 77.530525, 1.06,  0.00, 0, 0, 154.37, 
2018/12/09, 08:12:17, -37.944668, 77.532433, 6.75,  0.00, 48, 0, 184.62, 
2018/12/09, 08:17:23, -37.944088, 77.534225, 3.10,  0.00, 47, 0, 169.86, 
2018/12/09, 08:22:29, -37.943512, 77.536194, 2.05,  5616.00, 67, 0, 184.16, 1
2018/12/09, 08:27:35, -37.942844, 77.538162, 0.48,  0.00, 0, 0, 187.88, 1
2018/12/09, 08:32:43, -37.942329, 77.540253, 0.90,  0.00, 120, 0, 192.10, 
2018/12/09, 08:37:51, -37.941631, 77.542160, 4.66,  8064.00, 58, 0, 184.36, 1
2018/12/09, 08:43:00, -37.940914, 77.544044, 1.35,  0.00, 82, 0, 183.44, 1
2018/12/09, 08:48:08, -37.940174, 77.546242, 1.09,  0.00, 73, 0, 209.58, 
2018/12/09, 08:53:15, -37.939442, 77.548363, 4.84,  0.00, 0, 0, 203.03, 
2018/12/09, 08:58:23, -37.938618, 77.550385, 3.77,  0.00, 70, 0, 199.59, 
2018/12/09, 09:03:34, -37.937817, 77.552315, 2.30,  6228.00, 298, 0, 191.26, 1
2018/12/09, 09:08:40, -37.936890, 77.554115, 1.64,  0.00, 70, 0, 188.53, 1
2018/12/09, 09:13:46, -37.936054, 77.556030, -1.63,  0.00, 59, 0, 191.95, 
2018/12/09, 09:18:51, -37.935482, 77.557762, -1.72,  0.00, 68, 0, 164.67, 
2018/12/09, 09:23:56, -37.935558, 77.560173, -4.61,  0.00, 66, 0, 211.61, 
2018/12/09, 09:29:02, -37.934605, 77.561867, -2.82,  0.00, 68, 0, 182.48, 
2018/12/09, 09:34:09, -37.933628, 77.563614, 0.44,  0.00, 37, 0, 187.82, 
2018/12/09, 09:39:20, -37.932903, 77.565323, 2.95,  972.00, 9, 0, 170.19, 1
2018/12/09, 09:44:38, -37.932114, 77.567154, -2.84,  2016.00, 49, 0, 182.99, 1
2018/12/09, 09:50:03, -37.931911, 77.569351, -1.76,  1584.00, 43, 0, 194.00, 1
2018/12/09, 09:55:28, -37.931042, 77.571373, -0.44,  2664.00, 38, 0, 201.96, 1
2018/12/09, 10:01:01, -37.930126, 77.573486, -0.66,  1944.00, 102, 0, 211.47, 1
2018/12/09, 10:06:46, -37.929115, 77.575722, 2.63,  0.00, 54, 0, 226.05, 1
2018/12/09, 10:11:50, -37.928257, 77.577713, 1.34,  0.00, 72, 0, 198.99, 
2018/12/09, 10:16:56, -37.927589, 77.579651, -3.71,  0.00, 27, 0, 185.50, 
2018/12/09, 10:22:02, -37.926807, 77.581741, -2.75,  0.00, 64, 0, 202.89, 
2018/12/09, 10:27:08, -37.926086, 77.583885, -1.04,  7200.00, 89, 0, 204.43, 1
2018/12/09, 10:32:14, -37.925114, 77.585892, -0.68,  0.00, 98, 0, 206.57, 1
2018/12/09, 10:37:19, -37.924278, 77.587585, 0.41,  0.00, 64, 0, 175.19, 
2018/12/09, 10:42:24, -37.922832, 77.590057, -5.24,  0.00, 60, 0, 269.94, 
2018/12/09, 10:47:27, -37.922005, 77.592072, -1.29,  0.00, 50, 0, 199.24, 
2018/12/09, 10:52:32, -37.921070, 77.593887, -3.87,  0.00, 75, 0, 190.15, 
2018/12/09, 10:57:36, -37.920177, 77.595665, 0.07,  10332.00, 295, 0, 184.89, 1
2018/12/09, 11:02:47, -37.919315, 77.597313, -5.82,  0.00, 0, 0, 173.45, 1
2018/12/09, 11:07:52, -37.918446, 77.598801, -1.42,  0.00, 347, 0, 162.40, 
2018/12/09, 11:12:58, -37.917892, 77.600479, -0.34,  0.00, 0, 0, 159.57, 
2018/12/09, 11:18:04, -37.917027, 77.602013, 5.94,  0.00, 0, 0, 165.41, 
2018/12/09, 11:23:09, -37.916142, 77.603249, 0.61,  0.00, 28, 0, 146.42, 
2018/12/09, 11:28:13, -37.914951, 77.604942, 2.14,  0.00, 84, 0, 198.99, 
2018/12/09, 11:33:18, -37.913956, 77.606842, 1.64,  0.00, 24, 0, 200.06, 
2018/12/09, 11:38:23, -37.912838, 77.608223, 4.70,  0.00, 0, 0, 173.58, 
2018/12/09, 11:43:28, -37.912895, 77.609879, 4.32,  0.00, 82, 0, 145.41, 
2018/12/09, 11:48:33, -37.911858, 77.611519, -0.22,  1656.00, 68, 0, 184.38, 1
2018/12/09, 11:53:38, -37.910748, 77.613281, 11.43,  0.00, 0, 0, 197.81, 1
2018/12/09, 11:58:43, -37.909855, 77.614693, 2.41,  0.00, 41, 0, 158.76, 
2018/12/09, 12:03:53, -37.909019, 77.616066, 0.76,  0.00, 46, 0, 152.15, 
2018/12/09, 12:08:58, -37.908276, 77.617142, 13.23,  0.00, 0, 0, 125.45, 
2018/12/09, 12:14:02, -37.908047, 77.618469, 8.47,  0.00, 0, 0, 119.17, 
2018/12/09, 12:19:07, -37.907169, 77.619774, 1.98,  720.00, 4, 0, 150.47, 1
2018/12/09, 12:24:10, -37.906593, 77.621330, 3.39,  3888.00, 76, 0, 150.79, 1
2018/12/09, 12:29:13, -37.906628, 77.623642, -0.45,  0.00, 51, 0, 202.88, 
2018/12/09, 12:34:17, -37.906155, 77.624840, 2.12,  0.00, 356, 0, 117.53, 
2018/12/09, 12:39:20, -37.916088, 77.638519, 10.58,  44460.00, 131, 0, 1630.96, 1
2018/12/09, 12:44:24, -37.930870, 77.679779, 1.15,  45864.00, 112, 0, 3974.86, 1
2018/12/09, 12:49:29, -37.939606, 77.726997, 4.55,  65412.00, 47, 0, 4253.43, 1
2018/12/09, 12:54:32, -37.915047, 77.772667, 0.27,  18612.00, 348, 0, 4848.00, 1
2018/12/09, 12:59:36, -37.905811, 77.792358, 4.23,  4356.00, 52, 0, 2009.71, 1
2018/12/09, 13:04:44, -37.904881, 77.793587, 6.43,  2772.00, 56, 0, 149.40, 1
2018/12/09, 13:09:48, -37.903889, 77.794914, 0.76,  1296.00, 32, 0, 160.38, 1
2018/12/09, 13:15:01, -37.903004, 77.796127, 1.05,  108.00, 34, 0, 144.95, 1
2018/12/09, 13:20:06, -37.902328, 77.797295, 1.42,  3528.00, 62, 0, 127.09, 1
2018/12/09, 13:25:27, -37.901489, 77.798782, 0.39,  2088.00, 60, 0, 160.39, 1
2018/12/09, 13:30:47, -37.900711, 77.800110, 1.89,  1800.00, 78, 0, 145.12, 1
2018/12/09, 13:36:29, -37.900051, 77.801575, 5.80,  2628.00, 63, 0, 148.02, 1
2018/12/09, 13:43:42, -37.898884, 77.803154, 11.30,  3852.00, 283, 0, 189.83, 1
2018/12/09, 13:48:58, -37.897022, 77.805138, 4.48,  3888.00, 55, 0, 270.51, 1
2018/12/09, 13:54:51, -37.896015, 77.806480, -5.41,  1512.00, 52, 0, 162.49, 1
2018/12/09, 14:02:02, -37.894741, 77.808304, -1.91,  2952.00, 0, 0, 213.74, 1
2018/12/09, 14:09:31, -37.893703, 77.810051, 1.58,  0.00, 0, 0, 191.89, 1
2018/12/09, 14:14:32, -37.893200, 77.811340, 0.25,  0.00, 0, 0, 126.18, 
2018/12/09, 14:19:34, -37.892559, 77.812576, -3.65,  0.00, 4, 0, 129.78, 
2018/12/09, 14:24:35, -37.891972, 77.813744, -2.42,  0.00, 58, 0, 121.51, 
2018/12/09, 14:29:36, -37.890450, 77.814819, 1.45,  0.00, 99, 0, 193.75, 
2018/12/09, 14:34:36, -37.888062, 77.817261, -0.97,  0.00, 34, 0, 341.22, 
2018/12/09, 14:39:36, -37.887341, 77.818459, 4.33,  0.00, 81, 0, 132.21, 
2018/12/09, 14:44:36, -37.886562, 77.819763, -5.21,  0.00, 0, 0, 143.52, 
2018/12/09, 14:49:36, -37.885880, 77.821045, 0.79,  0.00, 0, 0, 135.68, 
2018/12/09, 14:54:36, -37.885212, 77.822258, -1.71,  0.00, 0, 0, 129.80, 
2018/12/09, 14:59:36, -37.884651, 77.823448, -2.68,  0.00, 0, 0, 121.65, 
2018/12/09, 15:04:45, -37.884274, 77.825058, 0.61,  0.00, 223, 0, 147.38, 
2018/12/09, 15:09:57, -37.883999, 77.826538, 1.15,  0.00, 92, 0, 133.44, 
2018/12/09, 15:15:10, -37.883167, 77.827927, -3.54,  0.00, 49, 0, 153.03, 
2018/12/09, 15:20:22, -37.882851, 77.829376, -2.25,  0.00, 340, 0, 131.93, 
2018/12/09, 15:25:34, -37.882637, 77.830734, 0.80,  0.00, 64, 0, 121.53, 
2018/12/09, 15:30:46, -37.882439, 77.832031, 0.77,  0.00, 141, 0, 115.94, 
2018/12/09, 15:35:59, -37.882126, 77.833405, 0.21,  0.00, 133, 0, 125.51, 
2018/12/09, 15:41:11, -37.881447, 77.835167, -1.64,  0.00, 100, 0, 172.09, 
2018/12/09, 15:46:22, -37.881168, 77.836487, 3.18,  2880.00, 20, 0, 119.93, 1
2018/12/09, 15:51:33, -37.881008, 77.837990, -2.38,  1008.00, 274, 0, 133.10, 1
2018/12/09, 15:56:45, -37.880955, 77.839272, 2.99,  0.00, 0, 0, 112.67, 
2018/12/09, 16:01:57, -37.880608, 77.840759, 3.38,  0.00, 83, 0, 136.09, 
2018/12/09, 16:07:05, -37.880547, 77.842079, -3.75,  0.00, 0, 0, 116.05, 
2018/12/09, 16:12:14, -37.880642, 77.843468, -0.51,  0.00, 58, 0, 122.36, 
2018/12/09, 16:17:23, -37.880882, 77.844933, 2.42,  0.00, 0, 0, 131.32, 
2018/12/09, 16:22:32, -37.881168, 77.846588, -8.62,  0.00, 90, 0, 148.69, 
2018/12/09, 16:27:41, -37.881252, 77.848206, -0.96,  0.00, 195, 0, 142.31, 
2018/12/09, 16:32:50, -37.881382, 77.849716, 5.63,  0.00, 0, 0, 133.31, 
2018/12/09, 16:37:59, -37.881599, 77.851257, 3.49,  0.00, 122, 0, 137.38, 
2018/12/09, 16:43:08, -37.881771, 77.852951, 6.90,  0.00, 0, 0, 149.90, 
2018/12/09, 16:48:17, -37.881886, 77.854805, 4.01,  0.00, 132, 0, 163.22, 
2018/12/09, 16:53:26, -37.882034, 77.856468, 6.54,  0.00, 0, 0, 146.88, 
2018/12/09, 16:58:35, -37.882229, 77.858040, 18.71,  0.00, 0, 0, 139.66, 
2018/12/09, 17:04:04, -37.882439, 77.859825, 16.18,  1728.00, 98, 0, 158.39, 1
2018/12/09, 17:09:29, -37.882763, 77.861183, 15.66,  1008.00, 195, 0, 124.51, 1
2018/12/09, 17:14:54, -37.883141, 77.862595, 16.27,  1584.00, 276, 0, 130.85, 1
2018/12/09, 17:20:19, -37.883289, 77.864037, 13.72,  1836.00, 86, 0, 127.62, 1
2018/12/09, 17:26:22, -37.883659, 77.865852, 16.17,  1548.00, 132, 0, 164.52, 1
2018/12/09, 17:32:44, -37.883812, 77.867859, 13.05,  1224.00, 225, 0, 176.96, 1
2018/12/09, 17:39:24, -37.884022, 77.869850, 15.22,  756.00, 30, 0, 176.29, 1
2018/12/09, 17:46:23, -37.884396, 77.871971, 14.01,  900.00, 113, 0, 190.73, 1
2018/12/09, 17:53:41, -37.884766, 77.874016, 8.74,  1800.00, 96, 0, 184.13, 1
2018/12/09, 18:01:20, -37.885105, 77.876472, 3.39,  2736.00, 157, 0, 218.81, 1
2018/12/09, 18:09:35, -37.885559, 77.878944, 0.86,  0.00, 0, 0, 222.74, 
2018/12/09, 18:14:42, -37.885830, 77.880547, 2.08,  0.00, 0, 0, 143.87, 
2018/12/09, 18:19:49, -37.886112, 77.882263, -0.04,  0.00, 133, 0, 153.82, 
2018/12/09, 18:24:56, -37.886559, 77.883949, -2.84,  0.00, 76, 0, 156.09, 
2018/12/09, 18:30:03, -37.886948, 77.885750, 4.40,  0.00, 105, 0, 163.86, 
2018/12/09, 18:35:11, -37.887321, 77.887558, 0.17,  0.00, 170, 0, 164.00, 
2018/12/09, 18:40:19, -37.887733, 77.889275, -0.61,  0.00, 86, 0, 157.49, 
2018/12/09, 18:45:27, -37.888157, 77.891235, 1.89,  0.00, 0, 0, 178.35, 
2018/12/09, 18:50:37, -37.888474, 77.893143, 2.58,  0.00, 108, 0, 171.11, 
2018/12/09, 18:55:45, -37.888916, 77.895042, 1.84,  0.00, 133, -4, 173.74, 1
2018/12/10, 02:02:32, -37.865906, 78.055031, -2.18,  2772.00, 35, -2, 0.00, 1
2018/12/10, 02:07:32, -37.865223, 78.056229, -1.22,  0.00, 45, 0, 129.72, 1
2018/12/10, 02:12:32, -37.864792, 78.057381, -1.62,  0.00, 90, 0, 111.91, 
2018/12/10, 02:17:32, -37.864437, 78.058578, -0.44,  0.00, 61, 0, 112.25, 
2018/12/10, 02:22:32, -37.863796, 78.059532, 2.91,  0.00, 0, 0, 109.97, 
2018/12/10, 02:27:32, -37.863159, 78.060783, 2.13,  0.00, 0, 0, 130.68, 
2018/12/10, 02:32:32, -37.862843, 78.062187, 1.60,  0.00, 0, 0, 128.16, 
2018/12/10, 02:37:32, -37.861469, 78.062767, 0.75,  0.00, 38, 0, 161.04, 
2018/12/10, 02:42:33, -37.861385, 78.064110, -0.15,  0.00, 73, 0, 118.27, 
2018/12/10, 02:47:34, -37.861027, 78.065353, -0.17,  0.00, 64, 0, 116.16, 
2018/12/10, 02:52:35, -37.860615, 78.066483, 1.20,  0.00, 116, 0, 109.27, 
2018/12/10, 02:57:35, -37.860176, 78.067589, 2.07,  0.00, 0, 0, 108.68, 
2018/12/10, 03:02:39, -37.859814, 78.068718, 0.11,  0.00, 0, 0, 106.98, 
2018/12/10, 03:07:40, -37.859428, 78.069687, 3.16,  0.00, 0, 0, 95.28, 
2018/12/10, 03:12:42, -37.858845, 78.079041, 9.38,  0.00, 0, 0, 823.75, 
2018/12/10, 03:17:43, -37.858471, 78.080147, 5.31,  0.00, 267, 0, 105.63, 
2018/12/10, 03:22:44, -37.858204, 78.081001, 4.64,  0.00, 0, 0, 80.64, 
2018/12/10, 03:27:46, -37.857765, 78.081993, 6.78,  0.00, 83, 0, 99.84, 
2018/12/10, 03:32:47, -37.857430, 78.082970, 9.99,  0.00, 43, 0, 93.51, 
2018/12/10, 03:37:49, -37.857140, 78.083908, 7.99,  0.00, 84, 0, 88.44, 
2018/12/10, 03:42:51, -37.856731, 78.084633, 4.80,  0.00, 0, 0, 78.23, 
2018/12/10, 03:47:53, -37.856564, 78.085587, 5.66,  0.00, 32, 0, 85.79, 
2018/12/10, 03:52:56, -37.856365, 78.086609, 2.22,  0.00, 68, 0, 92.41, 
2018/12/10, 03:57:58, -37.855743, 78.087540, -3.83,  0.00, 81, 0, 107.07, 
2018/12/10, 04:03:03, -37.855373, 78.088608, 6.56,  0.00, 46, 0, 102.39, 
2018/12/10, 04:08:05, -37.855095, 78.089645, 2.47,  0.00, 66, 0, 96.15, 
2018/12/10, 04:13:07, -37.854855, 78.090614, 2.20,  0.00, 208, 0, 89.16, 
2018/12/10, 04:18:09, -37.854469, 78.091629, 3.19,  0.00, 0, 0, 98.91, 
2018/12/10, 04:23:13, -37.854145, 78.092667, 3.13,  5796.00, 73, 0, 98.00, 1
2018/12/10, 04:28:17, -37.853657, 78.093674, 2.77,  6192.00, 68, 0, 103.74, 1
2018/12/10, 04:33:21, -37.853363, 78.094841, -0.11,  1332.00, 189, 0, 107.55, 1
2018/12/10, 04:38:54, -37.852947, 78.096031, -6.39,  1404.00, 35, 0, 114.26, 1
2018/12/10, 04:44:00, -37.852509, 78.097275, -7.52,  0.00, 109, 0, 119.59, 
2018/12/10, 04:49:06, -37.851990, 78.098267, -4.44,  0.00, 0, 0, 104.48, 
