Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/06, 11:46:34, -37.445335, 78.030807, 5.01,  42804.00, 189, 0, 3076.28, 1
2018/12/06, 11:51:45, -37.466873, 78.015495, -0.97,  39456.00, 312, 0, 2749.98, 1
2018/12/06, 11:57:24, -37.493977, 78.000572, 12.49,  47052.00, 207, 0, 3288.94, 1
2018/12/06, 12:03:08, -37.531921, 77.993088, 13.62,  48384.00, 164, 0, 4270.51, 1
2018/12/06, 12:10:26, -37.581337, 77.990898, -0.02,  60048.00, 171, 0, 5498.20, 1
2018/12/06, 12:15:41, -37.615601, 77.988533, 14.08,  33444.00, 177, 0, 3815.68, 1
2018/12/06, 12:21:36, -37.652077, 77.981331, 12.26,  52488.00, 180, 0, 4105.23, 1
2018/12/06, 12:28:02, -37.692253, 77.970818, 6.29,  14760.00, 216, 0, 4562.18, 1
2018/12/06, 12:34:56, -37.724667, 77.952766, 5.87,  31860.00, 198, 0, 3938.61, 1
2018/12/06, 12:39:58, -37.750145, 77.938629, 5.97,  34164.00, 247, 0, 3093.77, 1
2018/12/06, 12:45:00, -37.765984, 77.923103, 4.72,  24300.00, 286, 0, 2228.20, 1
2018/12/06, 12:50:30, -37.789246, 77.907318, 1.37,  34200.00, 192, 0, 2935.17, 1
2018/12/06, 12:55:44, -37.803539, 77.886955, 5.06,  27000.00, 263, 0, 2393.15, 1
2018/12/06, 13:01:54, -37.827755, 77.863434, 10.94,  44604.00, 209, 0, 3394.05, 1
2018/12/06, 13:08:29, -37.856533, 77.840065, -1.60,  48456.00, 202, 0, 3801.41, 1
2018/12/06, 13:13:30, -37.870346, 77.820038, 1.57,  25200.00, 250, 0, 2334.51, 1
2018/12/06, 13:18:30, -37.890766, 77.798561, 3.61,  36468.00, 244, 0, 2951.04, 1
2018/12/06, 13:23:30, -37.898537, 77.773842, 2.33,  28584.00, 276, 0, 2334.84, 1
2018/12/06, 13:28:31, -37.900600, 77.749985, 3.70,  32760.00, 279, 0, 2105.81, 1
2018/12/06, 13:33:32, -37.902748, 77.728668, 9.58,  18252.00, 351, 0, 1885.55, 1
2018/12/06, 13:38:33, -37.901192, 77.707436, 5.02,  27252.00, 173, 0, 1870.91, 1
2018/12/06, 13:43:34, -37.906265, 77.685600, 4.93,  20736.00, 231, 0, 1997.16, 1
2018/12/06, 13:48:36, -37.902256, 77.663864, 11.61,  36792.00, 316, 0, 1958.46, 1
2018/12/06, 13:53:38, -37.899540, 77.641319, 9.42,  33444.00, 23, 0, 2001.04, 1
2018/12/06, 13:58:41, -37.904404, 77.619316, 12.81,  33552.00, 346, 0, 2004.87, 1
2018/12/06, 14:03:48, -37.901463, 77.598824, 11.95,  39060.00, 336, 0, 1827.44, 1
2018/12/06, 14:08:51, -37.894867, 77.580269, 13.53,  53784.00, 56, 0, 1785.67, 1
2018/12/06, 14:13:54, -37.891163, 77.558815, 11.54,  35100.00, 337, 0, 1927.13, 1
2018/12/06, 14:18:55, -37.880196, 77.541771, 14.16,  20988.00, 252, 0, 1929.88, 1
2018/12/06, 14:24:26, -37.858334, 77.530121, 182.02,  63072.00, 357, 0, 2637.28, 1
2018/12/06, 14:29:32, -37.854687, 77.524086, 155.70,  0.00, 248, 0, 667.22, 1
2018/12/06, 14:34:36, -37.854725, 77.524117, 135.38,  0.00, 0, 0, 5.03, 
2018/12/06, 14:39:43, -37.854706, 77.524155, 150.22,  0.00, 0, 0, 3.95, 
2018/12/06, 14:44:51, -37.854702, 77.524147, 149.51,  0.00, 0, 0, 0.83, 
2018/12/06, 14:50:01, -37.854733, 77.524139, 154.28,  0.00, 87, 0, 3.52, 
2018/12/06, 14:55:11, -37.854721, 77.524048, 163.00,  0.00, 289, 0, 8.10, 
2018/12/06, 15:00:21, -37.854729, 77.524094, 146.59,  0.00, 0, 0, 4.14, 
2018/12/06, 15:05:27, -37.854630, 77.524300, 119.12,  0.00, 246, 0, 21.17, 
2018/12/06, 15:10:33, -37.854702, 77.524155, 148.38,  0.00, 0, 0, 15.04, 
2018/12/06, 15:15:40, -37.854717, 77.524162, 149.47,  0.00, 0, 0, 1.78, 
2018/12/06, 15:20:46, -37.854656, 77.524193, 147.84,  0.00, 0, 0, 7.31, 
2018/12/06, 15:25:53, -37.854691, 77.524162, 159.82,  0.00, 192, 0, 4.75, 
2018/12/06, 15:31:00, -37.854759, 77.524109, 153.97,  360.00, 266, 0, 8.88, 
2018/12/06, 15:36:06, -37.854687, 77.524162, 145.00,  0.00, 0, 0, 9.26, 
2018/12/06, 15:41:13, -37.854599, 77.524200, 145.45,  0.00, 0, 0, 10.34, 
2018/12/06, 15:46:18, -37.854729, 77.524094, 153.97,  0.00, 0, 0, 17.19, 
2018/12/06, 15:51:23, -37.854755, 77.524162, 142.67,  0.00, 0, 0, 6.63, 
2018/12/06, 15:56:28, -37.854694, 77.524132, 155.37,  0.00, 222, 0, 7.28, 
2018/12/06, 16:01:36, -37.854778, 77.524155, 140.12,  0.00, 0, 0, 9.56, 
2018/12/06, 16:06:45, -37.854778, 77.524162, 139.81,  0.00, 0, 0, 0.61, 
2018/12/06, 16:11:53, -37.854717, 77.524185, 149.93,  0.00, 324, 0, 7.08, 
2018/12/06, 16:17:01, -37.854687, 77.524147, 163.59,  0.00, 0, 0, 4.72, 
2018/12/06, 16:22:10, -37.854664, 77.524178, 154.47,  0.00, 21, 0, 3.73, 
2018/12/06, 16:27:42, -37.854691, 77.524139, 138.77,  1980.00, 11, 0, 4.55, 
2018/12/06, 16:33:20, -37.854694, 77.524117, 154.54,  432.00, 170, 0, 1.96, 
2018/12/06, 16:39:26, -37.854630, 77.524124, 146.78,  0.00, 0, 0, 7.14, 
2018/12/06, 16:44:34, -37.854691, 77.524147, 165.15,  0.00, 0, 0, 7.08, 
2018/12/06, 16:49:42, -37.854614, 77.524086, 164.33,  0.00, 0, 0, 10.10, 
2018/12/06, 16:54:50, -37.854645, 77.524162, 150.36,  0.00, 0, 0, 7.51, 
2018/12/06, 16:59:57, -37.854809, 77.524162, 167.29,  0.00, 0, -4, 18.24, 1
2018/12/07, 00:02:33, -37.854702, 77.524155, 154.72,  324.00, 183, -2, 0.00, 1
2018/12/07, 00:07:39, -37.854694, 77.524178, 144.63,  0.00, 0, 0, 2.21, 1
2018/12/07, 00:12:44, -37.854736, 77.524109, 150.21,  0.00, 0, 0, 7.65, 1
2018/12/07, 00:17:51, -37.854759, 77.524117, 160.71,  0.00, 0, 0, 2.65, 1
2018/12/07, 00:22:57, -37.854733, 77.524139, 148.41,  0.00, 0, 0, 3.48, 1
2018/12/07, 00:28:04, -37.854774, 77.524117, 151.62,  0.00, 156, 0, 4.95, 1
2018/12/07, 00:33:12, -37.854649, 77.524162, 143.86,  0.00, 239, 0, 14.45, 1
2018/12/07, 00:38:18, -37.854679, 77.524193, 159.40,  0.00, 0, 0, 4.31, 1
2018/12/07, 00:43:25, -37.854736, 77.524117, 157.15,  0.00, 0, 0, 9.20, 1
2018/12/07, 00:48:32, -37.854767, 77.524101, 154.38,  0.00, 0, 0, 3.72, 1
2018/12/07, 00:53:39, -37.854809, 77.524101, 152.36,  0.00, 224, 0, 4.67, 1
2018/12/07, 00:58:46, -37.854824, 77.524101, 157.76,  0.00, 0, -4, 1.67, 1
2018/12/07, 01:03:57, -37.854790, 77.524094, 152.23,  0.00, 0, -2, 0.00, 1
2018/12/07, 01:09:04, -37.854725, 77.524117, 147.04,  0.00, 0, 0, 7.50, 1
2018/12/07, 01:14:11, -37.854752, 77.524147, 146.97,  0.00, 213, 0, 3.99, 
2018/12/07, 01:19:27, -37.854626, 77.524155, 137.25,  432.00, 0, 0, 14.03, 
2018/12/07, 01:24:53, -37.854668, 77.524147, 140.67,  360.00, 137, 0, 4.72, 
2018/12/07, 01:30:18, -37.854774, 77.524185, 156.86,  288.00, 136, 0, 12.25, 
2018/12/07, 01:35:46, -37.854752, 77.524170, 162.79,  72.00, 130, 0, 2.78, 
2018/12/07, 01:42:16, -37.854851, 77.524208, 168.06,  324.00, 221, 0, 11.50, 
2018/12/07, 01:50:00, -37.854839, 77.524216, 164.32,  1332.00, 176, 0, 1.51, 
2018/12/07, 01:58:21, -37.854664, 77.524178, 145.95,  0.00, 336, 0, 19.74, 
2018/12/07, 02:03:39, -37.854671, 77.524178, 140.65,  216.00, 216, 0, 0.78, 
2018/12/07, 02:08:55, -37.854660, 77.524155, 145.58,  396.00, 173, 0, 2.36, 
2018/12/07, 02:14:10, -37.854733, 77.524193, 147.81,  216.00, 5, 0, 8.78, 
2018/12/07, 02:19:25, -37.854717, 77.524132, 153.87,  396.00, 0, 0, 5.64, 
2018/12/07, 02:24:39, -37.854790, 77.524101, 171.41,  360.00, 0, 0, 8.56, 
2018/12/07, 02:29:55, -37.854752, 77.524109, 168.72,  72.00, 0, 0, 4.28, 
2018/12/07, 02:35:12, -37.854748, 77.524117, 169.43,  720.00, 0, 0, 0.83, 
2018/12/07, 02:40:24, -37.854740, 77.524094, 167.08,  936.00, 0, 0, 2.21, 
2018/12/07, 02:45:51, -37.854736, 77.524124, 159.92,  288.00, 344, 0, 2.67, 
2018/12/07, 02:51:20, -37.854755, 77.524109, 157.60,  504.00, 218, 0, 2.49, 
2018/12/07, 02:57:33, -37.854721, 77.524162, 155.50,  144.00, 235, 0, 6.00, 
2018/12/07, 03:04:38, -37.854752, 77.524094, 158.05,  0.00, 0, 0, 6.89, 
2018/12/07, 03:09:43, -37.854691, 77.524193, 151.35,  0.00, 0, 0, 11.03, 
2018/12/07, 03:14:48, -37.854717, 77.524178, 149.86,  0.00, 0, 0, 3.18, 
2018/12/07, 03:19:53, -37.854725, 77.524193, 149.01,  0.00, 0, 0, 1.59, 
2018/12/07, 03:24:58, -37.854733, 77.524147, 151.77,  0.00, 0, 0, 4.14, 
2018/12/07, 03:30:03, -37.854729, 77.524132, 154.32,  0.00, 0, 0, 1.39, 
2018/12/07, 03:35:08, -37.854691, 77.524162, 150.44,  0.00, 0, 0, 4.98, 
2018/12/07, 03:40:16, -37.854607, 77.524231, 142.12,  1152.00, 26, 0, 11.13, 
2018/12/07, 03:45:24, -37.854576, 77.524269, 139.45,  0.00, 0, 0, 4.80, 
2018/12/07, 03:50:32, -37.854736, 77.524155, 147.72,  0.00, 0, 0, 20.41, 
2018/12/07, 03:55:40, -37.854706, 77.524162, 142.88,  0.00, 84, 0, 3.39, 
2018/12/07, 04:00:50, -37.854755, 77.524185, 149.07,  0.00, 0, 0, 5.81, 
2018/12/07, 04:05:58, -37.854797, 77.524162, 145.57,  0.00, 0, 0, 5.09, 
2018/12/07, 04:11:04, -37.854713, 77.524155, 155.86,  0.00, 0, 0, 9.36, 
2018/12/07, 04:16:11, -37.854702, 77.524193, 145.09,  0.00, 0, 0, 3.55, 
2018/12/07, 04:21:19, -37.854713, 77.524178, 154.08,  0.00, 0, 0, 1.80, 
2018/12/07, 04:26:27, -37.854710, 77.524147, 149.36,  0.00, 0, 0, 2.74, 
2018/12/07, 04:31:36, -37.854759, 77.524170, 147.31,  0.00, 0, 0, 5.81, 
2018/12/07, 04:36:45, -37.854740, 77.524185, 145.67,  0.00, 6, 0, 2.49, 
2018/12/07, 04:42:27, -37.854630, 77.524200, 147.92,  504.00, 7, 0, 12.30, 
2018/12/07, 04:47:45, -37.854382, 77.524254, 138.97,  0.00, 0, 0, 27.98, 
2018/12/07, 04:53:08, -37.854778, 77.524139, 165.15,  0.00, 15, 0, 45.18, 
2018/12/07, 04:58:31, -37.854694, 77.524193, 155.47,  0.00, 0, 0, 10.47, 
2018/12/07, 05:04:15, -37.854706, 77.524178, 154.84,  0.00, 0, 0, 1.87, 
2018/12/07, 05:09:55, -37.854736, 77.524170, 152.66,  0.00, 0, 0, 3.41, 
2018/12/07, 05:15:54, -37.854595, 77.524208, 136.63,  0.00, 0, 0, 16.03, 
2018/12/07, 05:22:04, -37.854649, 77.524162, 154.34,  0.00, 0, 0, 7.24, 
2018/12/07, 05:27:12, -37.854740, 77.524162, 170.40,  0.00, 28, 0, 10.12, 
2018/12/07, 05:32:19, -37.854790, 77.524170, 179.52,  0.00, 0, 0, 5.60, 
2018/12/07, 05:37:27, -37.854660, 77.524162, 147.98,  0.00, 0, 0, 14.47, 
2018/12/07, 05:42:35, -37.854664, 77.524185, 139.07,  0.00, 0, 0, 2.07, 
2018/12/07, 05:47:44, -37.854717, 77.524162, 159.42,  0.00, 0, 0, 6.23, 
2018/12/07, 05:52:54, -37.854717, 77.524109, 139.10,  0.00, 13, 0, 4.65, 
2018/12/07, 05:58:04, -37.854759, 77.524124, 158.71,  648.00, 0, 0, 4.85, 
2018/12/07, 06:03:19, -37.854675, 77.524147, 148.24,  0.00, 0, 0, 9.56, 
2018/12/07, 06:08:31, -37.854713, 77.524132, 137.62,  0.00, 0, 0, 4.43, 
2018/12/07, 06:13:43, -37.854706, 77.524162, 143.17,  0.00, 0, 0, 2.75, 
2018/12/07, 06:18:55, -37.854706, 77.524162, 146.59,  0.00, 0, 0, 0.00, 
2018/12/07, 06:24:07, -37.854729, 77.524117, 152.84,  468.00, 0, 0, 4.71, 
2018/12/07, 06:29:22, -37.854752, 77.524139, 143.71,  0.00, 0, 0, 3.20, 
2018/12/07, 06:34:37, -37.854675, 77.524132, 154.45,  396.00, 0, 0, 8.58, 
2018/12/07, 06:39:52, -37.854675, 77.524170, 154.03,  540.00, 0, 0, 3.34, 
2018/12/07, 06:45:22, -37.854694, 77.524178, 144.25,  756.00, 307, 0, 2.23, 
2018/12/07, 06:51:02, -37.854736, 77.524155, 152.05,  216.00, 97, 0, 5.09, 
2018/12/07, 06:56:32, -37.854763, 77.524155, 157.44,  0.00, 0, 0, 3.00, 
2018/12/07, 07:01:42, -37.854694, 77.524155, 148.25,  0.00, 0, 0, 7.67, 
2018/12/07, 07:06:46, -37.854710, 77.524155, 143.87,  0.00, 0, 0, 1.78, 
2018/12/07, 07:11:50, -37.854717, 77.524147, 149.53,  0.00, 36, 0, 1.05, 
2018/12/07, 07:16:53, -37.854740, 77.524139, 138.48,  0.00, 0, 0, 2.65, 
2018/12/07, 07:21:58, -37.854683, 77.524170, 149.95,  0.00, 229, 0, 6.90, 
2018/12/07, 07:27:15, -37.854713, 77.524147, 147.62,  0.00, 172, 0, 3.90, 
2018/12/07, 07:32:34, -37.854477, 77.524124, 149.36,  396.00, 182, 0, 26.32, 
2018/12/07, 07:38:12, -37.854706, 77.524139, 155.50,  144.00, 6, 0, 25.50, 
2018/12/07, 07:44:28, -37.854698, 77.524155, 152.16,  828.00, 25, 0, 1.66, 
2018/12/07, 07:51:13, -37.854668, 77.524185, 151.77,  648.00, 0, 0, 4.25, 
2018/12/07, 07:56:25, -37.854736, 77.524185, 151.54,  504.00, 0, 0, 7.56, 
2018/12/07, 08:01:38, -37.854656, 77.524132, 147.89,  504.00, 0, 0, 10.04, 
2018/12/07, 08:06:53, -37.854626, 77.524162, 141.27,  576.00, 0, 0, 4.25, 
2018/12/07, 08:12:06, -37.854717, 77.524124, 155.41,  648.00, 0, 0, 10.65, 
2018/12/07, 08:17:20, -37.854721, 77.524117, 163.09,  216.00, 0, 0, 0.76, 
2018/12/07, 08:22:35, -37.854668, 77.524162, 136.66,  360.00, 31, 0, 7.10, 
2018/12/07, 08:27:48, -37.854698, 77.524155, 148.23,  792.00, 76, 0, 3.39, 
2018/12/07, 08:33:02, -37.854702, 77.524147, 146.73,  216.00, 194, 0, 0.83, 
2018/12/07, 08:38:16, -37.854744, 77.524139, 163.34,  180.00, 348, 0, 4.72, 
2018/12/07, 08:43:31, -37.854736, 77.524147, 156.72,  828.00, 140, 0, 1.13, 
2018/12/07, 08:48:42, -37.854729, 77.524124, 147.17,  324.00, 78, 0, 2.16, 
2018/12/07, 08:53:53, -37.854748, 77.524178, 156.22,  108.00, 115, 0, 5.19, 
2018/12/07, 08:59:17, -37.854683, 77.524147, 157.10,  648.00, 278, 0, 7.72, 
2018/12/07, 09:05:04, -37.854706, 77.524147, 152.24,  0.00, 0, 0, 2.56, 
2018/12/07, 09:11:11, -37.854725, 77.524109, 159.06,  0.00, 77, 0, 3.95, 
2018/12/07, 09:16:21, -37.854733, 77.524078, 156.74,  0.00, 0, 0, 2.86, 
2018/12/07, 09:21:36, -37.854687, 77.524132, 160.46,  0.00, 0, 0, 6.97, 
2018/12/07, 09:26:51, -37.854637, 77.524094, 161.99,  720.00, 351, 0, 6.48, 
2018/12/07, 09:32:08, -37.854679, 77.524155, 154.09,  180.00, 0, 0, 7.11, 
2018/12/07, 09:37:24, -37.854671, 77.524170, 148.51,  216.00, 0, 0, 1.59, 
2018/12/07, 09:42:41, -37.854679, 77.524185, 147.22,  504.00, 8, 0, 1.59, 
2018/12/07, 09:47:57, -37.854622, 77.524185, 143.81,  756.00, 0, 0, 6.34, 
2018/12/07, 09:53:14, -37.854649, 77.524162, 153.43,  1224.00, 0, 0, 3.62, 
2018/12/07, 09:58:30, -37.854675, 77.524170, 147.56,  432.00, 0, 0, 2.98, 
2018/12/07, 10:03:47, -37.854660, 77.524147, 163.03,  756.00, 0, 0, 2.62, 
2018/12/07, 10:08:57, -37.854553, 77.524193, 137.13,  900.00, 0, 0, 12.56, 
2018/12/07, 10:14:07, -37.854637, 77.524155, 144.86,  396.00, 0, 0, 9.92, 
2018/12/07, 10:19:18, -37.854683, 77.524155, 143.05,  72.00, 0, 0, 5.11, 
2018/12/07, 10:24:29, -37.854618, 77.524155, 140.81,  1116.00, 0, 0, 7.23, 
2018/12/07, 10:29:40, -37.854610, 77.524155, 130.81,  36.00, 0, 0, 0.89, 
2018/12/07, 10:34:51, -37.854668, 77.524170, 149.79,  180.00, 0, 0, 6.58, 
2018/12/07, 10:40:16, -37.854668, 77.524132, 148.17,  576.00, 1, 0, 3.34, 
2018/12/07, 10:45:57, -37.854729, 77.524155, 150.58,  864.00, 141, 0, 7.08, 
2018/12/07, 10:52:43, -37.854671, 77.524155, 148.22,  0.00, 177, 0, 6.45, 
2018/12/07, 10:57:48, -37.854763, 77.524132, 148.88,  0.00, 0, 0, 10.43, 
2018/12/07, 11:02:58, -37.854713, 77.524178, 155.11,  0.00, 0, 0, 6.87, 
2018/12/07, 11:08:05, -37.854633, 77.524155, 139.99,  0.00, 0, 0, 9.12, 
2018/12/07, 11:13:11, -37.854610, 77.524162, 143.16,  0.00, 90, 0, 2.63, 
2018/12/07, 11:18:19, -37.854736, 77.524193, 150.84,  0.00, 11, 0, 14.27, 
2018/12/07, 11:23:30, -37.854710, 77.524178, 155.23,  0.00, 350, 0, 3.18, 
2018/12/07, 11:28:41, -37.854694, 77.524155, 147.91,  0.00, 0, 0, 2.69, 
2018/12/07, 11:34:03, -37.854660, 77.524025, 163.48,  468.00, 92, 0, 12.02, 
2018/12/07, 11:39:43, -37.854683, 77.524094, 159.31,  108.00, 285, 0, 6.58, 
2018/12/07, 11:45:25, -37.854637, 77.524155, 161.41,  972.00, 110, 0, 7.41, 
2018/12/07, 11:52:25, -37.854679, 77.524185, 151.13,  612.00, 6, 0, 5.36, 
2018/12/07, 11:59:56, -37.854736, 77.524132, 153.13,  0.00, 0, 0, 7.86, 
2018/12/07, 12:05:07, -37.854797, 77.524124, 147.82,  0.00, 27, 0, 6.82, 
2018/12/07, 12:10:17, -37.854759, 77.524155, 155.41,  0.00, 5, 0, 5.03, 
2018/12/07, 12:15:25, -37.864902, 77.533478, 138.79,  67104.00, 160, 0, 1393.53, 1
2018/12/07, 12:20:25, -37.880543, 77.591965, -1.13,  68652.00, 67, 0, 5420.28, 1
2018/12/07, 12:25:21, -37.852818, 77.624840, 1.50,  69120.00, 73, 0, 4222.81, 1
2018/12/07, 12:30:12, -37.821648, 77.640678, 6.47,  51732.00, 42, 0, 3734.60, 1
2018/12/07, 12:35:03, -37.819931, 77.641724, 0.74,  0.00, 0, 0, 211.88, 1
2018/12/07, 12:39:50, -37.817276, 77.642273, -1.32,  38232.00, 14, 0, 299.14, 1
2018/12/07, 12:44:37, -37.792042, 77.667625, 1.10,  25668.00, 351, 0, 3582.45, 1
2018/12/07, 12:49:24, -37.767441, 77.682770, -8.33,  48924.00, 34, 0, 3042.14, 1
2018/12/07, 12:54:12, -37.739067, 77.700882, -2.74,  26496.00, 22, 0, 3534.10, 1
2018/12/07, 12:59:00, -37.712433, 77.724243, -5.29,  24840.00, 306, 0, 3604.47, 1
2018/12/07, 13:04:00, -37.681473, 77.744415, -9.64,  41904.00, 343, 0, 3873.16, 1
2018/12/07, 13:09:02, -37.652271, 77.765633, -11.59,  38592.00, 80, 0, 3745.89, 1
2018/12/07, 13:14:04, -37.624504, 77.780083, -11.31,  31716.00, 9, 0, 3339.44, 1
2018/12/07, 13:19:06, -37.594604, 77.796555, -14.99,  22572.00, 328, 0, 3627.55, 1
2018/12/07, 13:24:09, -37.566418, 77.806297, -16.00,  57132.00, 55, 0, 3249.59, 1
2018/12/07, 13:29:12, -37.537430, 77.826874, -23.10,  35568.00, 347, 0, 3698.69, 1
2018/12/07, 13:34:50, -37.509483, 77.844086, 8.88,  48276.00, 23, 0, 3458.47, 1
2018/12/07, 13:39:53, -37.484680, 77.868324, 7.47,  25164.00, 4, 0, 3489.79, 1
2018/12/07, 13:44:56, -37.457222, 77.887474, -3.33,  43848.00, 38, 0, 3489.71, 1
2018/12/07, 13:49:58, -37.429874, 77.907883, 6.72,  44712.00, 26, 0, 3534.66, 1
2018/12/07, 13:55:00, -37.401134, 77.924797, 4.11,  39564.00, 0, 0, 3527.63, 1
2018/12/07, 14:01:00, -37.367306, 77.944687, 0.32,  36540.00, 16, 0, 4151.77, 1
2018/12/07, 14:07:19, -37.346367, 77.954666, 2.03,  54936.00, 41, 0, 2489.77, 1
2018/12/07, 14:12:23, -37.322948, 77.977501, 10.55,  45288.00, 22, 0, 3295.01, 1
2018/12/07, 14:17:27, -37.296455, 77.999298, 3.77,  46764.00, 48, 0, 3520.58, 1
2018/12/07, 14:22:31, -37.265903, 78.019844, -3.74,  47376.00, 1, 0, 3852.99, 1
2018/12/07, 14:27:35, -37.234547, 78.031921, 0.17,  44496.00, 343, 0, 3646.81, 1
2018/12/07, 14:32:38, -37.205910, 78.050201, 2.18,  49644.00, 5, 0, 3572.07, 1
2018/12/07, 14:37:41, -37.176704, 78.067780, 2.49,  41220.00, 355, 0, 3601.58, 1
2018/12/07, 14:42:43, -37.148579, 78.084534, -0.73,  46728.00, 351, 0, 3461.87, 1
2018/12/07, 14:47:45, -37.140072, 78.082550, 5.60,  34344.00, 329, 0, 962.14, 1
2018/12/07, 14:52:47, -37.142418, 78.080711, 6.73,  0.00, 0, 0, 307.61, 1
2018/12/07, 14:57:49, -37.143002, 78.080948, 5.60,  0.00, 0, 0, 68.25, 
2018/12/07, 15:02:56, -37.143524, 78.081032, 11.05,  0.00, 0, 0, 58.52, 
2018/12/07, 15:08:00, -37.137962, 78.079109, 0.65,  44820.00, 164, 0, 641.53, 1
2018/12/07, 15:13:01, -37.155514, 78.085533, 10.45,  30312.00, 304, 0, 2033.05, 1
2018/12/07, 15:18:01, -37.125183, 78.093796, 4.61,  53928.00, 23, 0, 3451.27, 1
2018/12/07, 15:23:01, -37.101330, 78.117912, 5.38,  44712.00, 17, 0, 3407.00, 1
2018/12/07, 15:28:01, -37.073479, 78.138870, 3.40,  44496.00, 2, 0, 3612.02, 1
2018/12/07, 15:33:01, -37.047665, 78.160294, 3.68,  46296.00, 1, 0, 3442.82, 1
2018/12/07, 15:38:01, -37.018009, 78.178421, 5.54,  46836.00, 349, 0, 3669.23, 1
2018/12/07, 15:43:03, -36.991154, 78.195221, 3.71,  62568.00, 86, 0, 3338.05, 1
2018/12/07, 15:48:04, -36.963581, 78.212784, 8.88,  25056.00, 339, 0, 3440.09, 1
2018/12/07, 15:53:06, -36.941441, 78.241325, 10.16,  44568.00, 20, 0, 3534.51, 1
2018/12/07, 15:58:07, -36.928776, 78.246376, 6.24,  34272.00, 4, 0, 1478.11, 1
2018/12/07, 16:03:20, -36.898415, 78.257942, 12.82,  41472.00, 349, 0, 3529.12, 1
2018/12/07, 16:08:28, -36.923725, 78.269402, 7.91,  54396.00, 171, 0, 2993.10, 1
2018/12/07, 16:13:36, -36.923409, 78.259109, 4.63,  46368.00, 351, 0, 915.65, 1
2018/12/07, 16:18:44, -36.895134, 78.259995, 4.80,  62568.00, 43, 0, 3145.02, 1
2018/12/07, 16:23:52, -36.863377, 78.269890, -0.17,  46440.00, 353, 0, 3639.24, 1
2018/12/07, 16:29:00, -36.836895, 78.279358, 10.78,  29268.00, 10, 0, 3062.80, 1
2018/12/07, 16:34:08, -36.811256, 78.290375, 8.27,  37656.00, 16, 0, 3014.86, 1
2018/12/07, 16:39:16, -36.785507, 78.298363, 10.38,  51696.00, 15, 0, 2950.18, 1
2018/12/07, 16:44:24, -36.776318, 78.301430, -4.48,  0.00, 320, 0, 1057.65, 1
2018/12/07, 16:49:34, -36.776417, 78.302155, -0.75,  0.00, 68, 0, 65.50, 
2018/12/07, 16:54:45, -36.776451, 78.302856, -2.95,  0.00, 325, 0, 62.55, 
2018/12/07, 16:59:56, -36.776562, 78.303688, -3.73,  1224.00, 0, -4, 75.12, 1
2018/12/08, 00:02:32, -36.759621, 78.331383, 1.32,  1440.00, 234, -2, 0.00, 1
2018/12/08, 00:07:34, -36.759449, 78.331215, 0.13,  21708.00, 303, 0, 24.29, 1
2018/12/08, 00:12:33, -36.735855, 78.333405, 5.63,  19080.00, 9, 0, 2630.78, 1
2018/12/08, 00:17:31, -36.711082, 78.341812, 0.76,  27612.00, 60, 0, 2854.72, 1
2018/12/08, 00:22:30, -36.686768, 78.350021, 5.78,  41076.00, 341, 0, 2800.90, 1
2018/12/08, 00:27:29, -36.662872, 78.358665, 4.80,  31500.00, 266, 0, 2766.68, 1
2018/12/08, 00:32:28, -36.640289, 78.366318, 8.12,  32220.00, 7, 0, 2602.27, 1
2018/12/08, 00:37:27, -36.615532, 78.375763, 4.69,  38520.00, 351, 0, 2878.99, 1
2018/12/08, 00:42:26, -36.590870, 78.378654, 4.79,  43488.00, 7, 0, 2754.41, 1
2018/12/08, 00:47:30, -36.578175, 78.393204, 8.87,  55404.00, 55, 0, 1918.44, 1
2018/12/08, 00:52:34, -36.553993, 78.407890, 7.82,  46836.00, 7, 0, 2991.74, 1
2018/12/08, 00:57:40, -36.526875, 78.414574, 11.42,  17388.00, 356, -4, 3073.94, 1
2018/12/08, 01:02:53, -36.505569, 78.429657, 12.57,  43128.00, 356, -2, 0.00, 1
2018/12/08, 01:08:09, -36.478382, 78.449402, 16.70,  43488.00, 8, 0, 3500.63, 1
2018/12/08, 01:13:25, -36.452103, 78.459244, 7.80,  45756.00, 51, 0, 3051.76, 1
2018/12/08, 01:18:45, -36.422577, 78.472626, 7.83,  51804.00, 355, 0, 3494.58, 1
2018/12/08, 01:24:05, -36.396873, 78.492844, 17.09,  37260.00, 355, 0, 3382.69, 1
2018/12/08, 01:29:22, -36.368279, 78.500954, 10.75,  49032.00, 15, 0, 3261.34, 1
2018/12/08, 01:34:49, -36.337547, 78.515121, 6.31,  57096.00, 33, 0, 3645.16, 1
2018/12/08, 01:40:33, -36.307301, 78.534012, 2.87,  46260.00, 25, 0, 3765.03, 1
2018/12/08, 01:46:38, -36.275005, 78.551926, 3.41,  36756.00, 333, 0, 3933.72, 1
2018/12/08, 01:51:47, -36.251553, 78.567245, 2.79,  52956.00, 22, 0, 2947.32, 1
2018/12/08, 01:57:51, -36.221836, 78.580902, 2.35,  62136.00, 26, 0, 3524.09, 1
2018/12/08, 02:05:56, -36.183571, 78.602501, 5.90,  34236.00, 83, 0, 4675.45, 1
2018/12/08, 02:11:07, -36.158024, 78.622795, 0.80,  40500.00, 3, 0, 3374.61, 1
