Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/05, 12:03:40, -37.854626, 77.524132, 145.91,  0.00, 0, 0, 6.37, 
2018/12/05, 12:08:47, -37.854679, 77.524101, 141.58,  0.00, 0, 0, 6.49, 
2018/12/05, 12:13:53, -37.854630, 77.524147, 157.28,  0.00, 0, 0, 6.78, 
2018/12/05, 12:18:59, -37.854660, 77.524155, 140.84,  0.00, 187, 0, 3.41, 
2018/12/05, 12:24:04, -37.854542, 77.524185, 155.59,  0.00, 0, 0, 13.38, 
2018/12/05, 12:29:09, -37.854744, 77.524124, 154.66,  0.00, 0, 0, 23.09, 
2018/12/05, 12:34:14, -37.854565, 77.524185, 142.15,  0.00, 192, 0, 20.61, 
2018/12/05, 12:39:19, -37.854664, 77.524132, 149.04,  0.00, 342, 0, 11.95, 
2018/12/05, 12:44:24, -37.854649, 77.524139, 144.23,  0.00, 34, 0, 1.78, 
2018/12/05, 12:49:29, -37.854717, 77.524132, 145.73,  0.00, 190, 0, 7.59, 
2018/12/05, 12:54:34, -37.854706, 77.524117, 144.00,  0.00, 22, 0, 1.80, 
2018/12/05, 12:59:38, -37.854691, 77.524124, 143.54,  0.00, 170, 0, 1.78, 
2018/12/05, 13:04:46, -37.854733, 77.524109, 155.92,  0.00, 6, 0, 4.85, 
2018/12/05, 13:09:53, -37.854755, 77.524094, 149.35,  0.00, 198, 0, 2.78, 
2018/12/05, 13:15:00, -37.854664, 77.524132, 144.45,  0.00, 0, 0, 10.65, 
2018/12/05, 13:20:06, -37.854687, 77.524139, 144.66,  0.00, 0, 0, 2.63, 
2018/12/05, 13:25:13, -37.854675, 77.524132, 138.84,  0.00, 0, 0, 1.47, 
2018/12/05, 13:30:22, -37.854713, 77.524124, 151.91,  0.00, 346, 0, 4.28, 
2018/12/05, 13:35:35, -37.854710, 77.524086, 138.91,  0.00, 142, 0, 3.35, 
2018/12/05, 13:41:00, -37.854721, 77.524132, 146.74,  324.00, 187, 0, 4.22, 
2018/12/05, 13:46:18, -37.854679, 77.524139, 146.80,  0.00, 14, 0, 4.71, 
2018/12/05, 13:51:33, -37.854694, 77.524101, 149.97,  0.00, 0, 0, 3.73, 
2018/12/05, 13:56:48, -37.854656, 77.524208, 155.02,  0.00, 21, 0, 10.30, 
2018/12/05, 14:02:05, -37.854733, 77.524147, 153.43,  0.00, 186, 0, 10.10, 
2018/12/05, 14:07:20, -37.854874, 77.524178, 175.00,  0.00, 341, 0, 15.91, 
2018/12/05, 14:12:28, -37.854729, 77.524132, 150.58,  0.00, 358, 0, 16.62, 
2018/12/05, 14:17:35, -37.854733, 77.524101, 151.52,  0.00, 0, 0, 2.76, 
2018/12/05, 14:22:41, -37.854660, 77.524101, 147.15,  0.00, 0, 0, 8.12, 
2018/12/05, 14:28:18, -37.854744, 77.524185, 145.21,  720.00, 0, 0, 11.90, 
2018/12/05, 14:33:26, -37.854694, 77.524155, 140.29,  0.00, 0, 0, 6.15, 
2018/12/05, 14:38:34, -37.854694, 77.524200, 139.34,  0.00, 0, 0, 3.95, 
2018/12/05, 14:43:41, -37.854633, 77.524002, 171.27,  1692.00, 0, 0, 18.66, 
2018/12/05, 14:48:53, -37.854668, 77.524040, 168.17,  684.00, 0, 0, 5.13, 
2018/12/05, 14:54:05, -37.854652, 77.524055, 167.58,  684.00, 0, 0, 2.21, 
2018/12/05, 14:59:16, -37.854782, 77.524002, 181.61,  612.00, 0, 0, 15.19, 
2018/12/05, 15:04:46, -37.854778, 77.523941, 194.04,  252.00, 0, 0, 5.37, 
2018/12/05, 15:10:08, -37.854755, 77.524055, 167.21,  1044.00, 206, 0, 10.33, 
2018/12/05, 15:15:31, -37.854687, 77.524071, 165.95,  288.00, 35, 0, 7.69, 
2018/12/05, 15:21:01, -37.854809, 77.524071, 158.62,  36.00, 240, 0, 13.57, 
2018/12/05, 15:26:51, -37.854698, 77.524139, 152.48,  0.00, 0, 0, 13.71, 
2018/12/05, 15:32:01, -37.854675, 77.524139, 150.25,  0.00, 0, 0, 2.56, 
2018/12/05, 15:37:11, -37.854813, 77.524101, 158.89,  0.00, 0, 0, 15.70, 
2018/12/05, 15:42:21, -37.854691, 77.524132, 147.07,  0.00, 0, 0, 13.84, 
2018/12/05, 15:47:30, -37.854752, 77.524086, 156.16,  0.00, 251, 0, 7.89, 
2018/12/05, 15:52:39, -37.854652, 77.524117, 146.82,  0.00, 0, 0, 11.45, 
2018/12/05, 15:57:47, -37.854816, 77.524071, 160.32,  0.00, 32, 0, 18.68, 
2018/12/05, 16:03:01, -37.854725, 77.524086, 155.32,  0.00, 0, 0, 10.20, 
2018/12/05, 16:08:10, -37.854759, 77.524124, 147.68,  0.00, 0, 0, 5.04, 
2018/12/05, 16:13:20, -37.854614, 77.524132, 165.29,  288.00, 313, 0, 16.14, 
2018/12/05, 16:18:29, -37.854702, 77.524101, 164.63,  0.00, 347, 0, 10.16, 
2018/12/05, 16:23:40, -37.854706, 77.524132, 145.79,  396.00, 259, 0, 2.76, 
2018/12/05, 16:28:50, -37.854637, 77.524170, 164.03,  2016.00, 14, 0, 8.37, 
2018/12/05, 16:34:26, -37.854740, 77.524139, 149.27,  2340.00, 357, 0, 11.77, 
2018/12/05, 16:39:33, -37.854824, 77.524155, 151.64,  0.00, 0, 0, 9.45, 
2018/12/05, 16:44:39, -37.854736, 77.524086, 155.11,  0.00, 0, 0, 11.51, 
2018/12/05, 16:49:45, -37.854763, 77.524147, 156.81,  0.00, 0, 0, 6.14, 
2018/12/05, 16:54:50, -37.854652, 77.524155, 140.04,  0.00, 0, 0, 12.36, 
2018/12/05, 16:59:55, -37.854717, 77.524170, 157.81,  0.00, 0, 0, 7.35, 
2018/12/05, 17:05:01, -37.854713, 77.524170, 154.88,  0.00, 0, 0, 0.44, 
2018/12/05, 17:10:05, -37.854649, 77.524132, 139.23,  0.00, 0, 0, 7.86, 
2018/12/05, 17:15:10, -37.854645, 77.524132, 143.70,  0.00, 0, 0, 0.44, 
2018/12/05, 17:20:15, -37.854679, 77.524109, 151.64,  0.00, 0, 0, 4.29, 
2018/12/05, 17:25:20, -37.854786, 77.524139, 172.98,  0.00, 46, 0, 12.19, 
2018/12/05, 17:30:25, -37.854698, 77.524132, 161.92,  0.00, 0, 0, 9.80, 
2018/12/05, 17:35:30, -37.854790, 77.524094, 151.44,  0.00, 0, 0, 10.76, 
2018/12/05, 17:40:36, -37.854660, 77.524139, 129.75,  0.00, 0, 0, 14.99, 
2018/12/05, 17:45:42, -37.854755, 77.524132, 151.71,  0.00, 0, 0, 10.58, 
2018/12/05, 17:50:48, -37.854687, 77.524147, 154.58,  0.00, 0, 0, 7.68, 
2018/12/05, 17:55:54, -37.854763, 77.524078, 158.53,  0.00, 228, 0, 10.40, 
2018/12/05, 18:01:09, -37.854671, 77.524086, 90.91,  0.00, 190, 0, 10.25, 
2018/12/05, 18:06:17, -37.854652, 77.524139, 111.62,  756.00, 0, 0, 5.11, 
2018/12/05, 18:11:27, -37.854683, 77.524101, 121.35,  576.00, 0, 0, 4.80, 
2018/12/05, 18:16:35, -37.854710, 77.524055, 116.25,  396.00, 114, 0, 5.03, 
2018/12/05, 18:21:43, -37.854713, 77.524086, 115.64,  252.00, 56, 0, 2.74, 
2018/12/05, 18:26:51, -37.854729, 77.524048, 113.82,  432.00, 83, 0, 3.78, 
2018/12/05, 18:31:59, -37.854736, 77.524086, 113.83,  612.00, 287, 0, 3.43, 
2018/12/05, 18:37:27, -37.854767, 77.524055, 113.90,  252.00, 143, 0, 4.39, 
2018/12/05, 18:42:54, -37.854820, 77.524025, 111.42,  2088.00, 207, 0, 6.46, 
2018/12/05, 18:49:03, -37.854668, 77.524178, 149.03,  1008.00, 58, 0, 21.59, 
2018/12/05, 18:55:43, -37.854702, 77.524155, 134.99,  0.00, 0, -4, 4.29, 1
2018/12/06, 02:02:10, -37.854725, 77.524071, 163.87,  504.00, 26, -2, 0.00, 1
2018/12/06, 02:07:25, -37.854610, 77.524162, 139.81,  936.00, 349, 0, 15.08, 1
2018/12/06, 02:12:42, -37.854603, 77.524094, 153.36,  828.00, 136, 0, 6.02, 
2018/12/06, 02:17:59, -37.854626, 77.524117, 146.89,  612.00, 134, 0, 3.26, 
2018/12/06, 02:23:16, -37.854664, 77.524178, 136.76,  360.00, 0, 0, 6.82, 
2018/12/06, 02:28:29, -37.854652, 77.524147, 149.03,  396.00, 26, 0, 3.03, 
2018/12/06, 02:33:45, -37.854694, 77.524139, 151.22,  612.00, 0, 0, 4.72, 
2018/12/06, 02:39:00, -37.854668, 77.524223, 134.94,  288.00, 0, 0, 7.92, 
2018/12/06, 02:44:10, -37.854736, 77.524261, 131.83,  540.00, 0, 0, 8.26, 
2018/12/06, 02:49:34, -37.854683, 77.524185, 133.02,  324.00, 321, 0, 8.90, 
2018/12/06, 02:55:02, -37.854725, 77.524094, 155.05,  252.00, 38, 0, 9.25, 
2018/12/06, 03:00:49, -37.854706, 77.524094, 153.25,  0.00, 0, 0, 2.11, 
2018/12/06, 03:05:56, -37.854691, 77.524124, 150.80,  0.00, 0, 0, 3.12, 
2018/12/06, 03:11:03, -37.854729, 77.524094, 156.94,  0.00, 0, 0, 4.98, 
2018/12/06, 03:16:11, -37.854721, 77.524117, 154.45,  0.00, 0, 0, 2.21, 
2018/12/06, 03:21:20, -37.854652, 77.524124, 145.69,  0.00, 0, 0, 7.70, 
2018/12/06, 03:26:30, -37.854687, 77.524101, 153.49,  0.00, 0, 0, 4.38, 
2018/12/06, 03:31:40, -37.854778, 77.524025, 159.16,  0.00, 242, 0, 12.12, 
2018/12/06, 03:36:50, -37.854675, 77.524170, 155.67,  0.00, 227, 0, 17.12, 
2018/12/06, 03:42:00, -37.854862, 77.524010, 158.04,  0.00, 214, 0, 25.09, 
2018/12/06, 03:47:32, -37.854698, 77.524117, 156.28,  648.00, 123, 0, 20.51, 
2018/12/06, 03:52:42, -37.854725, 77.524109, 155.27,  0.00, 0, 0, 3.08, 
2018/12/06, 03:57:51, -37.854576, 77.524170, 142.30,  0.00, 0, 0, 17.41, 
2018/12/06, 04:03:02, -37.854744, 77.524086, 153.79,  0.00, 0, 0, 20.08, 
2018/12/06, 04:08:07, -37.854740, 77.524071, 159.99,  0.00, 0, 0, 1.39, 
2018/12/06, 04:13:12, -37.854725, 77.524071, 156.37,  0.00, 0, 0, 1.67, 
2018/12/06, 04:18:17, -37.854649, 77.524139, 158.30,  0.00, 0, 0, 10.35, 
2018/12/06, 04:23:22, -37.854691, 77.524132, 157.89,  0.00, 68, 0, 4.71, 
2018/12/06, 04:28:28, -37.854656, 77.524109, 157.16,  0.00, 0, 0, 4.38, 
2018/12/06, 04:33:34, -37.854694, 77.524078, 156.30,  0.00, 0, 0, 5.03, 
2018/12/06, 04:38:41, -37.854645, 77.524170, 155.36,  0.00, 0, 0, 9.74, 
2018/12/06, 04:43:47, -37.854603, 77.524193, 156.57,  0.00, 0, 0, 5.09, 
2018/12/06, 04:49:00, -37.854778, 77.524071, 163.21,  0.00, 0, 0, 22.21, 
2018/12/06, 04:54:32, -37.854725, 77.524094, 162.08,  1296.00, 186, 0, 6.23, 
2018/12/06, 04:59:55, -37.854576, 77.524170, 144.38,  0.00, 0, 0, 17.86, 
2018/12/06, 05:05:21, -37.854771, 77.524216, 152.82,  0.00, 0, 0, 22.06, 
2018/12/06, 05:10:46, -37.854797, 77.524086, 180.61,  0.00, 0, 0, 11.77, 
2018/12/06, 05:16:30, -37.854752, 77.524117, 162.44,  0.00, 0, 0, 5.70, 
2018/12/06, 05:22:27, -37.854614, 77.524139, 148.44,  0.00, 0, 0, 15.47, 
2018/12/06, 05:27:46, -37.854622, 77.524155, 143.90,  0.00, 0, 0, 1.66, 
2018/12/06, 05:32:58, -37.854652, 77.524139, 158.27,  0.00, 189, 0, 3.62, 
2018/12/06, 05:38:11, -37.854809, 77.524086, 154.18,  0.00, 0, 0, 18.07, 
2018/12/06, 05:43:24, -37.854733, 77.524109, 152.27,  0.00, 0, 0, 8.69, 
2018/12/06, 05:48:37, -37.854736, 77.524132, 153.56,  0.00, 0, 0, 2.05, 
2018/12/06, 05:53:51, -37.854759, 77.524078, 146.94,  0.00, 0, 0, 5.39, 
2018/12/06, 05:59:08, -37.854645, 77.524162, 155.49,  0.00, 181, 0, 14.67, 
2018/12/06, 06:04:22, -37.854679, 77.524185, 154.35,  0.00, 0, 0, 4.29, 
2018/12/06, 06:09:31, -37.854736, 77.524109, 155.52,  0.00, 0, 0, 9.20, 
2018/12/06, 06:14:40, -37.854656, 77.524109, 133.01,  0.00, 0, 0, 8.90, 
2018/12/06, 06:19:54, -37.854759, 77.524117, 141.53,  0.00, 86, 0, 11.47, 
2018/12/06, 06:25:07, -37.854736, 77.524132, 146.03,  36.00, 0, 0, 2.88, 
2018/12/06, 06:30:20, -37.854725, 77.524200, 99.14,  72.00, 0, 0, 6.09, 
2018/12/06, 06:35:38, -37.854744, 77.524147, 106.03,  612.00, 128, 0, 5.11, 
2018/12/06, 06:40:55, -37.854733, 77.524117, 115.43,  1008.00, 14, 0, 2.90, 
2018/12/06, 06:46:10, -37.854744, 77.524109, 122.19,  360.00, 0, 0, 1.41, 
2018/12/06, 06:51:23, -37.854752, 77.524132, 119.31,  324.00, 27, 0, 2.21, 
2018/12/06, 06:57:03, -37.854698, 77.524147, 151.76,  432.00, 290, 0, 6.15, 
2018/12/06, 07:02:17, -37.854694, 77.524132, 151.89,  0.00, 0, 0, 1.39, 
2018/12/06, 07:07:24, -37.854706, 77.524124, 154.57,  0.00, 0, 0, 1.51, 
2018/12/06, 07:12:32, -37.854683, 77.524101, 160.19,  0.00, 0, 0, 3.26, 
2018/12/06, 07:17:41, -37.854702, 77.524132, 153.58,  0.00, 181, 0, 3.45, 
2018/12/06, 07:22:50, -37.854683, 77.524109, 147.06,  0.00, 329, 0, 2.92, 
2018/12/06, 07:27:59, -37.854645, 77.524147, 147.83,  0.00, 0, 0, 5.38, 
2018/12/06, 07:33:22, -37.854950, 77.524147, 148.02,  0.00, 0, 0, 33.91, 
2018/12/06, 07:38:38, -37.854553, 77.524132, 159.21,  0.00, 0, 0, 44.16, 
2018/12/06, 07:44:05, -37.854744, 77.524147, 149.39,  468.00, 0, 0, 21.28, 
2018/12/06, 07:49:24, -37.854633, 77.524170, 148.37,  792.00, 3, 0, 12.51, 
2018/12/06, 07:54:41, -37.854614, 77.524178, 140.66,  936.00, 21, 0, 2.23, 
2018/12/06, 08:00:00, -37.854721, 77.524086, 153.79,  360.00, 197, 0, 14.38, 
2018/12/06, 08:05:11, -37.854706, 77.524124, 150.11,  504.00, 28, 0, 3.73, 
2018/12/06, 08:10:21, -37.854679, 77.524178, 143.35,  324.00, 277, 0, 5.61, 
2018/12/06, 08:15:30, -37.854702, 77.524132, 156.16,  396.00, 55, 0, 4.78, 
2018/12/06, 08:20:39, -37.854729, 77.524132, 159.94,  396.00, 7, 0, 3.00, 
2018/12/06, 08:25:46, -37.854660, 77.524132, 143.79,  324.00, 120, 0, 7.67, 
2018/12/06, 08:30:53, -37.854645, 77.524162, 137.05,  648.00, 0, 0, 3.12, 
2018/12/06, 08:36:00, -37.854679, 77.524162, 135.20,  396.00, 0, 0, 3.78, 
2018/12/06, 08:41:04, -37.854706, 77.524101, 125.52,  828.00, 325, 0, 6.14, 
2018/12/06, 08:46:09, -37.854744, 77.524162, 166.77,  360.00, 0, 0, 6.82, 
2018/12/06, 08:51:15, -37.854721, 77.524155, 160.99,  144.00, 0, 0, 2.63, 
2018/12/06, 08:56:22, -37.854717, 77.524162, 155.37,  36.00, 139, 0, 0.76, 
2018/12/06, 09:01:37, -37.854725, 77.524132, 164.33,  432.00, 347, 0, 2.78, 
2018/12/06, 09:07:01, -37.854813, 77.524155, 152.98,  2124.00, 2, 0, 9.99, 
2018/12/06, 09:12:32, -37.854687, 77.524124, 148.69,  792.00, 111, 0, 14.27, 
2018/12/06, 09:17:41, -37.854713, 77.524124, 150.03,  0.00, 251, 0, 2.89, 
2018/12/06, 09:22:49, -37.854721, 77.524185, 130.34,  0.00, 0, 0, 5.43, 
2018/12/06, 09:28:03, -37.854729, 77.524132, 149.32,  396.00, 0, 0, 4.74, 
2018/12/06, 09:33:17, -37.854565, 77.524055, 177.81,  360.00, 187, 0, 19.45, 
2018/12/06, 09:38:40, -37.854492, 77.524132, 157.94,  324.00, 212, 0, 10.56, 
2018/12/06, 09:44:05, -37.854553, 77.524185, 134.45,  468.00, 193, 0, 8.23, 
2018/12/06, 09:49:36, -37.854671, 77.524162, 150.77,  1296.00, 0, 0, 13.28, 
2018/12/06, 09:54:48, -37.854649, 77.524155, 139.63,  252.00, 0, 0, 2.52, 
2018/12/06, 09:59:59, -37.854630, 77.524124, 133.54,  1044.00, 0, 0, 3.45, 
2018/12/06, 10:05:13, -37.854691, 77.524101, 148.41,  360.00, 0, 0, 7.08, 
2018/12/06, 10:10:32, -37.854752, 77.524055, 151.50,  396.00, 154, 0, 7.89, 
2018/12/06, 10:15:43, -37.854702, 77.524109, 142.70,  468.00, 0, 0, 7.31, 
2018/12/06, 10:21:02, -37.854763, 77.524132, 151.78,  504.00, 292, 0, 7.08, 
2018/12/06, 10:26:21, -37.854809, 77.524162, 153.56,  612.00, 350, 0, 5.75, 
2018/12/06, 10:31:47, -37.854759, 77.524117, 163.95,  1728.00, 0, 0, 6.82, 
2018/12/06, 10:36:55, -37.854641, 77.524071, 136.15,  792.00, 0, 0, 13.73, 
2018/12/06, 10:42:10, -37.854660, 77.524086, 133.71,  540.00, 10, 0, 2.49, 
2018/12/06, 10:47:36, -37.854675, 77.524132, 147.86,  0.00, 136, 0, 4.37, 
2018/12/06, 10:54:00, -37.854618, 77.524117, 145.57,  324.00, 132, 0, 6.47, 
2018/12/06, 11:01:20, -37.854687, 77.524132, 137.60,  0.00, 2, 0, 7.78, 
2018/12/06, 11:06:30, -37.854675, 77.524094, 155.85,  0.00, 156, 0, 3.59, 
2018/12/06, 11:11:40, -37.854736, 77.524124, 163.15,  0.00, 0, 0, 7.28, 
2018/12/06, 11:16:48, -37.854607, 77.524101, 148.42,  0.00, 0, 0, 14.49, 
2018/12/06, 11:21:57, -37.854713, 77.524147, 157.49,  0.00, 0, 0, 12.46, 
2018/12/06, 11:27:07, -37.854733, 77.524117, 154.20,  0.00, 166, 0, 3.45, 
2018/12/06, 11:32:15, -37.854637, 77.524124, 144.37,  0.00, 298, 0, 10.69, 
2018/12/06, 11:37:41, -37.854683, 77.524071, 162.30,  612.00, 0, 0, 6.91, 
2018/12/06, 11:43:09, -37.854618, 77.523880, 171.41,  108.00, 0, 0, 18.26, 
2018/12/06, 11:48:48, -37.854713, 77.524132, 152.89,  612.00, 348, 0, 24.52, 
2018/12/06, 11:54:38, -37.854637, 77.524101, 152.95,  0.00, 0, 0, 8.88, 
2018/12/06, 11:59:49, -37.854591, 77.524124, 149.40,  0.00, 0, 0, 5.50, 
2018/12/06, 12:04:58, -37.854637, 77.524170, 146.66,  0.00, 0, 0, 6.52, 
2018/12/06, 12:10:01, -37.854561, 77.524147, 155.72,  0.00, 168, 0, 8.69, 
2018/12/06, 12:15:04, -37.854748, 77.524101, 151.85,  0.00, 0, 0, 21.18, 
2018/12/06, 12:20:07, -37.854790, 77.524094, 159.14,  0.00, 0, 0, 4.71, 
2018/12/06, 12:25:09, -37.854610, 77.524147, 147.01,  0.00, 0, 0, 20.55, 
2018/12/06, 12:30:11, -37.854649, 77.524155, 147.36,  0.00, 0, 0, 4.39, 
2018/12/06, 12:35:12, -37.854633, 77.524124, 143.72,  0.00, 0, 0, 3.25, 
2018/12/06, 12:40:13, -37.854652, 77.524132, 147.31,  0.00, 0, 0, 2.23, 
2018/12/06, 12:45:13, -37.872112, 77.517220, 51.13,  35424.00, 165, 0, 2034.07, 1
2018/12/06, 12:50:07, -37.894505, 77.519440, 2.83,  0.00, 0, 0, 2497.60, 1
2018/12/06, 12:54:57, -37.905983, 77.521477, 0.88,  0.00, 0, 0, 1288.75, 
2018/12/06, 12:59:46, -37.923813, 77.522888, 4.16,  0.00, 0, 0, 1986.47, 
2018/12/06, 13:04:49, -37.940495, 77.522156, 3.52,  17892.00, 215, 0, 1856.06, 1
2018/12/06, 13:09:59, -37.949978, 77.523888, 2.60,  0.00, 0, 0, 1065.34, 1
2018/12/06, 13:15:09, -37.960449, 77.523262, 0.73,  30312.00, 220, 0, 1165.61, 1
2018/12/06, 13:20:19, -37.977058, 77.517082, 7.97,  24732.00, 218, 0, 1924.65, 1
2018/12/06, 13:25:29, -37.991581, 77.515373, 2.01,  0.00, 100, 0, 1621.82, 1
2018/12/06, 13:30:39, -38.001259, 77.515587, 0.31,  34704.00, 177, 0, 1076.31, 1
2018/12/06, 13:35:49, -38.033279, 77.511246, 5.38,  25920.00, 234, 0, 3580.71, 1
2018/12/06, 13:40:59, -38.056427, 77.503502, 3.09,  44676.00, 235, 0, 2661.77, 1
2018/12/06, 13:46:09, -38.072830, 77.494682, 2.08,  33156.00, 184, 0, 1980.64, 1
2018/12/06, 13:51:25, -38.085960, 77.490013, 13.98,  2016.00, 92, 0, 1516.11, 1
2018/12/06, 13:56:46, -38.085968, 77.491127, 11.82,  1224.00, 93, 0, 97.50, 1
2018/12/06, 14:02:32, -38.091579, 77.491188, 5.47,  32076.00, 190, 0, 623.94, 1
2018/12/06, 14:07:43, -38.112953, 77.489197, -0.34,  0.00, 355, 0, 2383.06, 1
2018/12/06, 14:12:54, -38.113003, 77.490219, -1.66,  0.00, 0, 0, 89.59, 
2018/12/06, 14:18:07, -38.121399, 77.490242, 0.79,  36144.00, 181, 0, 933.59, 1
2018/12/06, 14:23:18, -38.143578, 77.482368, 6.60,  28656.00, 327, 0, 2560.55, 1
2018/12/06, 14:28:28, -38.152332, 77.465080, 8.58,  35928.00, 355, 0, 1798.04, 1
2018/12/06, 14:33:38, -38.163422, 77.450157, 4.74,  21456.00, 305, 0, 1795.30, 1
2018/12/06, 14:38:48, -38.167351, 77.431023, -1.67,  42192.00, 200, 0, 1728.90, 1
2018/12/06, 14:43:58, -38.174606, 77.411392, 0.35,  36900.00, 206, 0, 1896.26, 1
2018/12/06, 14:49:08, -38.185818, 77.390564, 1.09,  34884.00, 222, 0, 2206.48, 1
2018/12/06, 14:54:18, -38.189556, 77.371498, 1.76,  27684.00, 236, 0, 1717.39, 1
2018/12/06, 14:59:28, -38.200565, 77.352966, 3.69,  36324.00, 215, 0, 2030.10, 1
2018/12/06, 15:04:40, -38.207848, 77.333412, 2.19,  36396.00, 233, 0, 1890.80, 1
2018/12/06, 15:09:50, -38.231480, 77.317299, 0.58,  37404.00, 239, 0, 2981.03, 1
2018/12/06, 15:15:00, -38.234081, 77.295914, 1.80,  34956.00, 245, 0, 1890.11, 1
2018/12/06, 15:20:10, -38.242046, 77.272537, -0.62,  29484.00, 202, 0, 2225.51, 1
2018/12/06, 15:25:20, -38.251389, 77.250816, 3.01,  31068.00, 275, 0, 2162.70, 1
2018/12/06, 15:30:30, -38.247513, 77.225159, 1.94,  35604.00, 206, 0, 2281.55, 1
2018/12/06, 15:35:40, -38.264496, 77.203751, 4.49,  38304.00, 316, 0, 2657.12, 1
2018/12/06, 15:40:50, -38.270546, 77.178467, -0.30,  33084.00, 175, 0, 2307.59, 1
2018/12/06, 15:46:00, -38.288891, 77.161957, -1.92,  41256.00, 212, 0, 2497.58, 1
2018/12/06, 15:51:10, -38.300606, 77.139931, 2.69,  38988.00, 292, 0, 2322.01, 1
2018/12/06, 15:56:20, -38.293495, 77.124947, 0.10,  0.00, 304, 0, 1528.09, 1
2018/12/06, 16:01:30, -38.291801, 77.112328, 3.68,  35712.00, 349, 0, 1117.28, 1
2018/12/06, 16:06:36, -38.289204, 77.090340, 4.46,  0.00, 124, 0, 1940.60, 1
2018/12/06, 16:11:42, -38.289825, 77.071823, 0.70,  34920.00, 305, 0, 1617.56, 1
2018/12/06, 16:16:47, -38.274712, 77.051414, -0.87,  32112.00, 231, 0, 2448.96, 1
2018/12/06, 16:21:53, -38.288490, 77.028320, -0.29,  36504.00, 223, 0, 2531.89, 1
2018/12/06, 16:26:59, -38.298054, 77.006622, 0.47,  25560.00, 189, 0, 2171.80, 1
2018/12/06, 16:32:05, -38.312199, 76.984642, 3.44,  35172.00, 248, 0, 2480.37, 1
2018/12/06, 16:37:11, -38.316456, 76.962669, 2.46,  32688.00, 344, 0, 1974.63, 1
2018/12/06, 16:42:17, -38.316643, 76.950172, 0.98,  30420.00, 230, 0, 1090.48, 1
2018/12/06, 16:47:31, -38.325165, 76.938591, 5.30,  40212.00, 192, 0, 1385.16, 1
2018/12/06, 16:52:46, -38.354469, 76.933083, 17.09,  47196.00, 171, 0, 3293.68, 1
2018/12/06, 16:58:14, -38.360668, 76.922142, 7.33,  1044.00, 291, 0, 1176.96, 1
2018/12/06, 17:03:51, -38.359943, 76.922379, -3.73,  972.00, 38, 0, 83.22, 1
2018/12/06, 17:10:00, -38.359333, 76.922653, -2.68,  576.00, 347, 0, 71.91, 1
2018/12/06, 17:16:26, -38.358768, 76.922997, -0.86,  0.00, 0, 0, 69.62, 1
2018/12/06, 17:21:37, -38.358498, 76.923302, -2.02,  0.00, 0, 0, 40.11, 
2018/12/06, 17:26:48, -38.358219, 76.923645, 4.19,  0.00, 0, 0, 43.09, 
2018/12/06, 17:31:59, -38.357948, 76.924004, 0.26,  0.00, 120, 0, 43.45, 
2018/12/06, 17:37:10, -38.357735, 76.924324, 0.90,  0.00, 0, 0, 36.60, 
2018/12/06, 17:42:20, -38.357487, 76.924583, 1.14,  0.00, 0, 0, 35.64, 
2018/12/06, 17:47:31, -38.357082, 76.924942, 5.64,  0.00, 0, 0, 54.84, 
2018/12/06, 17:52:43, -38.356537, 76.925087, 3.10,  0.00, 0, 0, 61.91, 
2018/12/06, 17:57:56, -38.356007, 76.925186, -0.81,  0.00, 0, 0, 59.56, 
2018/12/06, 18:03:07, -38.355610, 76.925377, 4.85,  0.00, 0, 0, 47.18, 
2018/12/06, 18:08:12, -38.355244, 76.925552, 2.08,  0.00, 11, 0, 43.46, 
2018/12/06, 18:13:17, -38.354694, 76.925804, 3.54,  0.00, 0, 0, 64.98, 
2018/12/06, 18:18:22, -38.354172, 76.926163, 4.81,  0.00, 0, 0, 65.95, 
2018/12/06, 18:23:27, -38.353519, 76.926254, 3.96,  0.00, 19, 0, 73.04, 
2018/12/06, 18:28:31, -38.353046, 76.926323, 0.33,  0.00, 0, 0, 52.94, 
2018/12/06, 18:33:35, -38.352631, 76.926483, 0.46,  0.00, 0, 0, 48.21, 
2018/12/06, 18:38:39, -38.352184, 76.926674, -0.71,  0.00, 121, 0, 52.42, 
2018/12/06, 18:43:43, -38.351353, 76.926964, 2.71,  0.00, 0, 0, 95.80, 
2018/12/06, 18:48:48, -38.350784, 76.927124, 9.81,  2340.00, 9, 0, 64.79, 1
2018/12/06, 18:53:52, -38.350368, 76.927422, 1.18,  0.00, 31, 0, 53.06, 1
2018/12/06, 18:58:57, -38.350063, 76.927567, -2.06,  3276.00, 85, -4, 36.19, 1
2018/12/07, 02:03:01, -38.774925, 76.864426, -10.74,  37908.00, 201, -2, 0.00, 1
2018/12/07, 02:08:26, -38.807404, 76.861382, 7.30,  70488.00, 128, 0, 3621.12, 1
2018/12/07, 02:14:36, -38.836021, 76.859009, 27.38,  0.00, 0, 0, 3188.70, 1
2018/12/07, 02:19:51, -38.834675, 76.857002, 9.13,  64332.00, 196, 0, 229.39, 1
2018/12/07, 02:25:03, -38.857449, 76.864471, 2.34,  44100.00, 178, 0, 2613.66, 1
2018/12/07, 02:30:15, -38.881104, 76.857124, -6.00,  69624.00, 151, 0, 2706.13, 1
