Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/06, 18:20:16, -40.705833, 78.157440, 2.31,  0.00, 103, 0, 122.46, 
2018/12/06, 18:25:21, -40.706192, 78.158722, 2.58,  0.00, 0, 0, 115.20, 
2018/12/06, 18:30:25, -40.706585, 78.159973, -0.64,  0.00, 131, 0, 114.15, 
2018/12/06, 18:35:29, -40.707054, 78.161255, 4.02,  0.00, 0, 0, 119.99, 
2018/12/06, 18:40:31, -40.707504, 78.162506, 1.11,  0.00, 0, 0, 116.72, 
2018/12/06, 18:45:32, -40.707943, 78.163651, 2.81,  0.00, 64, 0, 108.16, 
2018/12/06, 18:50:33, -40.708347, 78.164726, 4.00,  0.00, 0, 0, 101.14, 
2018/12/06, 18:55:34, -40.708843, 78.165596, 0.12,  0.00, 0, -4, 91.76, 1
2018/12/07, 02:02:33, -40.192375, 78.550797, 7.44,  32148.00, 341, -2, 0.00, 1
2018/12/07, 02:07:46, -40.170582, 78.558128, -3.50,  0.00, 0, 0, 2502.02, 1
2018/12/07, 02:12:59, -40.170563, 78.559219, -0.12,  0.00, 87, 0, 92.72, 
2018/12/07, 02:18:12, -40.170605, 78.560394, -12.71,  0.00, 316, 0, 99.95, 
2018/12/07, 02:23:26, -40.170647, 78.561295, 7.66,  0.00, 0, 0, 76.70, 
2018/12/07, 02:28:40, -40.170444, 78.561775, 4.17,  0.00, 0, 0, 46.61, 
2018/12/07, 02:33:55, -40.170319, 78.563156, -2.01,  0.00, 51, 0, 118.16, 
2018/12/07, 02:39:19, -40.170380, 78.564301, -9.63,  3996.00, 94, 0, 97.52, 1
2018/12/07, 02:44:33, -40.156601, 78.569748, 0.98,  43416.00, 353, 0, 1600.54, 1
2018/12/07, 02:49:46, -40.124897, 78.573776, 6.59,  22284.00, 329, 0, 3541.91, 1
2018/12/07, 02:54:59, -40.093655, 78.583794, -0.24,  40968.00, 22, 0, 3576.90, 1
2018/12/07, 03:00:12, -40.065083, 78.591331, 8.21,  24984.00, 330, 0, 3241.13, 1
2018/12/07, 03:05:25, -40.037716, 78.595695, 8.92,  29844.00, 337, 0, 3065.66, 1
2018/12/07, 03:10:38, -40.013176, 78.598137, 8.22,  53460.00, 6, 0, 2736.63, 1
2018/12/07, 03:15:51, -39.980816, 78.604996, 2.36,  46476.00, 354, 0, 3645.40, 1
2018/12/07, 03:21:05, -39.956684, 78.606384, 8.26,  28188.00, 314, 0, 2685.96, 1
2018/12/07, 03:26:19, -39.929382, 78.611015, -3.86,  31032.00, 3, 0, 3061.41, 1
2018/12/07, 03:31:32, -39.897488, 78.618568, 9.85,  29988.00, 352, 0, 3604.48, 1
2018/12/07, 03:36:46, -39.867886, 78.622856, 4.07,  37080.00, 3, 0, 3311.86, 1
2018/12/07, 03:42:01, -39.838718, 78.626648, 4.29,  22788.00, 336, 0, 3259.45, 1
2018/12/07, 03:47:16, -39.810791, 78.628532, 4.83,  61200.00, 16, 0, 3109.51, 1
2018/12/07, 03:52:31, -39.781567, 78.630394, -0.05,  46440.00, 8, 0, 3253.45, 1
2018/12/07, 03:57:48, -39.751701, 78.634026, 8.79,  32076.00, 2, 0, 3335.42, 1
2018/12/07, 04:03:04, -39.725246, 78.636543, -1.63,  29376.00, 354, 0, 2949.52, 1
2018/12/07, 04:08:09, -39.709118, 78.633362, -2.64,  37620.00, 340, 0, 1813.87, 1
2018/12/07, 04:13:23, -39.680805, 78.633690, -17.32,  47772.00, 11, 0, 3148.39, 1
2018/12/07, 04:18:43, -39.653316, 78.634117, 6.64,  29304.00, 268, 0, 3056.86, 1
2018/12/07, 04:23:53, -39.649380, 78.634071, 10.42,  44244.00, 353, 0, 437.68, 1
2018/12/07, 04:29:25, -39.619637, 78.636513, 18.82,  40392.00, 356, 0, 3313.88, 1
2018/12/07, 04:35:09, -39.591331, 78.639458, 18.09,  25020.00, 336, 0, 3157.58, 1
2018/12/07, 04:42:09, -39.558308, 78.638252, 18.16,  39384.00, 350, 0, 3673.44, 1
2018/12/07, 04:49:32, -39.518719, 78.640709, 5.71,  31716.00, 338, 0, 4407.14, 1
2018/12/07, 04:57:27, -39.480442, 78.637108, 0.04,  23220.00, 298, 0, 4267.41, 1
2018/12/07, 05:02:38, -39.454021, 78.635750, 0.88,  42084.00, 337, 0, 2940.19, 1
2018/12/07, 05:07:50, -39.428497, 78.629951, 15.48,  38088.00, 11, 0, 2881.50, 1
2018/12/07, 05:13:10, -39.402584, 78.625046, -0.74,  23616.00, 259, 0, 2912.04, 1
2018/12/07, 05:18:22, -39.376041, 78.620735, 16.31,  26064.00, 329, 0, 2974.61, 1
2018/12/07, 05:23:46, -39.356056, 78.607903, 4.08,  33408.00, 310, 0, 2480.96, 1
2018/12/07, 05:29:05, -39.344788, 78.601776, -2.31,  30960.00, 322, 0, 1359.20, 1
2018/12/07, 05:34:22, -39.320248, 78.595612, 15.52,  23004.00, 314, 0, 2779.75, 1
2018/12/07, 05:39:45, -39.308472, 78.589310, 14.70,  50328.00, 3, 0, 1417.23, 1
2018/12/07, 05:45:11, -39.281296, 78.581787, 3.59,  49572.00, 6, 0, 3090.40, 1
2018/12/07, 05:50:28, -39.254814, 78.575150, -0.95,  32148.00, 290, 0, 2999.58, 1
2018/12/07, 05:55:58, -39.229820, 78.567886, 8.01,  48888.00, 3, 0, 2848.74, 1
2018/12/07, 06:02:09, -39.199711, 78.559929, 10.39,  40212.00, 352, 0, 3417.43, 1
2018/12/07, 06:10:14, -39.176182, 78.576752, 18.07,  33624.00, 22, 0, 2991.19, 1
2018/12/07, 06:15:37, -39.177155, 78.585144, -10.20,  828.00, 161, 0, 731.42, 1
2018/12/07, 06:21:33, -39.156448, 78.582153, -8.58,  38808.00, 338, 0, 2316.91, 1
2018/12/07, 06:26:57, -39.128410, 78.574478, -5.77,  26568.00, 303, 0, 3187.17, 1
2018/12/07, 06:32:15, -39.101826, 78.568130, 10.29,  24372.00, 307, 0, 3006.31, 1
2018/12/07, 06:37:35, -39.070145, 78.563179, 4.55,  45216.00, 337, 0, 3548.59, 1
2018/12/07, 06:42:59, -39.040741, 78.556953, 0.57,  42120.00, 356, 0, 3313.48, 1
2018/12/07, 06:48:31, -39.010269, 78.552925, -0.61,  42408.00, 19, 0, 3406.15, 1
2018/12/07, 06:54:01, -38.985065, 78.544167, 5.44,  42732.00, 344, 0, 2902.95, 1
2018/12/07, 06:59:12, -38.968597, 78.536781, 4.40,  20808.00, 315, 0, 1939.27, 1
2018/12/07, 07:04:23, -38.944462, 78.530991, 2.07,  19728.00, 2, 0, 2729.99, 1
2018/12/07, 07:09:31, -38.944908, 78.541786, 6.44,  9792.00, 274, 0, 934.89, 1
2018/12/07, 07:14:39, -38.945343, 78.552467, 2.44,  29268.00, 324, 0, 924.98, 1
2018/12/07, 07:19:47, -38.923237, 78.544174, -1.54,  36792.00, 317, 0, 2560.60, 1
2018/12/07, 07:24:55, -38.923428, 78.524483, -1.74,  33732.00, 321, 0, 1703.57, 1
2018/12/07, 07:30:25, -38.898228, 78.518265, -1.17,  22644.00, 263, 0, 2853.29, 1
2018/12/07, 07:35:36, -38.873409, 78.514015, 20.18,  25560.00, 294, 0, 2784.16, 1
2018/12/07, 07:41:01, -38.842781, 78.511810, 47.43,  33552.00, 5, 0, 3411.03, 1
2018/12/07, 07:46:11, -38.815952, 78.509720, 4.51,  33516.00, 0, 0, 2988.74, 1
2018/12/07, 07:51:19, -38.793060, 78.512550, 9.18,  38916.00, 354, 0, 2557.26, 1
2018/12/07, 07:56:26, -38.764091, 78.508308, 2.45,  33732.00, 351, 0, 3242.13, 1
2018/12/07, 08:01:36, -38.734325, 78.507629, 5.59,  39996.00, 8, 0, 3310.35, 1
2018/12/07, 08:06:43, -38.705662, 78.502884, 6.81,  36252.00, 352, 0, 3213.65, 1
2018/12/07, 08:11:50, -38.682117, 78.499336, 5.43,  11700.00, 249, 0, 2636.13, 1
2018/12/07, 08:16:58, -38.658638, 78.494278, -2.65,  26136.00, 296, 0, 2647.42, 1
2018/12/07, 08:22:06, -38.628765, 78.497002, 7.48,  28584.00, 8, 0, 3330.14, 1
2018/12/07, 08:27:13, -38.602989, 78.492294, 8.88,  35388.00, 359, 0, 2895.20, 1
2018/12/07, 08:32:21, -38.578247, 78.485565, 2.91,  37404.00, 3, 0, 2812.66, 1
2018/12/07, 08:37:33, -38.551823, 78.480797, 12.84,  19944.00, 345, 0, 2967.31, 1
2018/12/07, 08:42:45, -38.543331, 78.461960, -8.01,  24300.00, 277, 0, 1890.81, 1
2018/12/07, 08:47:57, -38.526455, 78.453995, 7.10,  35532.00, 0, 0, 2000.33, 1
2018/12/07, 08:53:12, -38.525635, 78.451088, -7.62,  1692.00, 144, 0, 268.82, 1
2018/12/07, 08:58:31, -38.526299, 78.453003, -1.34,  2124.00, 105, 0, 182.22, 1
2018/12/07, 09:03:45, -38.506550, 78.445869, -3.49,  13896.00, 239, 0, 2282.02, 1
2018/12/07, 09:09:00, -38.489403, 78.443535, -4.50,  38988.00, 341, 0, 1917.45, 1
2018/12/07, 09:14:15, -38.465874, 78.435165, 5.34,  39492.00, 337, 0, 2715.86, 1
2018/12/07, 09:19:31, -38.440929, 78.425407, 4.96,  45648.00, 345, 0, 2900.99, 1
2018/12/07, 09:24:50, -38.430523, 78.408752, 5.87,  20844.00, 273, 0, 1855.60, 1
2018/12/07, 09:30:12, -38.411568, 78.394798, 9.47,  46080.00, 4, 0, 2433.14, 1
2018/12/07, 09:35:53, -38.405025, 78.389511, 0.38,  756.00, 103, 0, 861.13, 1
2018/12/07, 09:41:27, -38.405579, 78.390701, -0.54,  0.00, 0, 0, 120.61, 1
2018/12/07, 09:46:40, -38.395737, 78.388573, 4.30,  35028.00, 350, 0, 1109.98, 1
2018/12/07, 09:51:52, -38.377388, 78.378197, 3.76,  24228.00, 265, 0, 2231.76, 1
2018/12/07, 09:57:04, -38.355598, 78.367050, 5.17,  36504.00, 357, 0, 2610.57, 1
2018/12/07, 10:02:39, -38.333996, 78.353760, 3.21,  41904.00, 328, 0, 2667.03, 1
2018/12/07, 10:07:59, -38.305454, 78.346786, -6.07,  38052.00, 339, 0, 3231.52, 1
2018/12/07, 10:13:17, -38.285606, 78.333916, 9.84,  36036.00, 294, 0, 2476.35, 1
2018/12/07, 10:18:36, -38.262241, 78.322426, -6.58,  42948.00, 342, 0, 2784.96, 1
2018/12/07, 10:23:52, -38.237411, 78.311943, 13.70,  44892.00, 341, 0, 2908.77, 1
2018/12/07, 10:29:16, -38.225273, 78.303673, 0.98,  504.00, 88, 0, 1530.83, 1
2018/12/07, 10:34:43, -38.224911, 78.305161, 2.36,  684.00, 141, 0, 136.07, 1
2018/12/07, 10:39:59, -38.204494, 78.296158, -0.71,  39348.00, 334, 0, 2402.66, 1
2018/12/07, 10:45:32, -38.173389, 78.284721, 8.55,  32436.00, 352, 0, 3600.26, 1
2018/12/07, 10:51:19, -38.146580, 78.269867, 9.54,  21528.00, 262, 0, 3251.64, 1
2018/12/07, 10:56:28, -38.125046, 78.253601, 3.29,  38340.00, 331, 0, 2785.21, 1
2018/12/07, 11:01:40, -38.100842, 78.240746, 2.89,  42120.00, 0, 0, 2916.89, 1
2018/12/07, 11:06:49, -38.075611, 78.228783, 5.07,  28656.00, 356, 0, 2994.55, 1
2018/12/07, 11:12:00, -38.050301, 78.215019, 2.47,  54036.00, 357, 0, 3061.46, 1
2018/12/07, 11:17:12, -38.042492, 78.204155, 1.84,  0.00, 51, 0, 1288.03, 1
2018/12/07, 11:22:24, -38.041981, 78.206215, 0.22,  0.00, 60, 0, 189.14, 
2018/12/07, 11:27:37, -38.041515, 78.208160, 1.85,  0.00, 0, 0, 178.04, 
2018/12/07, 11:32:50, -38.040741, 78.209862, -2.23,  0.00, 114, 0, 172.11, 
2018/12/07, 11:38:03, -38.039989, 78.211456, -4.74,  0.00, 37, 0, 162.72, 
2018/12/07, 11:43:16, -38.019917, 78.203400, 5.18,  51516.00, 4, 0, 2340.78, 1
2018/12/07, 11:48:26, -37.995895, 78.188477, 7.20,  17316.00, 254, 0, 2973.94, 1
2018/12/07, 11:53:37, -37.966579, 78.179474, 2.32,  36972.00, 335, 0, 3353.93, 1
2018/12/07, 11:58:48, -37.945118, 78.168579, 3.05,  29196.00, 282, 0, 2570.44, 1
2018/12/07, 12:04:02, -37.932228, 78.150688, 0.56,  33156.00, 249, 0, 2125.09, 1
2018/12/07, 12:09:09, -37.917561, 78.134689, 1.75,  38736.00, 331, 0, 2151.54, 1
2018/12/07, 12:14:16, -37.904690, 78.113884, 10.01,  41580.00, 356, 0, 2319.41, 1
2018/12/07, 12:19:24, -37.905197, 78.095375, 4.97,  36000.00, 321, 0, 1624.89, 1
2018/12/07, 12:24:31, -37.901619, 78.074478, 4.08,  31572.00, 285, 0, 1876.13, 1
2018/12/07, 12:29:38, -37.886818, 78.055862, 10.46,  17316.00, 301, 0, 2318.85, 1
2018/12/07, 12:34:45, -37.886356, 78.056435, 2.56,  0.00, 0, 0, 71.89, 1
2018/12/07, 12:39:51, -37.885860, 78.056526, -1.22,  3060.00, 292, 0, 55.73, 1
2018/12/07, 12:44:56, -37.882896, 78.038925, 5.96,  19332.00, 300, 0, 1579.45, 1
2018/12/07, 12:50:01, -37.884888, 78.019279, 1.17,  22788.00, 250, 0, 1738.33, 1
2018/12/07, 12:55:06, -37.886200, 78.009987, 9.22,  0.00, 0, 0, 828.41, 1
2018/12/07, 13:00:14, -37.886063, 78.010506, 0.28,  0.00, 83, 0, 48.03, 
2018/12/07, 13:05:24, -37.885899, 78.011253, 1.26,  0.00, 319, 0, 68.05, 
2018/12/07, 13:10:34, -37.885712, 78.011848, 1.21,  1512.00, 24, 0, 56.20, 1
2018/12/07, 13:15:49, -37.885517, 78.012428, -0.43,  648.00, 30, 0, 55.33, 1
2018/12/07, 13:21:15, -37.885418, 78.012764, 0.08,  1260.00, 86, 0, 31.48, 
2018/12/07, 13:26:44, -37.885448, 78.012985, 0.20,  1584.00, 80, 0, 19.68, 
2018/12/07, 13:31:55, -37.881931, 78.005554, 2.15,  35964.00, 225, 0, 760.42, 1
2018/12/07, 13:37:12, -37.877731, 77.980537, 0.76,  34020.00, 277, 0, 2244.77, 1
2018/12/07, 13:42:34, -37.872532, 77.962959, 1.61,  1152.00, 104, 0, 1647.60, 1
2018/12/07, 13:48:02, -37.872162, 77.963905, -3.19,  1188.00, 14, 0, 92.67, 1
2018/12/07, 13:53:32, -37.872005, 77.964546, -4.09,  0.00, 308, 0, 58.91, 
2018/12/07, 13:58:42, -37.871498, 77.964638, 2.21,  20160.00, 295, 0, 56.95, 1
2018/12/07, 14:03:56, -37.852848, 77.946846, 6.48,  16164.00, 287, 0, 2596.18, 1
2018/12/07, 14:09:05, -37.848145, 77.925247, -0.78,  29808.00, 231, 0, 1967.20, 1
2018/12/07, 14:14:13, -37.847813, 77.908653, -0.85,  32364.00, 219, 0, 1457.49, 1
2018/12/07, 14:19:21, -37.852608, 77.891174, -0.66,  19116.00, 195, 0, 1624.66, 1
2018/12/07, 14:24:30, -37.850090, 77.872589, 2.10,  44856.00, 349, 0, 1655.61, 1
2018/12/07, 14:29:38, -37.833523, 77.855171, -0.44,  30528.00, 299, 0, 2394.36, 1
2018/12/07, 14:34:46, -37.822853, 77.843697, 3.64,  40608.00, 19, 0, 1556.66, 1
2018/12/07, 14:39:53, -37.808571, 77.821381, 3.50,  21132.00, 333, 0, 2522.85, 1
2018/12/07, 14:45:01, -37.803829, 77.815842, -2.87,  2664.00, 270, 0, 717.52, 1
2018/12/07, 14:50:10, -37.803669, 77.815643, -2.63,  0.00, 358, 0, 24.94, 1
2018/12/07, 14:55:19, -37.803562, 77.815674, -0.56,  0.00, 281, 0, 12.21, 
2018/12/07, 15:00:32, -37.803410, 77.815674, 2.76,  0.00, 186, 0, 16.90, 
2018/12/07, 15:05:38, -37.803265, 77.815643, -0.09,  0.00, 262, 0, 16.35, 
2018/12/07, 15:10:44, -37.808426, 77.815109, 0.82,  36756.00, 180, 0, 575.79, 1
2018/12/07, 15:15:48, -37.818428, 77.795654, 0.61,  28584.00, 188, 0, 2039.05, 1
2018/12/07, 15:20:52, -37.827869, 77.779190, 4.27,  26748.00, 155, 0, 1786.97, 1
2018/12/07, 15:25:57, -37.831211, 77.787384, 0.11,  0.00, 152, 0, 809.93, 1
2018/12/07, 15:31:03, -37.831356, 77.787659, 2.52,  0.00, 205, 0, 29.04, 
2018/12/07, 15:36:10, -37.831326, 77.787689, 0.66,  0.00, 324, 0, 4.25, 
2018/12/07, 15:41:16, -37.831425, 77.787964, -1.66,  0.00, 144, 0, 26.54, 
2018/12/07, 15:46:23, -37.831486, 77.787880, 1.13,  0.00, 316, 0, 10.02, 
2018/12/07, 15:51:50, -37.831158, 77.788277, -0.20,  1404.00, 69, 0, 50.46, 1
2018/12/07, 15:57:19, -37.831093, 77.788696, -1.25,  756.00, 25, 0, 37.50, 1
2018/12/07, 16:03:03, -37.830727, 77.789055, 1.28,  3132.00, 345, 0, 51.48, 1
2018/12/07, 16:09:32, -37.830402, 77.789581, 7.82,  0.00, 0, 0, 58.65, 1
2018/12/07, 16:14:44, -37.830219, 77.790108, -6.42,  0.00, 0, 0, 50.56, 
2018/12/07, 16:19:56, -37.829937, 77.791039, 14.16,  0.00, 1, 0, 87.57, 
2018/12/07, 16:25:10, -37.829273, 77.792961, 4.08,  1008.00, 36, 0, 184.24, 1
2018/12/07, 16:30:22, -37.828953, 77.793556, 4.76,  0.00, 0, 0, 63.22, 1
2018/12/07, 16:35:35, -37.829208, 77.794327, 4.86,  0.00, 0, 0, 73.41, 
2018/12/07, 16:40:48, -37.829552, 77.795052, 2.09,  0.00, 0, 0, 74.28, 
2018/12/07, 16:46:02, -37.829868, 77.795601, 7.05,  0.00, 42, 0, 59.66, 
2018/12/07, 16:51:16, -37.830158, 77.796021, 10.20,  0.00, 0, 0, 48.99, 
2018/12/07, 16:56:29, -37.830463, 77.796371, 5.40,  0.00, 0, 0, 45.77, 
2018/12/07, 17:01:45, -37.825554, 77.799835, 9.38,  46188.00, 32, 0, 624.91, 1
2018/12/07, 17:06:57, -37.808422, 77.806015, 7.99,  0.00, 98, 0, 1980.83, 1
2018/12/07, 17:12:09, -37.808067, 77.806625, 9.76,  1116.00, 0, 0, 66.56, 1
2018/12/07, 17:17:21, -37.807743, 77.807152, 0.67,  0.00, 0, 0, 58.66, 1
2018/12/07, 17:22:32, -37.807346, 77.807724, 9.84,  0.00, 0, 0, 66.89, 
2018/12/07, 17:27:48, -37.806927, 77.808136, 5.52,  0.00, 348, 0, 59.00, 
2018/12/07, 17:32:59, -37.806580, 77.808479, 11.78,  0.00, 0, 0, 48.96, 
2018/12/07, 17:38:13, -37.806419, 77.808838, 6.52,  0.00, 72, 0, 36.27, 
2018/12/07, 17:43:29, -37.806057, 77.809395, 8.28,  1368.00, 252, 0, 63.36, 1
2018/12/07, 17:48:43, -37.805660, 77.809952, 11.10,  0.00, 55, 0, 65.90, 1
2018/12/07, 17:53:58, -37.805317, 77.810577, 10.95,  0.00, 182, 0, 66.86, 
2018/12/07, 17:59:13, -37.804939, 77.811195, -0.91,  0.00, 259, 0, 68.66, 
2018/12/07, 18:04:25, -37.804512, 77.811981, 21.67,  0.00, 42, 0, 83.80, 
2018/12/07, 18:09:33, -37.804253, 77.812523, 9.17,  0.00, 18, 0, 55.65, 
2018/12/07, 18:14:41, -37.804012, 77.813187, 11.04,  0.00, 64, 0, 64.20, 
2018/12/07, 18:20:05, -37.804001, 77.813843, 13.46,  1440.00, 200, 0, 57.65, 1
2018/12/07, 18:25:30, -37.803944, 77.814468, 7.40,  1224.00, 154, 0, 55.27, 1
2018/12/07, 18:30:36, -37.803810, 77.815041, 6.18,  0.00, 0, 0, 52.50, 
2018/12/07, 18:35:43, -37.803562, 77.815498, -0.10,  0.00, 4, 0, 48.71, 
2018/12/07, 18:40:51, -37.803501, 77.816154, -0.03,  0.00, 38, 0, 58.03, 
2018/12/07, 18:45:58, -37.803391, 77.816696, 3.83,  0.00, 0, 0, 49.16, 
2018/12/07, 18:51:04, -37.803268, 77.817238, -0.57,  0.00, 119, 0, 49.54, 
2018/12/07, 18:56:12, -37.803059, 77.817657, 4.78,  0.00, 0, -4, 43.53, 1
2018/12/08, 02:01:03, -37.883114, 77.558907, 4.57,  39384.00, 312, -2, 0.00, 1
2018/12/08, 02:06:06, -37.876839, 77.539566, 8.73,  27216.00, 221, 0, 1835.29, 1
2018/12/08, 02:11:11, -37.869064, 77.537468, 208.75,  19800.00, 290, 0, 883.94, 1
2018/12/08, 02:16:14, -37.854511, 77.523003, 149.15,  39744.00, 263, 0, 2056.98, 1
2018/12/08, 02:21:18, -37.854630, 77.523911, 183.33,  0.00, 0, 0, 80.81, 1
2018/12/08, 02:26:24, -37.854622, 77.523949, 170.41,  0.00, 62, 0, 3.45, 
2018/12/08, 02:31:30, -37.854599, 77.524048, 149.82,  0.00, 0, 0, 9.06, 
2018/12/08, 02:36:37, -37.854626, 77.524101, 133.81,  0.00, 0, 0, 5.54, 
2018/12/08, 02:41:50, -37.854568, 77.523979, 146.41,  1188.00, 210, 0, 12.50, 
2018/12/08, 02:47:03, -37.854626, 77.523926, 172.74,  0.00, 172, 0, 7.95, 
2018/12/08, 02:52:10, -37.854626, 77.523987, 161.14,  0.00, 100, 0, 5.36, 
2018/12/08, 02:57:16, -37.854668, 77.524010, 162.09,  0.00, 0, 0, 5.09, 
2018/12/08, 03:02:27, -37.854568, 77.524002, 149.16,  0.00, 0, 0, 11.14, 
2018/12/08, 03:07:37, -37.854622, 77.524010, 151.23,  0.00, 0, 0, 6.05, 
2018/12/08, 03:12:47, -37.854649, 77.523979, 149.05,  0.00, 201, 0, 4.05, 
2018/12/08, 03:17:59, -37.854584, 77.523987, 149.27,  0.00, 204, 0, 7.26, 
2018/12/08, 03:23:11, -37.854572, 77.524010, 154.83,  0.00, 0, 0, 2.42, 
2018/12/08, 03:28:32, -37.854771, 77.523895, 158.88,  1080.00, 199, 0, 24.32, 
2018/12/08, 03:34:03, -37.854610, 77.524010, 151.61,  360.00, 32, 0, 20.55, 
2018/12/08, 03:39:17, -37.854599, 77.523956, 142.92,  0.00, 0, 0, 4.90, 
2018/12/08, 03:44:30, -37.854561, 77.524010, 143.76,  0.00, 0, 0, 6.35, 
2018/12/08, 03:49:45, -37.854496, 77.524033, 148.82,  0.00, 0, 0, 7.50, 
2018/12/08, 03:54:59, -37.854504, 77.524010, 137.73,  0.00, 0, 0, 2.21, 
2018/12/08, 04:00:13, -37.854595, 77.524002, 154.70,  144.00, 204, 0, 10.14, 
2018/12/08, 04:05:27, -37.854511, 77.524078, 142.27,  0.00, 0, 0, 11.48, 
2018/12/08, 04:10:41, -37.854633, 77.523994, 157.67,  0.00, 0, 0, 15.44, 
2018/12/08, 04:15:55, -37.854588, 77.524002, 151.01,  0.00, 209, 0, 5.05, 
2018/12/08, 04:21:08, -37.854572, 77.524002, 148.22,  0.00, 0, 0, 1.78, 
2018/12/08, 04:26:23, -37.854599, 77.523987, 152.13,  0.00, 348, 0, 3.28, 
2018/12/08, 04:31:38, -37.854481, 77.524040, 145.28,  3816.00, 7, 0, 13.92, 
2018/12/08, 04:37:07, -37.854271, 77.524017, 131.04,  0.00, 234, 0, 23.44, 
2018/12/08, 04:42:37, -37.853924, 77.524101, 106.33,  0.00, 0, 0, 39.28, 
2018/12/08, 04:48:13, -37.854248, 77.524117, 105.14,  1944.00, 14, 0, 36.05, 
2018/12/08, 04:53:47, -37.854351, 77.524063, 110.80,  432.00, 0, 0, 12.40, 
2018/12/08, 04:59:57, -37.854401, 77.524063, 119.61,  144.00, 0, 0, 5.56, 
2018/12/08, 05:06:04, -37.854527, 77.524040, 139.40,  936.00, 182, 0, 14.16, 
2018/12/08, 05:12:24, -37.854469, 77.524078, 141.72,  252.00, 18, 0, 7.26, 
2018/12/08, 05:18:58, -37.854553, 77.523994, 119.29,  576.00, 0, 0, 11.90, 
2018/12/08, 05:25:14, -37.854546, 77.524033, 145.07,  72.00, 316, 0, 3.51, 
2018/12/08, 05:30:41, -37.854546, 77.524109, 169.34,  468.00, 211, 0, 6.67, 
2018/12/08, 05:36:54, -37.854465, 77.524094, 147.50,  540.00, 20, 0, 9.10, 
2018/12/08, 05:42:10, -37.854500, 77.524101, 156.01,  828.00, 0, 0, 3.94, 
2018/12/08, 05:47:29, -37.854462, 77.524162, 171.95,  36.00, 0, 0, 6.82, 
2018/12/08, 05:52:58, -37.854599, 77.524010, 141.78,  936.00, 33, 0, 20.25, 
2018/12/08, 05:58:19, -37.854527, 77.524078, 151.86,  108.00, 0, 0, 9.99, 
2018/12/08, 06:04:02, -37.854576, 77.524033, 142.38,  216.00, 6, 0, 6.73, 
2018/12/08, 06:10:08, -37.854576, 77.524017, 142.52,  0.00, 102, 0, 1.40, 
2018/12/08, 06:15:16, -37.854633, 77.524017, 148.56,  0.00, 0, 0, 6.34, 
2018/12/08, 06:20:28, -37.854603, 77.524040, 143.56,  288.00, 0, 0, 3.90, 
2018/12/08, 06:25:38, -37.854561, 77.524055, 151.98,  0.00, 0, 0, 4.85, 
2018/12/08, 06:30:49, -37.854660, 77.523987, 151.40,  0.00, 81, 0, 12.52, 
2018/12/08, 06:36:00, -37.854603, 77.524010, 142.58,  720.00, 0, 0, 6.65, 
2018/12/08, 06:41:14, -37.854568, 77.524017, 147.13,  216.00, 0, 0, 3.94, 
2018/12/08, 06:46:28, -37.854622, 77.524002, 150.43,  396.00, 0, 0, 6.15, 
2018/12/08, 06:51:45, -37.854607, 77.524071, 142.04,  288.00, 46, 0, 6.28, 
2018/12/08, 06:57:00, -37.854614, 77.524055, 147.61,  756.00, 214, 0, 1.61, 
2018/12/08, 07:02:30, -37.854584, 77.524063, 151.04,  648.00, 16, 0, 3.41, 
2018/12/08, 07:07:35, -37.854576, 77.524002, 150.71,  0.00, 0, 0, 5.43, 
2018/12/08, 07:12:41, -37.854561, 77.524002, 151.22,  0.00, 189, 0, 1.67, 
2018/12/08, 07:17:49, -37.854424, 77.524017, 145.77,  0.00, 177, 0, 15.29, 
2018/12/08, 07:23:09, -37.854565, 77.524025, 150.99,  0.00, 350, 0, 15.69, 
2018/12/08, 07:28:21, -37.854504, 77.523994, 153.84,  0.00, 17, 0, 7.31, 
2018/12/08, 07:33:44, -37.854588, 77.523987, 154.05,  216.00, 0, 0, 9.36, 
2018/12/08, 07:39:07, -37.854591, 77.524017, 150.20,  288.00, 14, 0, 2.65, 
2018/12/08, 07:44:54, -37.854530, 77.524017, 144.83,  576.00, 189, 0, 6.78, 
2018/12/08, 07:50:51, -37.854542, 77.524017, 145.69,  612.00, 218, 0, 1.33, 
2018/12/08, 07:56:44, -37.854626, 77.523994, 157.63,  576.00, 36, 0, 9.56, 
2018/12/08, 08:02:02, -37.854588, 77.524048, 144.14,  432.00, 0, 0, 6.35, 
2018/12/08, 08:07:25, -37.854610, 77.523979, 151.75,  432.00, 172, 0, 6.53, 
2018/12/08, 08:12:38, -37.854576, 77.524017, 156.06,  324.00, 121, 0, 5.04, 
2018/12/08, 08:17:52, -37.854717, 77.524040, 185.21,  684.00, 180, 0, 15.81, 
2018/12/08, 08:23:06, -37.854584, 77.524017, 154.50,  540.00, 277, 0, 14.93, 
2018/12/08, 08:28:18, -37.854549, 77.524040, 146.75,  180.00, 256, 0, 4.38, 
2018/12/08, 08:33:34, -37.854591, 77.524025, 156.84,  324.00, 172, 0, 4.85, 
2018/12/08, 08:38:47, -37.854568, 77.523987, 150.99,  360.00, 349, 0, 4.20, 
2018/12/08, 08:44:05, -37.854572, 77.524025, 150.56,  612.00, 43, 0, 3.37, 
