Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/06, 17:45:52, -39.654675, 75.252037, 8.78,  0.00, 0, 0, 160.13, 
2018/12/06, 17:50:59, -39.655785, 75.253044, 7.32,  0.00, 151, 0, 150.55, 
2018/12/06, 17:56:05, -39.656807, 75.254181, 6.58,  0.00, 0, 0, 149.63, 
2018/12/06, 18:01:14, -39.657745, 75.255348, 5.67,  0.00, 111, 0, 144.43, 
2018/12/06, 18:06:21, -39.658672, 75.256462, 0.43,  0.00, 88, 0, 140.43, 
2018/12/06, 18:11:30, -39.659618, 75.257607, 5.63,  0.00, 165, 0, 143.78, 
2018/12/06, 18:16:39, -39.660538, 75.258682, 1.98,  0.00, 220, 0, 137.60, 
2018/12/06, 18:21:47, -39.661366, 75.259720, -1.87,  0.00, 339, 0, 127.95, 
2018/12/06, 18:26:56, -39.662327, 75.260872, 4.45,  0.00, 0, 0, 145.41, 
2018/12/06, 18:32:04, -39.663189, 75.261757, 1.11,  0.00, 0, 0, 122.17, 
2018/12/06, 18:37:14, -39.664040, 75.262642, -1.50,  0.00, 208, 0, 121.21, 
2018/12/06, 18:42:24, -39.664902, 75.263390, -0.22,  0.00, 224, 0, 115.27, 
2018/12/06, 18:47:33, -39.665813, 75.264069, 0.92,  0.00, 0, 0, 116.79, 
2018/12/06, 18:53:00, -39.666946, 75.264832, -2.03,  1908.00, 183, 0, 141.91, 
2018/12/06, 18:58:09, -39.667969, 75.265518, -5.01,  0.00, 0, -4, 128.01, 1
2018/12/07, 02:02:28, -39.987198, 75.141678, 2.33,  45576.00, 163, -2, 0.00, 1
2018/12/07, 02:07:36, -40.015842, 75.139099, 2.71,  60696.00, 144, 0, 3192.63, 1
2018/12/07, 02:12:43, -40.040001, 75.137604, 2.93,  22752.00, 194, 0, 2689.37, 1
2018/12/07, 02:17:50, -40.067551, 75.137131, 2.14,  14112.00, 179, 0, 3063.68, 1
2018/12/07, 02:22:57, -40.098614, 75.135681, 9.45,  30960.00, 218, 0, 3456.25, 1
2018/12/07, 02:28:04, -40.125534, 75.128006, -0.17,  15624.00, 229, 0, 3063.70, 1
2018/12/07, 02:33:11, -40.138245, 75.119423, 8.64,  26028.00, 285, 0, 1590.64, 1
2018/12/07, 02:38:18, -40.162270, 75.110992, 4.41,  13824.00, 209, 0, 2765.89, 1
2018/12/07, 02:43:25, -40.160419, 75.104942, 2.74,  26676.00, 341, 0, 553.79, 1
2018/12/07, 02:48:32, -40.155960, 75.093552, 0.85,  25884.00, 180, 0, 1087.55, 1
2018/12/07, 02:53:39, -40.154942, 75.091629, 3.29,  21456.00, 354, 0, 198.80, 1
2018/12/07, 02:58:46, -40.154282, 75.092186, 2.30,  32616.00, 35, 0, 87.33, 1
2018/12/07, 03:03:56, -40.153999, 75.091690, 0.35,  19656.00, 338, 0, 52.60, 1
2018/12/07, 03:09:00, -40.152721, 75.092300, 9.45,  11268.00, 270, 0, 151.27, 1
2018/12/07, 03:14:03, -40.152592, 75.094467, 2.89,  23364.00, 173, 0, 184.73, 1
2018/12/07, 03:19:06, -40.151443, 75.097496, 5.41,  19908.00, 54, 0, 287.40, 1
2018/12/07, 03:24:11, -40.151440, 75.100845, 5.79,  38232.00, 9, 0, 284.64, 1
2018/12/07, 03:29:17, -40.150986, 75.101357, 4.36,  35496.00, 35, 0, 66.65, 1
2018/12/07, 03:34:23, -40.154007, 75.103477, 2.34,  20700.00, 278, 0, 381.19, 1
2018/12/07, 03:39:30, -40.154602, 75.100632, 10.20,  26532.00, 349, 0, 250.68, 1
2018/12/07, 03:44:36, -40.155506, 75.097412, 12.59,  45900.00, 12, 0, 291.53, 1
2018/12/07, 03:49:43, -40.155956, 75.094315, 10.65,  27360.00, 1, 0, 267.91, 1
2018/12/07, 03:54:50, -40.157711, 75.095375, 10.40,  19836.00, 216, 0, 214.94, 1
2018/12/07, 03:59:57, -40.161423, 75.094383, 4.60,  25704.00, 335, 0, 421.28, 1
2018/12/07, 04:05:10, -40.165184, 75.092331, -0.72,  21168.00, 215, 0, 453.10, 1
2018/12/07, 04:10:21, -40.168316, 75.091156, 8.64,  5724.00, 225, 0, 362.29, 1
2018/12/07, 04:15:33, -40.169605, 75.089699, -1.34,  29052.00, 298, 0, 189.39, 1
2018/12/07, 04:20:46, -40.173252, 75.091049, 13.27,  29664.00, 331, 0, 421.44, 1
2018/12/07, 04:25:58, -40.173763, 75.089500, 14.67,  28764.00, 305, 0, 143.35, 1
2018/12/07, 04:31:09, -40.173218, 75.090218, 7.34,  44604.00, 216, 0, 85.99, 1
2018/12/07, 04:37:04, -40.172775, 75.086777, 13.17,  20664.00, 225, 0, 296.48, 1
2018/12/07, 04:42:57, -40.172409, 75.086311, 3.88,  7344.00, 181, 0, 56.78, 1
2018/12/07, 04:48:37, -40.173748, 75.082588, 8.63,  26100.00, 202, 0, 349.61, 1
2018/12/07, 04:56:03, -40.175594, 75.079895, -5.92,  40248.00, 213, 0, 307.38, 1
2018/12/07, 05:06:59, -40.175739, 75.080376, 9.25,  17784.00, 248, 0, 43.93, 1
2018/12/07, 05:12:09, -40.174038, 75.077522, 5.37,  25128.00, 250, 0, 307.53, 1
2018/12/07, 05:17:19, -40.179676, 75.080154, 0.99,  16848.00, 187, 0, 665.60, 1
2018/12/07, 05:22:29, -40.191811, 75.097740, -2.53,  31644.00, 39, 0, 2013.08, 1
2018/12/07, 05:27:39, -40.189312, 75.089355, 1.62,  28332.00, 230, 0, 764.53, 1
2018/12/07, 05:32:49, -40.187508, 75.078529, -3.16,  29880.00, 4, 0, 941.24, 1
2018/12/07, 05:37:59, -40.193909, 75.069191, -1.69,  33372.00, 15, 0, 1065.71, 1
2018/12/07, 05:43:10, -40.206501, 75.062370, 0.29,  31356.00, 183, 0, 1515.28, 1
2018/12/07, 05:48:21, -40.234005, 75.057167, 7.03,  40572.00, 192, 0, 3090.05, 1
2018/12/07, 05:53:31, -40.260544, 75.056480, -1.38,  35748.00, 141, 0, 2951.58, 1
2018/12/07, 05:58:41, -40.287735, 75.051895, 2.94,  30816.00, 209, 0, 3048.42, 1
2018/12/07, 06:03:54, -40.316566, 75.057091, -3.32,  51408.00, 142, 0, 3236.00, 1
2018/12/07, 06:09:05, -40.333897, 75.078171, 2.42,  28548.00, 197, 0, 2628.16, 1
2018/12/07, 06:14:18, -40.361076, 75.074402, 3.01,  20196.00, 297, 0, 3039.00, 1
2018/12/07, 06:19:33, -40.387001, 75.074455, 6.22,  63324.00, 187, 0, 2882.73, 1
2018/12/07, 06:24:48, -40.410801, 75.071739, 7.39,  66060.00, 182, 0, 2656.41, 1
2018/12/07, 06:30:04, -40.442474, 75.069618, -1.35,  39744.00, 207, 0, 3526.45, 1
2018/12/07, 06:35:18, -40.475655, 75.069138, 9.94,  19008.00, 191, 0, 3689.78, 1
2018/12/07, 06:40:32, -40.504501, 75.062737, 7.28,  30744.00, 152, 0, 3252.88, 1
2018/12/07, 06:45:45, -40.508884, 75.075081, -1.72,  25236.00, 348, 0, 1151.81, 1
2018/12/07, 06:50:59, -40.513348, 75.087448, -1.38,  14868.00, 238, 0, 1157.35, 1
2018/12/07, 06:56:15, -40.516850, 75.100159, -1.65,  23292.00, 258, 0, 1142.90, 1
2018/12/07, 07:01:38, -40.516087, 75.110008, 4.61,  32508.00, 11, 0, 836.87, 1
2018/12/07, 07:06:51, -40.547207, 75.103966, 17.42,  28836.00, 192, 0, 3497.86, 1
2018/12/07, 07:12:14, -40.579811, 75.095863, -25.01,  53568.00, 198, 0, 3689.45, 1
2018/12/07, 07:18:20, -40.613956, 75.092918, -4.45,  81108.00, 149, 0, 3804.88, 1
2018/12/07, 07:26:53, -40.666576, 75.090927, 8.26,  15120.00, 189, 0, 5853.49, 1
2018/12/07, 07:32:00, -40.666870, 75.088829, -2.34,  37044.00, 145, 0, 179.95, 1
2018/12/07, 07:37:07, -40.664856, 75.094772, 14.62,  8640.00, 275, 0, 549.01, 1
2018/12/07, 07:42:13, -40.701527, 75.100571, 14.07,  36720.00, 181, 0, 4106.84, 1
2018/12/07, 07:47:18, -40.719685, 75.103226, -1.09,  29484.00, 66, 0, 2031.44, 1
2018/12/07, 07:52:24, -40.719723, 75.105270, 4.23,  23724.00, 200, 0, 172.31, 1
2018/12/07, 07:57:35, -40.725811, 75.113235, 0.68,  44748.00, 164, 0, 953.32, 1
2018/12/07, 08:03:23, -40.759090, 75.118423, -0.05,  45288.00, 159, 0, 3726.18, 1
2018/12/07, 08:08:32, -40.791000, 75.125847, 10.28,  51012.00, 163, 0, 3602.88, 1
2018/12/07, 08:13:42, -40.823792, 75.132942, 6.13,  41472.00, 164, 0, 3694.88, 1
2018/12/07, 08:18:52, -40.852959, 75.139191, 9.48,  41148.00, 195, 0, 3285.55, 1
2018/12/07, 08:24:02, -40.883453, 75.147659, 11.02,  39636.00, 204, 0, 3464.74, 1
2018/12/07, 08:29:13, -40.903408, 75.184692, 12.75,  70776.00, 144, 0, 3822.72, 1
2018/12/07, 08:34:28, -40.904919, 75.202072, 3.71,  18216.00, 153, 0, 1470.28, 1
2018/12/07, 08:39:40, -40.906654, 75.213646, 8.56,  20124.00, 8, 0, 991.62, 1
2018/12/07, 08:44:51, -40.908268, 75.224281, 8.18,  36612.00, 34, 0, 911.58, 1
2018/12/07, 08:50:01, -40.909779, 75.235397, 7.53,  23400.00, 7, 0, 949.13, 1
2018/12/07, 08:55:10, -40.910980, 75.247673, 2.34,  42372.00, 155, 0, 1040.21, 1
2018/12/07, 09:00:23, -40.912678, 75.258186, 8.38,  28908.00, 166, 0, 903.38, 1
2018/12/07, 09:05:34, -40.914410, 75.267265, 0.68,  28692.00, 256, 0, 786.84, 1
2018/12/07, 09:10:47, -40.913143, 75.276154, 10.35,  13212.00, 180, 0, 760.11, 1
2018/12/07, 09:15:59, -40.912914, 75.287903, 1.07,  37584.00, 11, 0, 987.60, 1
2018/12/07, 09:21:15, -40.912239, 75.299858, 2.20,  27828.00, 308, 0, 1007.39, 1
2018/12/07, 09:26:36, -40.911991, 75.310013, 2.74,  28656.00, 60, 0, 853.79, 1
2018/12/07, 09:32:12, -40.911083, 75.322548, -3.29,  42948.00, 114, 0, 1058.17, 1
2018/12/07, 09:38:09, -40.910450, 75.335953, 0.31,  29628.00, 162, 0, 1128.66, 1
2018/12/07, 09:46:07, -40.907146, 75.349648, 4.81,  55800.00, 49, 0, 1208.09, 1
2018/12/07, 09:55:07, -40.905544, 75.371292, 13.30,  30456.00, 355, 0, 1827.64, 1
2018/12/07, 10:00:57, -40.905796, 75.381386, 7.36,  22140.00, 359, 0, 848.76, 1
2018/12/07, 10:09:39, -40.905655, 75.401237, 4.51,  21672.00, 58, 0, 1668.35, 1
2018/12/07, 10:14:50, -40.905624, 75.411644, -3.81,  42624.00, 74, 0, 874.61, 1
2018/12/07, 10:19:59, -40.904102, 75.423492, 1.39,  36900.00, 34, 0, 1010.00, 1
2018/12/07, 10:25:08, -40.902588, 75.433769, 3.82,  34920.00, 22, 0, 879.96, 1
2018/12/07, 10:30:18, -40.901375, 75.442841, 8.36,  27612.00, 178, 0, 774.29, 1
2018/12/07, 10:35:28, -40.907127, 75.451782, 3.48,  31068.00, 103, 0, 986.77, 1
2018/12/07, 10:40:46, -40.906387, 75.462914, 3.48,  72036.00, 124, 0, 939.13, 1
2018/12/07, 10:46:04, -40.907722, 75.472862, 1.40,  9108.00, 166, 0, 849.09, 1
2018/12/07, 10:51:20, -40.907055, 75.481148, 21.30,  24984.00, 348, 0, 700.27, 1
2018/12/07, 10:56:41, -40.905243, 75.489052, 16.86,  14940.00, 314, 0, 694.13, 1
2018/12/07, 11:02:13, -40.934410, 75.498711, -5.19,  864.00, 156, 0, 3343.22, 1
2018/12/07, 11:07:37, -40.959198, 75.522560, 10.12,  55836.00, 165, 0, 3407.24, 1
2018/12/07, 11:13:08, -40.991196, 75.540825, 0.03,  67572.00, 102, 0, 3874.37, 1
2018/12/07, 11:19:24, -41.022961, 75.562637, -4.78,  27972.00, 166, 0, 3978.15, 1
2018/12/07, 11:26:58, -41.011585, 75.578049, 4.72,  24012.00, 322, 0, 1808.88, 1
2018/12/07, 11:35:40, -40.966511, 75.608917, -5.88,  21816.00, 251, 0, 5642.05, 1
2018/12/07, 11:44:46, -40.921276, 75.630249, -5.59,  49176.00, 17, 0, 5339.49, 1
2018/12/07, 11:54:57, -40.860958, 75.649445, -3.63,  30636.00, 289, 0, 6898.42, 1
2018/12/07, 12:08:02, -40.791855, 75.677681, 7.72,  31824.00, 319, 0, 8042.81, 1
2018/12/07, 12:22:25, -40.709335, 75.709702, 0.31,  32544.00, 358, 0, 9564.05, 1
2018/12/07, 12:27:35, -40.683441, 75.721825, 4.37,  44172.00, 357, 0, 3055.29, 1
2018/12/07, 12:32:45, -40.662334, 75.740944, 3.78,  47592.00, 39, 0, 2847.49, 1
2018/12/07, 12:37:54, -40.639759, 75.766312, 7.58,  43884.00, 10, 0, 3298.68, 1
2018/12/07, 12:43:04, -40.614025, 75.776382, -1.27,  52020.00, 26, 0, 2985.02, 1
2018/12/07, 12:48:14, -40.584911, 75.785667, -0.30,  24372.00, 275, 0, 3330.89, 1
2018/12/07, 12:53:25, -40.566261, 75.797928, 2.42,  12060.00, 300, 0, 2317.96, 1
2018/12/07, 12:58:34, -40.535885, 75.808578, -0.49,  33876.00, 16, 0, 3495.46, 1
2018/12/07, 13:03:46, -40.513397, 75.816216, 4.92,  36540.00, 6, 0, 2582.54, 1
2018/12/07, 13:08:55, -40.487621, 75.822571, 2.97,  41796.00, 40, 0, 2916.09, 1
2018/12/07, 13:14:03, -40.460777, 75.833237, 2.92,  22284.00, 309, 0, 3118.28, 1
2018/12/07, 13:19:12, -40.432716, 75.840851, -6.46,  21564.00, 319, 0, 3186.07, 1
2018/12/07, 13:24:21, -40.400257, 75.850533, -3.39,  58896.00, 354, 0, 3701.18, 1
2018/12/07, 13:29:30, -40.367649, 75.863548, 3.24,  49104.00, 36, 0, 3789.72, 1
2018/12/07, 13:34:39, -40.341064, 75.871254, 2.25,  32760.00, 10, 0, 3027.38, 1
2018/12/07, 13:39:52, -40.309036, 75.881584, -13.26,  936.00, 183, 0, 3667.44, 1
2018/12/07, 13:45:06, -40.279499, 75.891266, -2.43,  46188.00, 7, 0, 3385.46, 1
2018/12/07, 13:50:19, -40.246174, 75.902489, 3.81,  44460.00, 23, 0, 3825.98, 1
2018/12/07, 13:55:32, -40.218239, 75.912277, -7.71,  33408.00, 6, 0, 3215.44, 1
2018/12/07, 14:01:20, -40.186523, 75.931587, 2.06,  43272.00, 33, 0, 3889.31, 1
2018/12/07, 14:06:27, -40.162792, 75.937447, 6.84,  40428.00, 23, 0, 2685.33, 1
2018/12/07, 14:11:31, -40.160339, 75.943192, 3.52,  34020.00, 70, 0, 559.23, 1
2018/12/07, 14:16:36, -40.130325, 75.957573, 0.25,  45144.00, 1, 0, 3554.22, 1
2018/12/07, 14:21:41, -40.116524, 75.965462, 4.37,  27972.00, 328, 0, 1674.79, 1
2018/12/07, 14:26:48, -40.128559, 75.971802, -1.10,  53496.00, 155, 0, 1442.73, 1
2018/12/07, 14:31:55, -40.120667, 75.963417, 2.02,  33084.00, 0, 0, 1130.65, 1
2018/12/07, 14:37:02, -40.097519, 75.970123, 1.88,  35388.00, 28, 0, 2636.36, 1
2018/12/07, 14:42:09, -40.072750, 75.981552, -3.07,  60444.00, 55, 0, 2920.78, 1
2018/12/07, 14:47:16, -40.057598, 75.987862, -4.15,  47016.00, 57, 0, 1768.33, 1
2018/12/07, 14:52:23, -40.030991, 75.999527, -2.77,  55044.00, 42, 0, 3120.76, 1
2018/12/07, 14:57:30, -40.004478, 76.005173, -5.13,  37188.00, 331, 0, 2987.06, 1
2018/12/07, 15:02:42, -39.975815, 76.010056, -4.49,  53244.00, 350, 0, 3214.21, 1
2018/12/07, 15:07:52, -39.945450, 76.024178, 1.02,  52308.00, 49, 0, 3584.55, 1
2018/12/07, 15:13:16, -39.913570, 76.040024, -2.63,  30960.00, 271, 0, 3793.67, 1
2018/12/07, 15:18:40, -39.889202, 76.046822, -0.68,  54756.00, 22, 0, 2770.96, 1
2018/12/07, 15:24:04, -39.866650, 76.053795, -0.65,  2628.00, 254, 0, 2577.30, 1
2018/12/07, 15:29:28, -39.865955, 76.052773, 0.99,  30996.00, 7, 0, 116.53, 1
2018/12/07, 15:34:51, -39.849834, 76.063393, 2.06,  35784.00, 21, 0, 2008.74, 1
2018/12/07, 15:40:33, -39.816189, 76.082039, 0.22,  46476.00, 33, 0, 4065.85, 1
2018/12/07, 15:46:34, -39.786121, 76.101456, 3.45,  44136.00, 349, 0, 3732.27, 1
2018/12/07, 15:52:54, -39.750099, 76.123718, 4.28,  63864.00, 28, 0, 4434.41, 1
2018/12/07, 16:00:03, -39.713280, 76.132950, 1.69,  43128.00, 9, 0, 4169.51, 1
2018/12/07, 16:08:43, -39.662426, 76.148659, 10.89,  51480.00, 24, 0, 5812.28, 1
2018/12/07, 16:13:52, -39.633247, 76.159859, 7.92,  51912.00, 34, 0, 3383.29, 1
2018/12/07, 16:19:02, -39.604671, 76.170937, 9.59,  34056.00, 337, 0, 3316.16, 1
2018/12/07, 16:24:11, -39.576656, 76.186821, 8.58,  48924.00, 24, 0, 3399.49, 1
2018/12/07, 16:29:20, -39.548389, 76.199242, 4.62,  57996.00, 41, 0, 3318.60, 1
2018/12/07, 16:34:30, -39.525410, 76.218987, 6.58,  50472.00, 22, 0, 3065.26, 1
2018/12/07, 16:39:40, -39.502422, 76.224281, -0.25,  31896.00, 221, 0, 2596.18, 1
2018/12/07, 16:44:50, -39.478756, 76.231667, 9.87,  30924.00, 329, 0, 2706.79, 1
2018/12/07, 16:49:59, -39.450840, 76.237679, 4.28,  60012.00, 48, 0, 3146.73, 1
2018/12/07, 16:55:09, -39.422577, 76.249725, 22.32,  38484.00, 353, 0, 3308.59, 1
2018/12/07, 17:00:20, -39.393646, 76.260323, 0.64,  43056.00, 2, 0, 3343.35, 1
2018/12/07, 17:05:26, -39.367928, 76.267105, 1.95,  23256.00, 241, 0, 2918.51, 1
2018/12/07, 17:10:31, -39.344173, 76.278450, 1.93,  28548.00, 9, 0, 2815.78, 1
2018/12/07, 17:15:36, -39.323513, 76.281433, 7.89,  216.00, 359, 0, 2311.57, 1
2018/12/07, 17:20:42, -39.305752, 76.292816, 9.45,  0.00, 159, 0, 2204.39, 1
2018/12/07, 17:25:48, -39.305279, 76.292336, -6.64,  0.00, 42, 0, 66.87, 
2018/12/07, 17:30:54, -39.304523, 76.292053, 3.54,  0.00, 273, 0, 87.52, 
2018/12/07, 17:36:00, -39.304104, 76.291664, -6.71,  0.00, 65, 0, 57.37, 
2018/12/07, 17:41:06, -39.303379, 76.290398, -1.42,  0.00, 0, 0, 135.52, 
2018/12/07, 17:46:11, -39.300560, 76.287735, -4.44,  14724.00, 269, 0, 388.28, 1
2018/12/07, 17:51:15, -39.293770, 76.288025, -0.26,  0.00, 328, 0, 755.43, 1
2018/12/07, 17:56:21, -39.293125, 76.287407, 0.13,  0.00, 39, 0, 89.29, 
2018/12/07, 18:01:32, -39.292637, 76.286469, -5.63,  2952.00, 272, 0, 97.26, 1
2018/12/07, 18:06:55, -39.292011, 76.285591, -3.44,  1188.00, 218, 0, 102.73, 1
2018/12/07, 18:12:31, -39.291359, 76.284958, 2.98,  1656.00, 29, 0, 90.68, 1
2018/12/07, 18:18:15, -39.290668, 76.284271, 3.38,  0.00, 351, 0, 96.95, 1
2018/12/07, 18:23:20, -39.290108, 76.283661, -5.45,  0.00, 0, 0, 81.44, 
2018/12/07, 18:28:25, -39.289471, 76.283066, -0.15,  0.00, 0, 0, 87.40, 
2018/12/07, 18:33:29, -39.288918, 76.282478, -0.61,  0.00, 0, 0, 79.64, 
2018/12/07, 18:38:34, -39.288467, 76.281799, -0.97,  0.00, 0, 0, 77.00, 
2018/12/07, 18:43:38, -39.287987, 76.281265, 2.44,  0.00, 351, 0, 70.43, 
2018/12/07, 18:48:43, -39.287514, 76.280815, 3.74,  0.00, 0, 0, 65.32, 
2018/12/07, 18:53:48, -39.287109, 76.280411, 0.73,  0.00, 266, 0, 56.89, 
2018/12/07, 18:58:53, -39.286732, 76.280060, -3.77,  0.00, 41, -4, 51.67, 1
2018/12/08, 02:02:09, -38.783405, 76.693909, 0.51,  32292.00, 18, -2, 0.00, 1
2018/12/08, 02:07:22, -38.777775, 76.721169, -0.46,  25164.00, 141, 0, 2444.47, 1
2018/12/08, 02:12:32, -38.775581, 76.741325, 6.41,  46080.00, 49, 0, 1764.21, 1
2018/12/08, 02:17:44, -38.755630, 76.759483, -4.07,  42120.00, 25, 0, 2720.28, 1
2018/12/08, 02:22:54, -38.734173, 76.775261, 1.49,  34128.00, 46, 0, 2750.45, 1
2018/12/08, 02:28:04, -38.710705, 76.802399, -1.08,  30852.00, 262, 0, 3514.58, 1
2018/12/08, 02:33:30, -38.683296, 76.819260, 5.57,  30096.00, 334, 0, 3380.81, 1
2018/12/08, 02:38:38, -38.675003, 76.852112, 6.59,  52992.00, 137, 0, 2997.11, 1
2018/12/08, 02:43:45, -38.689053, 76.885338, 5.57,  54216.00, 162, 0, 3280.03, 1
2018/12/08, 02:48:52, -38.715851, 76.891899, 6.36,  57420.00, 140, 0, 3033.71, 1
2018/12/08, 02:53:59, -38.737095, 76.908463, -0.49,  35856.00, 200, 0, 2764.92, 1
2018/12/08, 02:59:06, -38.735558, 76.953125, 3.22,  41904.00, 47, 0, 3877.56, 1
2018/12/08, 03:04:16, -38.726952, 76.982635, 2.28,  0.00, 78, 0, 2732.78, 1
2018/12/08, 03:09:25, -38.726788, 76.984558, 2.67,  28044.00, 201, 0, 167.81, 1
2018/12/08, 03:14:33, -38.718315, 77.008530, 4.07,  36756.00, 24, 0, 2283.10, 1
2018/12/08, 03:19:41, -38.697216, 77.039650, 3.51,  39096.00, 97, 0, 3577.12, 1
2018/12/08, 03:24:50, -38.682278, 77.075867, 2.76,  33048.00, 38, 0, 3555.24, 1
2018/12/08, 03:29:59, -38.665657, 77.115456, 6.73,  26964.00, 68, 0, 3902.20, 1
2018/12/08, 03:35:09, -38.657635, 77.162476, 1.75,  43416.00, 31, 0, 4178.89, 1
2018/12/08, 03:40:23, -38.647625, 77.207726, 9.19,  55800.00, 60, 0, 4083.99, 1
2018/12/08, 03:45:44, -38.625187, 77.241699, 11.90,  59184.00, 74, 0, 3864.22, 1
2018/12/08, 03:51:19, -38.595001, 77.266609, 6.28,  55008.00, 31, 0, 3993.86, 1
2018/12/08, 03:56:50, -38.563156, 77.285217, 5.72,  72360.00, 74, 0, 3892.95, 1
2018/12/08, 04:02:43, -38.532677, 77.316254, 5.10,  47232.00, 148, 0, 4332.58, 1
2018/12/08, 04:09:30, -38.503193, 77.339851, 4.76,  57168.00, 30, 0, 3868.20, 1
2018/12/08, 04:16:17, -38.463646, 77.361526, 0.21,  57528.00, 34, 0, 4785.06, 1
2018/12/08, 04:21:27, -38.434162, 77.387802, 10.02,  42948.00, 58, 0, 3998.04, 1
2018/12/08, 04:26:38, -38.417809, 77.408707, -5.48,  0.00, 205, 0, 2573.47, 1
2018/12/08, 04:31:49, -38.394009, 77.427017, 3.49,  52956.00, 43, 0, 3090.16, 1
2018/12/08, 04:37:01, -38.366142, 77.444054, 3.04,  44820.00, 38, 0, 3436.15, 1
2018/12/08, 04:42:13, -38.349445, 77.453918, -3.19,  1080.00, 85, 0, 2046.16, 1
2018/12/08, 04:47:24, -38.347195, 77.457901, 5.99,  62136.00, 112, 0, 428.06, 1
2018/12/08, 04:52:35, -38.319542, 77.479446, 0.49,  40176.00, 11, 0, 3603.65, 1
2018/12/08, 04:57:46, -38.292011, 77.492546, -2.12,  36864.00, 8, 0, 3267.75, 1
2018/12/08, 05:03:01, -38.266747, 77.503494, 5.17,  38304.00, 345, 0, 2967.32, 1
2018/12/08, 05:08:15, -38.240673, 77.518379, 1.42,  45864.00, 13, 0, 3177.30, 1
2018/12/08, 05:13:28, -38.215233, 77.525826, -4.71,  47340.00, 66, 0, 2902.63, 1
2018/12/08, 05:18:41, -38.186581, 77.538162, -4.78,  38196.00, 33, 0, 3363.38, 1
2018/12/08, 05:23:55, -38.162556, 77.546707, 10.56,  34524.00, 39, 0, 2773.92, 1
2018/12/08, 05:29:09, -38.136078, 77.555878, -3.47,  37296.00, 28, 0, 3051.48, 1
2018/12/08, 05:34:22, -38.115788, 77.551781, 1.31,  25452.00, 290, 0, 2284.43, 1
2018/12/08, 05:39:36, -38.090504, 77.554108, -3.51,  23652.00, 0, 0, 2818.82, 1
2018/12/08, 05:44:50, -38.065361, 77.555779, -0.47,  28836.00, 23, 0, 2799.60, 1
2018/12/08, 05:50:03, -38.039913, 77.558815, 3.52,  39276.00, 349, 0, 2842.15, 1
2018/12/08, 05:55:19, -38.013451, 77.560783, 0.57,  34740.00, 330, 0, 2947.49, 1
2018/12/08, 06:00:33, -37.988621, 77.563492, 2.88,  18000.00, 340, 0, 2771.15, 1
2018/12/08, 06:05:35, -37.969135, 77.561874, 8.39,  13104.00, 315, 0, 2171.38, 1
2018/12/08, 06:10:38, -37.945866, 77.565445, -1.52,  57420.00, 45, 0, 2606.27, 1
2018/12/08, 06:15:48, -37.925896, 77.565392, 14.64,  20196.00, 212, 0, 2220.57, 1
2018/12/08, 06:21:01, -37.900631, 77.567657, 12.58,  45504.00, 356, 0, 2816.36, 1
2018/12/08, 06:26:21, -37.887188, 77.557632, 8.27,  39348.00, 344, 0, 1734.43, 1
2018/12/08, 06:31:58, -37.876953, 77.537117, 2.10,  36900.00, 291, 0, 2130.00, 1
2018/12/08, 06:38:30, -37.870560, 77.528290, 161.20,  32832.00, 258, 0, 1051.48, 1
2018/12/08, 06:46:19, -37.854633, 77.524124, 157.56,  5328.00, 6, 0, 1808.37, 1
2018/12/08, 06:51:22, -37.854671, 77.524071, 144.25,  288.00, 304, 0, 6.29, 1
2018/12/08, 06:56:30, -37.854683, 77.524117, 159.24,  0.00, 13, 0, 4.25, 
2018/12/08, 07:01:39, -37.854576, 77.524178, 147.11,  0.00, 0, 0, 13.05, 
2018/12/08, 07:06:50, -37.854649, 77.524170, 151.94,  0.00, 192, 0, 8.15, 
2018/12/08, 07:12:21, -37.854618, 77.524193, 157.26,  360.00, 341, 0, 3.99, 
2018/12/08, 07:18:00, -37.854641, 77.524147, 152.81,  360.00, 4, 0, 4.78, 
2018/12/08, 07:24:44, -37.854546, 77.524132, 148.02,  1476.00, 16, 0, 10.65, 
2018/12/08, 07:32:34, -37.854618, 77.524147, 150.28,  0.00, 221, 0, 8.11, 
2018/12/08, 07:41:30, -37.854599, 77.524162, 143.51,  1692.00, 196, 0, 2.49, 
2018/12/08, 07:50:52, -37.854565, 77.524193, 144.30,  684.00, 24, 0, 4.66, 
2018/12/08, 07:59:32, -37.854668, 77.524170, 153.30,  432.00, 0, 0, 11.63, 
2018/12/08, 08:05:01, -37.854687, 77.524147, 153.80,  864.00, 147, 0, 2.92, 
2018/12/08, 08:12:31, -37.854691, 77.524124, 160.97,  432.00, 154, 0, 2.07, 
2018/12/08, 08:17:54, -37.854641, 77.524147, 160.07,  720.00, 315, 0, 5.92, 
2018/12/08, 08:24:21, -37.854752, 77.524117, 162.05,  792.00, 156, 0, 12.62, 
2018/12/08, 08:29:38, -37.854630, 77.524162, 151.49,  252.00, 38, 0, 14.13, 
2018/12/08, 08:34:52, -37.854580, 77.524155, 136.28,  792.00, 0, 0, 5.59, 
2018/12/08, 08:40:07, -37.854591, 77.524063, 126.74,  720.00, 106, 0, 8.17, 
2018/12/08, 08:45:27, -37.854687, 77.524185, 167.64,  360.00, 226, 0, 15.12, 
