Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/06, 14:14:30, -37.854523, 77.523972, 150.23,  0.00, 316, 0, 12.26, 
2018/12/06, 14:19:44, -37.854485, 77.523903, 142.51,  0.00, 133, 0, 7.39, 
2018/12/06, 14:25:28, -37.854610, 77.524033, 141.42,  684.00, 9, 0, 17.99, 
2018/12/06, 14:31:25, -37.854649, 77.524063, 142.75,  972.00, 278, 0, 5.07, 
2018/12/06, 14:39:16, -37.854599, 77.523911, 152.47,  396.00, 108, 0, 14.46, 
2018/12/06, 14:47:47, -37.854721, 77.523811, 174.68,  468.00, 56, 0, 16.16, 
2018/12/06, 14:56:41, -37.854530, 77.524025, 147.96,  0.00, 303, 0, 28.36, 
2018/12/06, 15:01:50, -37.854652, 77.523918, 141.53,  0.00, 31, 0, 16.50, 
2018/12/06, 15:06:54, -37.854500, 77.523918, 137.52,  0.00, 0, 0, 16.90, 
2018/12/06, 15:12:00, -37.854630, 77.523903, 149.76,  0.00, 0, 0, 14.52, 
2018/12/06, 15:17:05, -37.854523, 77.523979, 150.56,  0.00, 253, 0, 13.64, 
2018/12/06, 15:22:10, -37.854542, 77.523918, 145.10,  0.00, 0, 0, 5.76, 
2018/12/06, 15:27:15, -37.854481, 77.523972, 125.98,  0.00, 0, 0, 8.28, 
2018/12/06, 15:32:20, -37.854542, 77.523911, 147.99,  0.00, 0, 0, 8.64, 
2018/12/06, 15:37:23, -37.854507, 77.523956, 137.79,  0.00, 0, 0, 5.55, 
2018/12/06, 15:42:26, -37.854580, 77.523918, 151.84,  0.00, 156, 0, 8.78, 
2018/12/06, 15:47:28, -37.854576, 77.523926, 152.66,  0.00, 0, 0, 0.83, 
2018/12/06, 15:52:31, -37.854538, 77.523926, 146.26,  0.00, 0, 0, 4.23, 
2018/12/06, 15:57:34, -37.854496, 77.523911, 156.31,  0.00, 308, 0, 4.85, 
2018/12/06, 16:02:44, -37.854507, 77.523903, 156.67,  0.00, 0, 0, 1.41, 
2018/12/06, 16:07:50, -37.854595, 77.524002, 127.88,  0.00, 152, 0, 13.09, 
2018/12/06, 16:12:58, -37.854549, 77.523972, 128.98,  0.00, 14, 0, 5.75, 
2018/12/06, 16:18:05, -37.854515, 77.523949, 131.84,  0.00, 358, 0, 4.29, 
2018/12/06, 16:23:32, -37.854824, 77.524040, 145.59,  504.00, 129, 0, 35.28, 
2018/12/06, 16:28:55, -37.854275, 77.523941, 129.72,  0.00, 0, 0, 61.66, 
2018/12/06, 16:34:16, -37.854324, 77.523903, 133.46,  0.00, 59, 0, 6.39, 
2018/12/06, 16:39:29, -37.854439, 77.523918, 139.08,  0.00, 0, 0, 12.86, 
2018/12/06, 16:44:36, -37.854492, 77.523872, 123.85,  0.00, 0, 0, 7.14, 
2018/12/06, 16:49:43, -37.854622, 77.524033, 153.16,  0.00, 0, 0, 20.22, 
2018/12/06, 16:54:50, -37.854458, 77.523987, 146.11,  0.00, 0, 0, 18.68, 
2018/12/06, 16:59:57, -37.854603, 77.524025, 140.39,  0.00, 0, 0, 16.46, 
2018/12/06, 17:05:06, -37.854496, 77.523964, 152.33,  0.00, 0, 0, 13.05, 
2018/12/06, 17:10:17, -37.854542, 77.524002, 150.42,  0.00, 218, 0, 6.11, 
2018/12/06, 17:15:30, -37.854290, 77.524139, 172.65,  3888.00, 30, 0, 30.49, 
2018/12/06, 17:21:01, -37.854492, 77.524002, 146.25,  396.00, 215, 0, 25.48, 
2018/12/06, 17:26:10, -37.854507, 77.523972, 134.16,  0.00, 0, 0, 3.12, 
2018/12/06, 17:31:18, -37.854534, 77.523956, 132.01,  0.00, 0, 0, 3.31, 
2018/12/06, 17:36:26, -37.854450, 77.523994, 126.32,  0.00, 0, 0, 9.92, 
2018/12/06, 17:41:33, -37.854549, 77.524002, 145.36,  0.00, 0, 0, 11.03, 
2018/12/06, 17:46:40, -37.854561, 77.523987, 147.85,  0.00, 0, 0, 1.87, 
2018/12/06, 17:51:46, -37.854565, 77.523972, 148.11,  0.00, 0, 0, 1.39, 
2018/12/06, 17:56:53, -37.854591, 77.523949, 132.97,  0.00, 0, 0, 3.53, 
2018/12/06, 18:02:01, -37.854591, 77.523964, 143.98,  0.00, 0, 0, 1.32, 
2018/12/06, 18:07:08, -37.854580, 77.523956, 160.99,  0.00, 0, 0, 1.41, 
2018/12/06, 18:12:15, -37.854557, 77.523979, 161.02,  0.00, 0, 0, 3.26, 
2018/12/06, 18:17:22, -37.854572, 77.523979, 154.48,  0.00, 0, 0, 1.67, 
2018/12/06, 18:22:29, -37.854572, 77.523979, 141.78,  0.00, 0, 0, 0.00, 
2018/12/06, 18:27:36, -37.854542, 77.524017, 154.10,  540.00, 0, 0, 4.72, 
2018/12/06, 18:32:46, -37.854618, 77.523956, 137.41,  288.00, 0, 0, 10.00, 
2018/12/06, 18:37:57, -37.854595, 77.523972, 144.53,  648.00, 0, 0, 2.92, 
2018/12/06, 18:43:10, -37.854557, 77.523964, 144.11,  720.00, 22, 0, 4.28, 
2018/12/06, 18:48:37, -37.854622, 77.523979, 132.34,  396.00, 218, 0, 7.35, 
2018/12/06, 18:54:03, -37.854557, 77.523964, 151.62,  648.00, 39, 0, 7.35, 
2018/12/06, 18:59:30, -37.854565, 77.523994, 148.05,  0.00, 29, -4, 2.78, 1
2018/12/07, 02:02:29, -37.854637, 77.523926, 152.81,  900.00, 330, -2, 0.00, 1
2018/12/07, 02:08:22, -37.854664, 77.523979, 150.92,  540.00, 130, 0, 5.54, 1
2018/12/07, 02:16:39, -37.854549, 77.523964, 141.40,  288.00, 292, 0, 12.86, 
2018/12/07, 02:24:36, -37.854652, 77.523903, 172.34,  1008.00, 332, 0, 12.64, 
2018/12/07, 02:33:09, -37.854527, 77.523956, 136.62,  684.00, 192, 0, 14.66, 
2018/12/07, 02:41:06, -37.854668, 77.524162, 115.78,  504.00, 32, 0, 23.94, 
2018/12/07, 02:49:30, -37.854649, 77.523903, 137.79,  324.00, 193, 0, 22.84, 
2018/12/07, 02:58:42, -37.854519, 77.523964, 139.00,  0.00, 0, 0, 15.42, 
2018/12/07, 03:03:52, -37.854588, 77.523926, 148.13,  0.00, 0, 0, 8.37, 
2018/12/07, 03:09:00, -37.854645, 77.523949, 159.08,  0.00, 0, 0, 6.65, 
2018/12/07, 03:14:08, -37.854752, 77.523849, 167.92,  72.00, 14, 0, 14.79, 
2018/12/07, 03:19:17, -37.854668, 77.523903, 158.08,  0.00, 176, 0, 10.47, 
2018/12/07, 03:24:27, -37.854649, 77.523888, 161.06,  0.00, 0, 0, 2.49, 
2018/12/07, 03:29:37, -37.854683, 77.523842, 164.89,  0.00, 31, 0, 5.53, 
2018/12/07, 03:34:48, -37.854366, 77.523964, 133.43,  0.00, 17, 0, 36.84, 
2018/12/07, 03:40:16, -37.854633, 77.523949, 150.28,  576.00, 5, 0, 29.72, 
2018/12/07, 03:45:41, -37.854572, 77.523941, 148.27,  900.00, 25, 0, 6.82, 
2018/12/07, 03:50:57, -37.854641, 77.523994, 144.06,  648.00, 0, 0, 8.97, 
2018/12/07, 03:56:16, -37.854614, 77.523972, 152.92,  576.00, 300, 0, 3.57, 
2018/12/07, 04:01:37, -37.854549, 77.523972, 148.59,  1368.00, 1, 0, 7.23, 
2018/12/07, 04:06:52, -37.854660, 77.523994, 140.54,  648.00, 0, 0, 12.49, 
2018/12/07, 04:12:16, -37.854637, 77.524002, 125.22,  1296.00, 113, 0, 2.65, 
2018/12/07, 04:17:49, -37.854713, 77.524025, 127.49,  432.00, 351, 0, 8.69, 
2018/12/07, 04:24:20, -37.854649, 77.523987, 123.95,  396.00, 163, 0, 7.86, 
2018/12/07, 04:31:56, -37.854580, 77.523933, 153.77,  828.00, 334, 0, 9.02, 1
2018/12/07, 04:40:19, -37.854397, 77.523888, 136.84,  0.00, 3, 0, 20.73, 1
2018/12/07, 04:45:45, -37.854530, 77.523895, 152.98,  0.00, 179, 0, 14.80, 
2018/12/07, 04:52:31, -37.854557, 77.523857, 156.69,  432.00, 9, 0, 4.49, 
2018/12/07, 05:00:00, -37.854725, 77.523865, 157.63,  0.00, 13, 0, 18.69, 
2018/12/07, 05:07:13, -37.854580, 77.523979, 140.42,  0.00, 65, 0, 18.98, 
2018/12/07, 05:14:45, -37.854511, 77.523979, 135.89,  0.00, 17, 0, 7.67, 
2018/12/07, 05:21:47, -37.854523, 77.523926, 142.96,  0.00, 0, 0, 4.84, 
2018/12/07, 05:27:07, -37.854652, 77.523964, 145.04,  0.00, 1, 0, 14.73, 
2018/12/07, 05:32:28, -37.854553, 77.523926, 135.18,  0.00, 0, 0, 11.50, 
2018/12/07, 05:37:46, -37.854504, 77.523972, 130.28,  0.00, 0, 0, 6.78, 
2018/12/07, 05:43:03, -37.854561, 77.523933, 141.41,  0.00, 0, 0, 7.20, 
2018/12/07, 05:48:21, -37.854675, 77.523865, 138.24,  0.00, 21, 0, 14.01, 
2018/12/07, 05:53:41, -37.854561, 77.524002, 152.03,  0.00, 24, 0, 17.47, 
2018/12/07, 05:58:58, -37.854622, 77.523941, 141.20,  0.00, 0, 0, 8.64, 
2018/12/07, 06:04:11, -37.854626, 77.523949, 153.93,  0.00, 0, 0, 0.83, 
2018/12/07, 06:09:20, -37.854622, 77.523926, 154.55,  0.00, 0, 0, 2.07, 
2018/12/07, 06:14:29, -37.854641, 77.523949, 140.98,  0.00, 0, 0, 2.92, 
2018/12/07, 06:19:39, -37.854595, 77.523926, 142.12,  0.00, 0, 0, 5.50, 
2018/12/07, 06:24:49, -37.854626, 77.523964, 138.55,  216.00, 0, 0, 4.80, 
2018/12/07, 06:30:01, -37.854630, 77.523956, 155.23,  396.00, 0, 0, 0.83, 
2018/12/07, 06:35:12, -37.854607, 77.523941, 155.36,  468.00, 35, 0, 2.88, 
2018/12/07, 06:40:51, -37.854622, 77.523933, 150.60,  432.00, 140, 0, 1.81, 
2018/12/07, 06:45:59, -37.854576, 77.524010, 153.88,  0.00, 0, 0, 8.48, 
2018/12/07, 06:51:06, -37.854649, 77.523926, 150.89,  0.00, 58, 0, 10.97, 
2018/12/07, 06:56:16, -37.854599, 77.523949, 144.80,  288.00, 149, 0, 5.92, 
2018/12/07, 07:01:27, -37.854561, 77.523918, 144.14,  0.00, 326, 0, 5.03, 
2018/12/07, 07:06:33, -37.854599, 77.523941, 147.91,  0.00, 249, 0, 4.68, 
2018/12/07, 07:11:38, -37.854660, 77.523933, 151.89,  0.00, 214, 0, 6.82, 
2018/12/07, 07:17:01, -37.854591, 77.523941, 149.89,  504.00, 109, 0, 7.70, 
2018/12/07, 07:22:23, -37.854538, 77.523979, 149.51,  0.00, 4, 0, 6.77, 
2018/12/07, 07:27:44, -37.854557, 77.523949, 152.11,  0.00, 5, 0, 3.38, 
2018/12/07, 07:32:58, -37.854664, 77.523956, 147.99,  0.00, 163, 0, 11.91, 
2018/12/07, 07:38:05, -37.854607, 77.523933, 161.69,  0.00, 69, 0, 6.65, 
2018/12/07, 07:43:34, -37.854557, 77.523926, 156.93,  720.00, 198, 0, 5.59, 1
2018/12/07, 07:48:49, -37.854626, 77.523949, 154.64,  180.00, 28, 0, 7.93, 1
2018/12/07, 07:54:02, -37.854603, 77.523888, 147.93,  0.00, 0, 0, 5.93, 
2018/12/07, 07:59:07, -37.854591, 77.523949, 153.68,  0.00, 184, 0, 5.52, 
2018/12/07, 08:04:16, -37.854618, 77.523941, 138.98,  0.00, 37, 0, 3.08, 
2018/12/07, 08:09:23, -37.854649, 77.523926, 149.38,  0.00, 17, 0, 3.69, 
2018/12/07, 08:14:30, -37.854595, 77.523956, 147.79,  0.00, 82, 0, 6.56, 
2018/12/07, 08:19:35, -37.854641, 77.523933, 155.25,  0.00, 0, 0, 5.50, 
2018/12/07, 08:24:37, -37.854630, 77.523933, 158.44,  0.00, 0, 0, 1.22, 
2018/12/07, 08:29:40, -37.854568, 77.523933, 146.20,  0.00, 0, 0, 6.89, 
2018/12/07, 08:34:44, -37.854603, 77.523941, 152.62,  0.00, 18, 0, 3.95, 
2018/12/07, 08:39:46, -37.854618, 77.523911, 148.31,  0.00, 6, 0, 3.12, 
2018/12/07, 08:44:49, -37.854561, 77.523933, 149.09,  0.00, 0, 0, 6.63, 
2018/12/07, 08:49:51, -37.854603, 77.523926, 153.20,  0.00, 0, 0, 4.71, 
2018/12/07, 08:54:55, -37.854588, 77.523956, 147.70,  0.00, 0, 0, 3.12, 
2018/12/07, 09:00:30, -37.854584, 77.523941, 149.73,  360.00, 5, 0, 1.39, 
2018/12/07, 09:05:32, -37.854630, 77.523964, 159.57,  0.00, 0, 0, 5.50, 
2018/12/07, 09:10:33, -37.854645, 77.523926, 153.00,  0.00, 0, 0, 3.73, 
2018/12/07, 09:15:36, -37.854649, 77.523972, 148.98,  0.00, 0, 0, 4.06, 
2018/12/07, 09:20:56, -37.854580, 77.523979, 150.41,  468.00, 35, 0, 7.70, 
2018/12/07, 09:26:10, -37.854561, 77.523972, 143.88,  684.00, 7, 0, 2.20, 
2018/12/07, 09:31:21, -37.854645, 77.523987, 144.89,  432.00, 0, 0, 9.43, 
2018/12/07, 09:36:43, -37.854572, 77.523964, 158.77,  324.00, 16, 0, 8.36, 
2018/12/07, 09:42:02, -37.854553, 77.523880, 187.35,  288.00, 240, 0, 7.67, 
2018/12/07, 09:47:30, -37.854698, 77.523926, 162.97,  216.00, 318, 0, 16.62, 
2018/12/07, 09:52:58, -37.854591, 77.524002, 142.35,  0.00, 29, 0, 13.64, 
2018/12/07, 09:58:04, -37.854542, 77.523956, 146.10,  0.00, 0, 0, 6.78, 
2018/12/07, 10:03:18, -37.854507, 77.523972, 147.96,  0.00, 0, 0, 4.14, 
2018/12/07, 10:08:31, -37.854584, 77.523956, 155.75,  0.00, 7, 0, 8.68, 
2018/12/07, 10:13:48, -37.854595, 77.523964, 154.54,  0.00, 0, 0, 1.41, 
2018/12/07, 10:19:07, -37.854603, 77.523979, 141.14,  0.00, 21, 0, 1.59, 
2018/12/07, 10:24:24, -37.854504, 77.523987, 142.54,  0.00, 0, 0, 11.03, 
2018/12/07, 10:29:40, -37.854561, 77.523987, 144.47,  0.00, 201, 0, 6.34, 
2018/12/07, 10:34:55, -37.854515, 77.523964, 150.74,  0.00, 14, 0, 5.50, 
2018/12/07, 10:40:12, -37.854565, 77.523933, 151.02,  0.00, 187, 0, 6.19, 
2018/12/07, 10:45:51, -37.854588, 77.523949, 151.52,  288.00, 19, 0, 2.92, 
2018/12/07, 10:51:30, -37.854607, 77.523933, 150.45,  576.00, 178, 0, 2.54, 
2018/12/07, 10:57:05, -37.854675, 77.523911, 149.62,  0.00, 124, 0, 7.80, 
2018/12/07, 11:02:21, -37.854626, 77.523933, 151.37,  0.00, 0, 0, 5.78, 
2018/12/07, 11:07:32, -37.854542, 77.523979, 148.27,  0.00, 0, 0, 10.18, 
2018/12/07, 11:12:45, -37.854557, 77.523941, 144.44,  0.00, 193, 0, 3.73, 
2018/12/07, 11:17:59, -37.854576, 77.523972, 145.95,  0.00, 6, 0, 3.45, 
2018/12/07, 11:23:14, -37.854572, 77.523956, 144.27,  0.00, 171, 0, 1.47, 
2018/12/07, 11:28:29, -37.854549, 77.523956, 142.01,  0.00, 0, 0, 2.56, 
2018/12/07, 11:33:44, -37.854603, 77.524078, 131.87,  0.00, 352, 0, 12.28, 
2018/12/07, 11:39:32, -37.854603, 77.523941, 151.07,  648.00, 190, 0, 12.03, 
2018/12/07, 11:44:48, -37.854568, 77.523964, 153.80,  0.00, 0, 0, 4.38, 
2018/12/07, 11:50:01, -37.854599, 77.523972, 150.21,  0.00, 0, 0, 3.52, 
2018/12/07, 11:55:13, -37.854572, 77.523949, 146.98,  0.00, 1, 0, 3.62, 
2018/12/07, 12:00:24, -37.854588, 77.523964, 143.74,  0.00, 0, 0, 2.21, 
2018/12/07, 12:05:24, -37.854523, 77.523964, 155.70,  0.00, 22, 0, 7.23, 
2018/12/07, 12:10:26, -37.854580, 77.523964, 155.07,  0.00, 0, 0, 6.34, 
2018/12/07, 12:15:30, -37.854610, 77.523941, 151.19,  0.00, 0, 0, 3.90, 
2018/12/07, 12:20:33, -37.854622, 77.523911, 155.27,  0.00, 0, 0, 2.95, 
2018/12/07, 12:25:36, -37.854607, 77.523964, 147.05,  0.00, 0, 0, 4.94, 
2018/12/07, 12:30:39, -37.854691, 77.523895, 147.17,  1044.00, 10, 0, 11.13, 
2018/12/07, 12:35:41, -37.854622, 77.523941, 144.32,  0.00, 164, 0, 8.67, 
2018/12/07, 12:40:43, -37.854588, 77.523979, 153.19,  0.00, 0, 0, 5.04, 
2018/12/07, 12:45:45, -37.854591, 77.523949, 153.10,  0.00, 0, 0, 2.65, 
2018/12/07, 12:50:46, -37.854561, 77.523964, 143.97,  0.00, 38, 0, 3.59, 
2018/12/07, 12:55:47, -37.854530, 77.523933, 143.97,  0.00, 209, 0, 4.39, 
2018/12/07, 13:00:50, -37.854618, 77.523949, 151.95,  0.00, 0, 0, 9.89, 
2018/12/07, 13:06:00, -37.854534, 77.523933, 150.24,  0.00, 26, 0, 9.45, 
2018/12/07, 13:11:11, -37.854561, 77.523926, 145.97,  0.00, 0, 0, 3.06, 
2018/12/07, 13:16:29, -37.854652, 77.523972, 149.76,  900.00, 0, 0, 10.89, 
2018/12/07, 13:21:57, -37.854683, 77.524010, 162.71,  288.00, 14, 0, 4.80, 
2018/12/07, 13:27:30, -37.854626, 77.523949, 149.33,  1440.00, 36, 0, 8.30, 
2018/12/07, 13:32:37, -37.854595, 77.523926, 156.61,  0.00, 35, 0, 3.99, 
2018/12/07, 13:37:50, -37.854534, 77.523918, 135.54,  0.00, 188, 0, 6.82, 
2018/12/07, 13:43:03, -37.854450, 77.523964, 136.47,  0.00, 0, 0, 10.18, 
2018/12/07, 13:48:18, -37.854725, 77.523949, 163.44,  0.00, 0, 0, 30.61, 
2018/12/07, 13:53:37, -37.854889, 77.524025, 182.54,  0.00, 161, 0, 19.42, 
2018/12/07, 13:58:52, -37.854458, 77.523903, 128.03,  0.00, 1, 0, 49.11, 
2018/12/07, 14:04:06, -37.854481, 77.523911, 135.52,  0.00, 183, 0, 2.65, 
2018/12/07, 14:09:17, -37.854408, 77.523819, 128.18,  0.00, 197, 0, 11.45, 
2018/12/07, 14:14:25, -37.854538, 77.523895, 143.80,  0.00, 119, 0, 15.92, 
2018/12/07, 14:20:01, -37.854637, 77.524109, 125.57,  396.00, 273, 0, 21.78, 
2018/12/07, 14:25:29, -37.854561, 77.524017, 127.54,  144.00, 112, 0, 11.69, 
2018/12/07, 14:31:36, -37.854588, 77.524109, 130.74,  576.00, 135, 0, 8.62, 
2018/12/07, 14:38:01, -37.854610, 77.523964, 150.42,  216.00, 95, 0, 12.96, 
2018/12/07, 14:44:59, -37.854546, 77.523956, 148.16,  0.00, 0, 0, 7.15, 
2018/12/07, 14:50:01, -37.854553, 77.523972, 143.16,  0.00, 0, 0, 1.61, 
2018/12/07, 14:55:03, -37.854557, 77.523956, 148.30,  0.00, 0, 0, 1.47, 
2018/12/07, 15:00:09, -37.854572, 77.523941, 151.84,  0.00, 0, 0, 2.13, 
2018/12/07, 15:05:13, -37.854588, 77.523949, 152.71,  0.00, 309, 0, 1.91, 
2018/12/07, 15:10:16, -37.854561, 77.523933, 145.86,  0.00, 0, 0, 3.31, 
2018/12/07, 15:15:19, -37.854534, 77.523941, 144.63,  0.00, 0, 0, 3.08, 
2018/12/07, 15:20:21, -37.854469, 77.523994, 141.59,  0.00, 0, 0, 8.60, 
2018/12/07, 15:25:23, -37.854572, 77.523933, 150.41,  0.00, 0, 0, 12.64, 
2018/12/07, 15:30:24, -37.854565, 77.523956, 147.17,  0.00, 0, 0, 2.16, 
2018/12/07, 15:35:24, -37.854576, 77.523918, 150.60,  0.00, 0, 0, 3.55, 
2018/12/07, 15:40:23, -37.854519, 77.524002, 149.41,  0.00, 0, 0, 9.72, 
2018/12/07, 15:45:21, -37.854584, 77.523918, 153.17,  0.00, 0, 0, 10.33, 
2018/12/07, 15:50:19, -37.854572, 77.523911, 146.49,  0.00, 337, 0, 1.47, 
2018/12/07, 15:55:18, -37.854607, 77.523933, 150.42,  0.00, 123, 0, 4.34, 
2018/12/07, 16:00:23, -37.854683, 77.523872, 149.82,  0.00, 348, 0, 10.00, 
2018/12/07, 16:05:31, -37.854465, 77.523811, 189.89,  0.00, 351, 0, 24.83, 
2018/12/07, 16:10:41, -37.854595, 77.523964, 137.81,  396.00, 304, 0, 19.73, 
2018/12/07, 16:15:57, -37.854496, 77.523895, 148.82,  0.00, 191, 0, 12.57, 
2018/12/07, 16:21:06, -37.854618, 77.523941, 144.89,  2916.00, 172, 0, 14.15, 
2018/12/07, 16:26:27, -37.854576, 77.523979, 176.82,  1080.00, 358, 0, 5.74, 
2018/12/07, 16:31:49, -37.854515, 77.523941, 139.44,  252.00, 0, 0, 7.56, 
2018/12/07, 16:37:16, -37.854626, 77.523933, 153.89,  252.00, 38, 0, 12.36, 
2018/12/07, 16:43:14, -37.854546, 77.523956, 141.15,  108.00, 54, 0, 9.12, 
2018/12/07, 16:49:37, -37.854477, 77.523994, 167.00,  72.00, 0, 0, 8.37, 
2018/12/07, 16:54:56, -37.854588, 77.523911, 136.74,  468.00, 192, 0, 14.33, 
2018/12/07, 17:00:36, -37.854561, 77.523903, 143.71,  684.00, 21, 0, 3.08, 
2018/12/07, 17:07:02, -37.854591, 77.523933, 147.26,  540.00, 66, 0, 4.25, 
2018/12/07, 17:13:46, -37.854515, 77.523972, 150.56,  0.00, 0, 0, 9.12, 
2018/12/07, 17:18:55, -37.854527, 77.523956, 149.87,  0.00, 62, 0, 1.94, 
2018/12/07, 17:24:05, -37.854469, 77.523979, 128.12,  0.00, 0, 0, 6.76, 
2018/12/07, 17:29:15, -37.854546, 77.523941, 141.29,  0.00, 194, 0, 9.19, 
2018/12/07, 17:34:25, -37.854622, 77.523956, 152.54,  0.00, 0, 0, 8.55, 
2018/12/07, 17:39:35, -37.854603, 77.523987, 150.55,  0.00, 149, 0, 3.45, 
2018/12/07, 17:44:47, -37.854588, 77.523941, 145.54,  0.00, 345, 0, 4.37, 
2018/12/07, 17:50:00, -37.854588, 77.523972, 150.55,  648.00, 0, 0, 2.72, 
2018/12/07, 17:55:17, -37.854549, 77.523941, 100.69,  0.00, 124, 0, 5.12, 
2018/12/07, 18:00:40, -37.854584, 77.523941, 138.04,  576.00, 98, 0, 3.89, 
2018/12/07, 18:06:00, -37.854576, 77.523895, 108.21,  324.00, 102, 0, 4.14, 
2018/12/07, 18:11:15, -37.854580, 77.523872, 117.78,  792.00, 5, 0, 2.07, 
2018/12/07, 18:16:29, -37.854595, 77.523903, 121.70,  396.00, 84, 0, 3.19, 
2018/12/07, 18:22:00, -37.854599, 77.523956, 153.98,  648.00, 95, 0, 4.67, 
2018/12/07, 18:27:47, -37.854549, 77.523972, 147.94,  540.00, 0, 0, 5.73, 
2018/12/07, 18:32:57, -37.854553, 77.523941, 151.05,  864.00, 0, 0, 2.76, 
2018/12/07, 18:38:07, -37.854668, 77.523926, 156.93,  252.00, 215, 0, 12.86, 
2018/12/07, 18:43:14, -37.854603, 77.523933, 136.14,  900.00, 330, 0, 7.25, 
2018/12/07, 18:48:51, -37.854607, 77.523956, 149.03,  720.00, 167, 0, 2.07, 
2018/12/07, 18:54:18, -37.854618, 77.523811, 168.54,  0.00, 142, 0, 12.79, 
2018/12/07, 18:59:25, -37.854549, 77.524048, 140.75,  0.00, 67, -4, 22.18, 1
2018/12/08, 02:02:13, -37.854633, 77.524002, 151.32,  648.00, 0, -2, 0.00, 1
2018/12/08, 02:07:27, -37.854568, 77.524040, 137.11,  396.00, 296, 0, 7.96, 1
2018/12/08, 02:12:42, -37.854591, 77.524017, 138.24,  936.00, 163, 0, 3.26, 
2018/12/08, 02:18:10, -37.854652, 77.523918, 165.70,  612.00, 323, 0, 11.03, 
2018/12/08, 02:23:24, -37.854618, 77.523987, 146.71,  324.00, 0, 0, 7.14, 
2018/12/08, 02:28:51, -37.854610, 77.523857, 170.31,  576.00, 115, 0, 11.45, 
2018/12/08, 02:34:56, -37.854664, 77.523720, 210.80,  144.00, 183, 0, 13.44, 
2018/12/08, 02:42:20, -37.854618, 77.523819, 178.98,  252.00, 174, 0, 10.09, 
2018/12/08, 02:50:30, -37.854591, 77.523972, 150.46,  1008.00, 1, 0, 13.76, 
2018/12/08, 02:58:04, -37.854538, 77.524010, 152.06,  0.00, 20, 0, 6.77, 
2018/12/08, 03:03:13, -37.854580, 77.523972, 147.22,  0.00, 0, 0, 5.74, 
2018/12/08, 03:08:17, -37.854557, 77.523979, 144.45,  0.00, 13, 0, 2.63, 
2018/12/08, 03:13:21, -37.854546, 77.523972, 143.63,  0.00, 0, 0, 1.37, 
2018/12/08, 03:18:26, -37.854492, 77.524017, 143.17,  0.00, 8, 0, 7.19, 
2018/12/08, 03:23:31, -37.854599, 77.524002, 144.61,  0.00, 0, 0, 11.97, 
2018/12/08, 03:28:36, -37.854607, 77.523994, 143.77,  0.00, 0, 0, 1.13, 
2018/12/08, 03:33:41, -37.854599, 77.523979, 141.67,  0.00, 167, 0, 1.59, 
2018/12/08, 03:39:01, -37.854572, 77.523987, 143.10,  324.00, 131, 0, 3.08, 
2018/12/08, 03:44:12, -37.854561, 77.523987, 134.01,  684.00, 0, 0, 1.22, 
2018/12/08, 03:49:24, -37.854565, 77.523941, 149.08,  216.00, 352, 0, 4.06, 
2018/12/08, 03:54:33, -37.854568, 77.523903, 157.70,  1656.00, 296, 0, 3.35, 
2018/12/08, 03:59:43, -37.854500, 77.523972, 149.66,  360.00, 293, 0, 9.69, 
2018/12/08, 04:05:07, -37.854546, 77.523911, 152.05,  612.00, 84, 0, 7.41, 
2018/12/08, 04:10:29, -37.854595, 77.523964, 143.01,  1116.00, 325, 0, 7.17, 
2018/12/08, 04:15:37, -37.854568, 77.523926, 150.78,  0.00, 0, 0, 4.49, 
2018/12/08, 04:20:43, -37.854595, 77.523964, 155.48,  0.00, 0, 0, 4.49, 
2018/12/08, 04:25:49, -37.854607, 77.523949, 152.71,  0.00, 357, 0, 1.87, 
2018/12/08, 04:30:54, -37.854485, 77.523880, 133.99,  432.00, 330, 0, 14.86, 
2018/12/08, 04:36:00, -37.854515, 77.523918, 148.41,  0.00, 0, 0, 4.72, 
2018/12/08, 04:41:20, -37.854534, 77.523918, 149.84,  0.00, 0, 0, 2.11, 
2018/12/08, 04:46:45, -37.854519, 77.523972, 144.00,  1152.00, 347, 0, 5.03, 
2018/12/08, 04:52:10, -37.854515, 77.523956, 142.69,  1908.00, 186, 0, 1.47, 
2018/12/08, 04:57:35, -37.854469, 77.523964, 142.21,  540.00, 0, 0, 5.16, 
2018/12/08, 05:03:44, -37.854649, 77.523933, 165.65,  1908.00, 0, 0, 20.20, 
2018/12/08, 05:10:06, -37.854565, 77.523933, 147.56,  252.00, 18, 0, 9.34, 
2018/12/08, 05:16:40, -37.854488, 77.523964, 137.18,  504.00, 0, 0, 8.98, 
2018/12/08, 05:21:59, -37.854500, 77.524002, 140.45,  684.00, 0, 0, 3.59, 
2018/12/08, 05:27:18, -37.854561, 77.523941, 141.78,  936.00, 20, 0, 8.64, 
2018/12/08, 05:32:34, -37.854599, 77.523941, 144.85,  108.00, 0, 0, 4.23, 
2018/12/08, 05:37:52, -37.854557, 77.523964, 151.60,  756.00, 0, 0, 5.09, 
2018/12/08, 05:43:25, -37.854591, 77.523972, 145.63,  216.00, 204, 0, 3.85, 
2018/12/08, 05:49:04, -37.854515, 77.523956, 140.33,  1368.00, 0, 0, 8.57, 
2018/12/08, 05:54:26, -37.854557, 77.523949, 132.71,  216.00, 0, 0, 4.71, 
