Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/07, 01:10:11, -37.043144, 78.636223, 2.30,  44604.00, 45, 0, 4402.81, 1
2018/12/07, 01:15:23, -37.011662, 78.647583, 3.61,  36144.00, 349, 0, 3643.00, 1
2018/12/07, 01:20:36, -36.977539, 78.666496, 1.27,  42984.00, 333, 0, 4149.46, 1
2018/12/07, 01:25:47, -36.950497, 78.669395, 5.17,  20700.00, 331, 0, 3017.94, 1
2018/12/07, 01:30:58, -36.919262, 78.685646, 4.30,  36828.00, 352, 0, 3761.54, 1
2018/12/07, 01:36:12, -36.889008, 78.703346, 9.21,  41688.00, 359, 0, 3714.03, 1
2018/12/07, 01:41:26, -36.856419, 78.712624, 4.22,  52560.00, 27, 0, 3716.52, 1
2018/12/07, 01:46:38, -36.824932, 78.730125, 2.84,  29556.00, 342, 0, 3831.96, 1
2018/12/07, 01:51:52, -36.795551, 78.742188, 0.22,  45900.00, 13, 0, 3439.00, 1
2018/12/07, 01:57:05, -36.770630, 78.762573, 0.52,  40536.00, 344, 0, 3312.81, 1
2018/12/07, 02:02:51, -36.745182, 78.765312, 4.34,  30312.00, 316, 0, 2840.19, 1
2018/12/07, 02:07:53, -36.722271, 78.778931, 7.60,  27180.00, 354, 0, 2821.90, 1
2018/12/07, 02:12:54, -36.713776, 78.802277, 6.26,  34596.00, 157, 0, 2285.25, 1
2018/12/07, 02:17:55, -36.705730, 78.825226, 3.59,  18972.00, 293, 0, 2232.81, 1
2018/12/07, 02:22:56, -36.684055, 78.828087, 5.62,  33732.00, 352, 0, 2423.61, 1
2018/12/07, 02:27:57, -36.664967, 78.820732, 2.25,  26676.00, 313, 0, 2221.53, 1
2018/12/07, 02:32:58, -36.644314, 78.825066, 6.71,  33300.00, 350, 0, 2328.83, 1
2018/12/07, 02:37:59, -36.620655, 78.822487, -1.28,  30960.00, 292, 0, 2640.81, 1
2018/12/07, 02:43:00, -36.599022, 78.811790, 6.39,  29412.00, 359, 0, 2588.04, 1
2018/12/07, 02:48:02, -36.573853, 78.814713, 11.37,  32472.00, 36, 0, 2810.81, 1
2018/12/07, 02:53:03, -36.556366, 78.816986, 7.81,  41076.00, 349, 0, 1955.03, 1
2018/12/07, 02:58:04, -36.530762, 78.821014, 5.50,  40392.00, 40, 0, 2869.69, 1
2018/12/07, 03:03:10, -36.505234, 78.826439, -0.77,  15336.00, 307, 0, 2879.69, 1
2018/12/07, 03:08:11, -36.477886, 78.839096, 3.98,  28620.00, 7, 0, 3244.63, 1
2018/12/07, 03:13:13, -36.449821, 78.852058, -1.40,  49860.00, 72, 0, 3329.01, 1
2018/12/07, 03:18:15, -36.425476, 78.862343, 1.78,  35892.00, 21, 0, 2859.12, 1
2018/12/07, 03:23:17, -36.416969, 78.864037, 5.64,  28368.00, 342, 0, 958.00, 1
2018/12/07, 03:28:19, -36.398746, 78.887733, 1.29,  47196.00, 116, 0, 2933.05, 1
2018/12/07, 03:33:21, -36.376377, 78.909882, 0.63,  38808.00, 345, 0, 3180.83, 1
2018/12/07, 03:38:25, -36.355957, 78.919662, 3.15,  53244.00, 97, 0, 2433.61, 1
2018/12/07, 03:43:30, -36.354652, 78.915665, 10.79,  3492.00, 65, 0, 386.23, 1
2018/12/07, 03:48:37, -36.353436, 78.914719, -4.25,  22824.00, 291, 0, 159.56, 1
2018/12/07, 03:53:47, -36.339382, 78.898979, 14.58,  44460.00, 341, 0, 2104.61, 1
2018/12/07, 03:58:56, -36.324276, 78.905663, -10.85,  1620.00, 180, 0, 1783.23, 1
2018/12/07, 04:04:19, -36.322906, 78.905434, -3.82,  35604.00, 11, 0, 153.71, 1
2018/12/07, 04:09:37, -36.293228, 78.916481, 4.77,  36108.00, 349, 0, 3445.31, 1
2018/12/07, 04:14:59, -36.271175, 78.910011, 5.96,  49752.00, 54, 0, 2519.83, 1
2018/12/07, 04:20:14, -36.243771, 78.929817, -9.81,  51444.00, 46, 0, 3526.91, 1
2018/12/07, 04:25:28, -36.220417, 78.949036, -20.85,  57348.00, 34, 0, 3116.91, 1
2018/12/07, 04:30:57, -36.190842, 78.966461, -15.96,  43992.00, 346, 0, 3641.31, 1
2018/12/07, 04:37:32, -36.168423, 78.984184, 5.27,  38052.00, 202, 0, 2957.15, 1
2018/12/07, 04:45:28, -36.212227, 79.013161, 1.26,  41040.00, 199, 0, 5521.48, 1
2018/12/07, 04:50:33, -36.241104, 79.017349, -5.10,  48816.00, 145, 0, 3232.88, 1
2018/12/07, 04:55:40, -36.243172, 79.018944, 4.50,  0.00, 299, 0, 270.81, 1
2018/12/07, 05:00:53, -36.242149, 79.018066, 0.57,  2520.00, 349, 0, 138.35, 1
2018/12/07, 05:06:02, -36.241539, 79.017029, -6.98,  0.00, 283, 0, 115.11, 1
2018/12/07, 05:11:11, -36.240891, 79.016586, 7.76,  0.00, 296, 0, 82.28, 
2018/12/07, 05:16:19, -36.240208, 79.015739, 3.09,  1872.00, 43, 0, 107.42, 1
2018/12/07, 05:21:29, -36.238903, 79.014595, 3.38,  0.00, 225, 0, 177.72, 1
2018/12/07, 05:26:38, -36.238693, 79.013412, 4.62,  3312.00, 334, 0, 108.64, 1
2018/12/07, 05:31:48, -36.238693, 79.012917, 7.19,  0.00, 272, 0, 44.39, 1
2018/12/07, 05:36:56, -36.238426, 79.012047, -3.37,  2844.00, 226, 0, 83.48, 1
2018/12/07, 05:42:06, -36.237907, 79.011482, -7.34,  1692.00, 13, 0, 76.80, 1
2018/12/07, 05:47:16, -36.237404, 79.010773, -2.20,  0.00, 0, 0, 84.69, 
2018/12/07, 05:52:25, -36.236900, 79.010063, 2.22,  0.00, 297, 0, 84.83, 
2018/12/07, 05:57:34, -36.236691, 79.009468, 4.32,  0.00, 211, 0, 58.20, 
2018/12/07, 06:02:46, -36.236248, 79.009270, 2.82,  2484.00, 323, 0, 52.36, 1
2018/12/07, 06:07:53, -36.232361, 79.013634, -1.06,  0.00, 17, 0, 583.10, 1
2018/12/07, 06:13:02, -36.231468, 79.013145, -1.14,  0.00, 157, 0, 108.55, 
2018/12/07, 06:18:09, -36.231117, 79.014305, -1.17,  0.00, 0, 0, 111.12, 
2018/12/07, 06:23:17, -36.231510, 79.014587, -3.13,  0.00, 218, 0, 50.49, 
2018/12/07, 06:28:43, -36.232758, 79.012123, -3.02,  540.00, 10, 0, 260.96, 1
2018/12/07, 06:34:24, -36.232681, 79.011467, -0.64,  1584.00, 299, 0, 59.46, 1
2018/12/07, 06:40:11, -36.233185, 79.010559, 1.64,  0.00, 0, 0, 98.86, 
2018/12/07, 06:45:20, -36.233707, 79.010620, -2.16,  0.00, 199, 0, 58.30, 
2018/12/07, 06:50:30, -36.234081, 79.010048, -0.25,  0.00, 98, 0, 66.04, 
2018/12/07, 06:55:38, -36.236904, 79.007805, 1.15,  38340.00, 186, 0, 372.83, 1
2018/12/07, 07:00:47, -36.242859, 79.004066, 1.33,  0.00, 0, 0, 742.23, 1
2018/12/07, 07:05:54, -36.243038, 79.003784, -0.27,  1872.00, 248, 0, 32.18, 
2018/12/07, 07:11:01, -36.244751, 79.002731, -4.47,  1800.00, 222, 0, 212.60, 
2018/12/07, 07:16:08, -36.244171, 79.002495, -4.24,  1476.00, 28, 0, 67.88, 1
2018/12/07, 07:21:16, -36.244095, 79.002136, -4.97,  0.00, 0, 0, 33.29, 1
2018/12/07, 07:26:24, -36.244377, 79.001511, -1.02,  1404.00, 15, 0, 64.22, 1
2018/12/07, 07:31:34, -36.244431, 79.001076, 3.59,  0.00, 287, 0, 39.47, 1
2018/12/07, 07:36:43, -36.243980, 79.000740, 0.29,  2952.00, 2, 0, 58.51, 1
2018/12/07, 07:41:53, -36.243587, 79.000404, 0.98,  0.00, 344, 0, 53.08, 1
2018/12/07, 07:47:02, -36.243351, 78.999908, -1.27,  0.00, 214, 0, 51.65, 
2018/12/07, 07:52:08, -36.244556, 79.020805, 10.18,  22464.00, 293, 0, 1878.82, 1
2018/12/07, 07:57:11, -36.245640, 79.038429, 0.85,  34956.00, 91, 0, 1585.08, 1
2018/12/07, 08:02:21, -36.242699, 79.066231, 3.53,  8244.00, 349, 0, 2514.62, 1
2018/12/07, 08:07:29, -36.243267, 79.064590, -1.65,  0.00, 257, 0, 160.15, 1
2018/12/07, 08:12:36, -36.243980, 79.062943, 2.92,  0.00, 84, 0, 167.64, 
2018/12/07, 08:17:43, -36.239002, 79.072021, 4.11,  0.00, 259, 0, 984.49, 
2018/12/07, 08:22:50, -36.240097, 79.071312, 3.22,  0.00, 0, 0, 137.36, 
2018/12/07, 08:27:57, -36.241547, 79.076813, 1.14,  29556.00, 82, 0, 519.02, 1
2018/12/07, 08:33:03, -36.239468, 79.121269, 8.16,  37404.00, 72, 0, 3993.66, 1
2018/12/07, 08:38:12, -36.223183, 79.143997, -2.56,  0.00, 199, 0, 2726.68, 1
2018/12/07, 08:43:44, -36.222580, 79.142914, -3.62,  1872.00, 13, 0, 118.04, 1
2018/12/07, 08:49:25, -36.221817, 79.141945, -1.44,  1224.00, 282, 0, 121.47, 1
2018/12/07, 08:55:32, -36.220951, 79.140938, 6.11,  1692.00, 30, 0, 132.03, 1
2018/12/07, 09:00:44, -36.220135, 79.139908, 3.37,  0.00, 353, 0, 129.50, 1
2018/12/07, 09:05:48, -36.219372, 79.139023, 0.65,  2052.00, 355, 0, 116.19, 1
2018/12/07, 09:10:54, -36.218903, 79.138123, 0.91,  0.00, 0, 0, 96.12, 1
2018/12/07, 09:15:59, -36.218403, 79.137184, 2.23,  0.00, 41, 0, 100.93, 
2018/12/07, 09:21:04, -36.215279, 79.138069, 2.47,  37836.00, 13, 0, 356.33, 1
2018/12/07, 09:26:06, -36.196606, 79.172668, 1.58,  51300.00, 31, 0, 3734.71, 1
2018/12/07, 09:31:07, -36.216850, 79.202370, 2.43,  34452.00, 184, 0, 3488.41, 1
2018/12/07, 09:36:07, -36.218941, 79.207901, 2.48,  0.00, 0, 0, 547.96, 1
2018/12/07, 09:41:09, -36.214722, 79.207199, 2.87,  38988.00, 341, 0, 473.34, 1
2018/12/07, 09:46:10, -36.216145, 79.197418, 5.59,  35028.00, 14, 0, 891.63, 1
2018/12/07, 09:51:13, -36.213287, 79.189491, 6.30,  0.00, 343, 0, 778.93, 1
2018/12/07, 09:56:17, -36.207771, 79.186371, 12.89,  41688.00, 190, 0, 674.21, 1
2018/12/07, 10:01:29, -36.210045, 79.181801, 13.58,  1728.00, 287, 0, 481.72, 1
2018/12/07, 10:06:43, -36.207726, 79.176369, -7.35,  0.00, 236, 0, 551.37, 1
2018/12/07, 10:11:53, -36.195740, 79.191277, 2.35,  33984.00, 46, 0, 1888.29, 1
2018/12/07, 10:17:01, -36.171249, 79.225906, 14.75,  66240.00, 69, 0, 4132.23, 1
2018/12/07, 10:22:08, -36.146412, 79.253136, 6.89,  39744.00, 7, 0, 3688.29, 1
2018/12/07, 10:27:15, -36.124622, 79.288399, 0.93,  65484.00, 83, 0, 3987.35, 1
2018/12/07, 10:32:22, -36.119003, 79.324989, 9.04,  50796.00, 33, 0, 3345.36, 1
2018/12/07, 10:37:28, -36.104874, 79.367638, 4.73,  61812.00, 116, 0, 4140.81, 1
2018/12/07, 10:42:35, -36.081570, 79.407204, -1.46,  18288.00, 300, 0, 4399.25, 1
2018/12/07, 10:47:43, -36.057400, 79.432816, 1.00,  28188.00, 346, 0, 3538.68, 1
2018/12/07, 10:53:04, -36.033215, 79.462166, -3.39,  48816.00, 6, 0, 3767.65, 1
2018/12/07, 10:58:30, -36.003242, 79.486343, 2.99,  53388.00, 40, 0, 3979.45, 1
2018/12/07, 11:03:39, -35.974495, 79.507286, -2.48,  40248.00, 20, 0, 3710.55, 1
2018/12/07, 11:08:42, -35.946152, 79.524155, 4.28,  55080.00, 35, 0, 3498.25, 1
2018/12/07, 11:13:46, -35.918518, 79.551346, 4.41,  41364.00, 20, 0, 3928.78, 1
2018/12/07, 11:18:50, -35.893234, 79.564415, 4.69,  41184.00, 44, 0, 3047.91, 1
2018/12/07, 11:23:54, -35.864956, 79.585304, -0.07,  32076.00, 9, 0, 3664.57, 1
2018/12/07, 11:28:58, -35.839245, 79.614380, 2.08,  57600.00, 78, 0, 3878.23, 1
2018/12/07, 11:34:02, -35.813931, 79.634438, -1.77,  62280.00, 81, 0, 3345.62, 1
2018/12/07, 11:39:06, -35.792542, 79.664604, 2.32,  33660.00, 30, 0, 3613.50, 1
2018/12/07, 11:44:10, -35.777145, 79.680634, 0.99,  38124.00, 18, 0, 2240.98, 1
2018/12/07, 11:49:13, -35.754482, 79.701454, 4.79,  43632.00, 31, 0, 3143.11, 1
2018/12/07, 11:54:17, -35.732540, 79.716904, 6.56,  66312.00, 66, 0, 2810.17, 1
2018/12/07, 11:59:20, -35.709270, 79.746117, 2.35,  22680.00, 168, 0, 3694.61, 1
2018/12/07, 12:04:26, -35.686020, 79.760788, 0.94,  43560.00, 64, 0, 2904.97, 1
2018/12/07, 12:09:30, -35.664352, 79.784401, -3.22,  35532.00, 225, 0, 3217.82, 1
2018/12/07, 12:14:34, -35.641815, 79.809052, 2.69,  60696.00, 68, 0, 3352.73, 1
2018/12/07, 12:19:38, -35.621948, 79.844337, -0.57,  41904.00, 56, 0, 3879.37, 1
2018/12/07, 12:24:42, -35.604778, 79.873184, 9.22,  23256.00, 198, 0, 3231.90, 1
2018/12/07, 12:29:47, -35.601501, 79.883842, -1.98,  0.00, 164, 0, 1030.18, 1
2018/12/07, 12:34:50, -35.601479, 79.884766, -3.23,  0.00, 49, 0, 83.58, 
2018/12/07, 12:39:53, -35.601288, 79.885834, -3.67,  0.00, 63, 0, 98.87, 
2018/12/07, 12:44:56, -35.600868, 79.886978, 4.44,  0.00, 133, 0, 113.49, 
2018/12/07, 12:49:58, -35.600815, 79.893166, -1.82,  52092.00, 94, 0, 559.50, 1
2018/12/07, 12:54:59, -35.627758, 79.913750, 6.42,  43596.00, 167, 0, 3526.73, 1
2018/12/07, 13:00:00, -35.651054, 79.937981, 2.98,  60516.00, 116, 0, 3391.90, 1
2018/12/07, 13:05:02, -35.678787, 79.959969, -3.56,  43272.00, 187, 0, 3668.15, 1
2018/12/07, 13:10:03, -35.709332, 79.972176, 7.60,  39060.00, 179, 0, 3570.87, 1
2018/12/07, 13:15:04, -35.741489, 79.980171, 4.86,  29232.00, 187, 0, 3647.80, 1
2018/12/07, 13:20:05, -35.773262, 79.991219, 0.44,  34020.00, 164, 0, 3670.95, 1
2018/12/07, 13:25:10, -35.806053, 80.004646, -2.84,  52632.00, 146, 0, 3842.06, 1
2018/12/07, 13:30:20, -35.838551, 80.018158, 0.29,  39132.00, 156, 0, 3813.44, 1
2018/12/07, 13:35:28, -35.871666, 80.036415, 6.32,  36180.00, 200, 0, 4033.12, 1
2018/12/07, 13:40:41, -35.906078, 80.053154, -1.13,  51948.00, 151, 0, 4112.85, 1
2018/12/07, 13:45:51, -35.938511, 80.073830, 3.33,  36720.00, 176, 0, 4058.62, 1
2018/12/07, 13:51:26, -35.975086, 80.089508, -1.03,  47412.00, 168, 0, 4304.82, 1
2018/12/07, 13:56:48, -36.010250, 80.105515, -2.13,  52380.00, 178, -4, 4166.83, 1
2018/12/07, 21:00:32, -36.421791, 80.320122, 0.26,  2880.00, 124, -2, 0.00, 1
2018/12/07, 21:05:41, -36.422092, 80.321594, -4.83,  0.00, 113, 0, 135.89, 1
2018/12/07, 21:10:50, -36.422295, 80.323036, -3.50,  0.00, 112, 0, 130.98, 1
2018/12/07, 21:15:59, -36.422569, 80.324463, -6.82,  0.00, 0, 0, 131.26, 1
2018/12/07, 21:21:08, -36.422882, 80.325928, -15.17,  0.00, 0, 0, 135.62, 1
2018/12/07, 21:26:16, -36.423012, 80.327400, 1.68,  2700.00, 94, 0, 132.50, 1
2018/12/07, 21:31:24, -36.423195, 80.328903, -8.35,  2412.00, 87, 0, 136.01, 1
2018/12/07, 21:36:32, -36.423405, 80.330399, -7.08,  1476.00, 101, 0, 135.87, 1
2018/12/07, 21:41:38, -36.423538, 80.331894, 3.24,  864.00, 50, 0, 134.58, 1
2018/12/07, 21:46:46, -36.423767, 80.333382, 0.68,  2016.00, 120, 0, 135.55, 1
2018/12/07, 21:51:53, -36.423946, 80.334900, 1.88,  0.00, 84, 0, 137.27, 1
2018/12/07, 21:57:01, -36.424210, 80.336418, -3.74,  0.00, 0, 0, 138.96, 1
2018/12/07, 22:02:13, -36.424500, 80.337959, 0.46,  0.00, 161, 0, 141.60, 1
2018/12/07, 22:07:21, -36.424835, 80.339554, -1.83,  0.00, 118, 0, 147.49, 1
2018/12/07, 22:12:28, -36.425095, 80.341187, -2.54,  0.00, 70, 0, 148.94, 1
2018/12/07, 22:17:36, -36.425022, 80.342857, 0.29,  0.00, 67, 0, 149.64, 1
2018/12/07, 22:22:43, -36.424809, 80.344475, 7.58,  0.00, 70, 0, 146.69, 1
2018/12/07, 22:27:50, -36.424671, 80.346115, -1.02,  1332.00, 48, 0, 147.53, 1
2018/12/07, 22:32:58, -36.424496, 80.347816, -0.41,  4752.00, 107, 0, 153.43, 1
2018/12/07, 22:38:07, -36.424370, 80.349449, -4.20,  0.00, 82, 0, 146.78, 1
2018/12/07, 22:43:14, -36.424278, 80.351036, -1.69,  0.00, 66, 0, 142.36, 1
2018/12/07, 22:48:21, -36.424141, 80.352646, 1.21,  0.00, 151, 0, 144.85, 1
2018/12/07, 22:53:31, -36.424103, 80.354210, 0.39,  0.00, 92, 0, 140.00, 1
2018/12/07, 22:58:40, -36.424145, 80.355827, -2.75,  0.00, 116, 0, 144.75, 1
2018/12/07, 23:03:52, -36.424297, 80.357597, -0.05,  0.00, 84, 0, 159.27, 1
2018/12/07, 23:08:57, -36.424454, 80.359238, -2.91,  0.00, 67, 0, 147.86, 1
2018/12/07, 23:14:06, -36.424686, 80.360786, -12.02,  0.00, 45, 0, 140.88, 1
2018/12/07, 23:19:12, -36.424931, 80.362427, -0.81,  0.00, 99, 0, 149.33, 1
2018/12/07, 23:24:32, -36.425278, 80.364098, 0.28,  3348.00, 102, 0, 154.41, 1
2018/12/07, 23:29:38, -36.425594, 80.365700, 3.55,  1332.00, 150, 0, 147.58, 1
2018/12/07, 23:35:42, -36.425835, 80.367661, -1.51,  972.00, 64, 0, 177.49, 1
2018/12/07, 23:42:46, -36.426239, 80.369942, -3.17,  1692.00, 43, 0, 208.97, 1
2018/12/07, 23:48:12, -36.426563, 80.371780, 4.28,  2664.00, 96, 0, 168.35, 1
2018/12/07, 23:54:57, -36.426922, 80.374199, -1.99,  2844.00, 95, 0, 220.08, 1
2018/12/08, 00:00:23, -36.426903, 80.375641, 5.92,  1080.00, 89, 0, 129.03, 1
2018/12/08, 00:07:18, -36.426922, 80.377609, 3.45,  1116.00, 86, 0, 176.09, 1
2018/12/08, 00:14:59, -36.427376, 80.379784, 1.90,  2412.00, 125, 0, 201.04, 1
2018/12/08, 00:23:24, -36.428043, 80.382278, 0.59,  1728.00, 98, 0, 235.14, 1
2018/12/08, 00:32:54, -36.429031, 80.385300, -2.24,  2412.00, 95, 0, 291.84, 1
2018/12/08, 00:38:00, -36.429150, 80.386864, -2.03,  0.00, 61, 0, 140.55, 1
2018/12/08, 00:43:04, -36.428932, 80.388306, -0.19,  37080.00, 16, 0, 131.27, 1
2018/12/08, 00:48:06, -36.441841, 80.394829, -1.53,  0.00, 0, 0, 1549.50, 1
2018/12/08, 00:53:09, -36.442024, 80.396317, -0.89,  0.00, 27, 0, 134.65, 1
2018/12/08, 00:58:12, -36.442299, 80.397850, -4.14,  0.00, 118, -4, 140.50, 1
2018/12/08, 01:03:20, -36.442535, 80.399323, 0.32,  0.00, 8, -2, 0.00, 1
2018/12/08, 01:08:23, -36.432835, 80.404808, 4.07,  25560.00, 268, 0, 1184.95, 1
2018/12/08, 01:13:24, -36.422344, 80.401588, -0.28,  0.00, 0, 0, 1201.59, 1
2018/12/08, 01:18:25, -36.422501, 80.402130, 2.91,  23868.00, 234, 0, 51.54, 1
2018/12/08, 01:23:26, -36.413746, 80.385185, -2.26,  0.00, 0, 0, 1801.85, 1
2018/12/08, 01:28:28, -36.414242, 80.378029, -1.62,  0.00, 0, 0, 642.72, 
2018/12/08, 01:33:30, -36.415443, 80.376778, 1.31,  324.00, 307, 0, 174.26, 1
2018/12/08, 01:38:32, -36.415913, 80.375717, -0.11,  21780.00, 291, 0, 108.37, 1
2018/12/08, 01:43:33, -36.425224, 80.353378, 3.45,  34416.00, 217, 0, 2251.04, 1
2018/12/08, 01:48:34, -36.432758, 80.350220, 1.46,  1872.00, 174, 0, 884.10, 1
2018/12/08, 01:53:37, -36.432770, 80.350830, 0.53,  0.00, 113, 0, 54.59, 1
2018/12/08, 01:59:01, -36.432945, 80.350945, -2.02,  720.00, 0, 0, 22.01, 
2018/12/08, 02:04:10, -36.429604, 80.350571, -0.77,  0.00, 0, 0, 373.01, 
2018/12/08, 02:09:15, -36.429543, 80.350174, -4.19,  0.00, 118, 0, 36.16, 
2018/12/08, 02:14:20, -36.429733, 80.349670, -1.92,  9036.00, 284, 0, 49.79, 1
2018/12/08, 02:19:25, -36.425953, 80.349327, 0.18,  0.00, 72, 0, 421.44, 1
2018/12/08, 02:24:29, -36.424610, 80.340637, -0.81,  0.00, 0, 0, 791.71, 
2018/12/08, 02:29:32, -36.427105, 80.337440, 1.03,  0.00, 0, 0, 398.48, 
2018/12/08, 02:34:36, -36.427238, 80.336845, -2.58,  0.00, 230, 0, 55.25, 
2018/12/08, 02:39:40, -36.424274, 80.331230, 0.87,  0.00, 59, 0, 600.84, 
2018/12/08, 02:44:41, -36.424179, 80.330673, 0.57,  0.00, 0, 0, 50.94, 
2018/12/08, 02:49:43, -36.419418, 80.329010, -0.61,  37080.00, 334, 0, 549.91, 
2018/12/08, 02:54:44, -36.421562, 80.331856, -6.94,  0.00, 0, 0, 348.83, 
2018/12/08, 02:59:47, -36.421940, 80.332314, -2.47,  0.00, 0, 0, 58.70, 
2018/12/08, 03:04:53, -36.417210, 80.320862, -0.07,  40788.00, 332, 0, 1151.79, 1
2018/12/08, 03:09:55, -36.403885, 80.301842, 0.74,  38052.00, 342, 0, 2256.63, 1
2018/12/08, 03:14:57, -36.397522, 80.286224, -4.12,  0.00, 56, 0, 1566.67, 1
2018/12/08, 03:20:00, -36.399864, 80.283989, -2.02,  20844.00, 215, 0, 328.38, 1
2018/12/08, 03:25:03, -36.399170, 80.265129, 0.78,  0.00, 131, 0, 1689.75, 1
2018/12/08, 03:30:06, -36.399063, 80.265305, -1.11,  0.00, 131, 0, 19.74, 
2018/12/08, 03:35:10, -36.398788, 80.265579, 0.59,  0.00, 0, 0, 39.20, 
2018/12/08, 03:40:17, -36.398346, 80.265724, 0.66,  0.00, 0, 0, 50.83, 
2018/12/08, 03:45:23, -36.403820, 80.259354, -6.54,  0.00, 0, 0, 833.98, 
2018/12/08, 03:50:28, -36.404007, 80.259575, 2.27,  0.00, 156, 0, 28.70, 
2018/12/08, 03:55:34, -36.403481, 80.256248, 2.09,  33084.00, 252, 0, 303.44, 1
2018/12/08, 04:01:02, -36.408043, 80.251747, -1.36,  1476.00, 153, 0, 647.75, 1
2018/12/08, 04:06:10, -36.408012, 80.252602, 4.53,  0.00, 0, 0, 76.59, 1
2018/12/08, 04:11:18, -36.407524, 80.253777, 1.77,  49068.00, 66, 0, 118.33, 1
2018/12/08, 04:16:24, -36.399162, 80.283844, -1.76,  43920.00, 150, 0, 2847.00, 1
2018/12/08, 04:21:29, -36.392567, 80.310242, -0.52,  55944.00, 45, 0, 2473.94, 1
2018/12/08, 04:26:33, -36.397999, 80.335800, 0.21,  47016.00, 151, 0, 2365.98, 1
2018/12/08, 04:31:35, -36.392246, 80.364906, 0.38,  27324.00, 336, 0, 2682.54, 1
2018/12/08, 04:36:38, -36.399353, 80.382912, -0.67,  37260.00, 172, 0, 1794.95, 1
2018/12/08, 04:41:42, -36.407047, 80.384743, -2.87,  1800.00, 136, 0, 871.09, 1
2018/12/08, 04:46:49, -36.407162, 80.386299, 7.52,  0.00, 65, 0, 139.84, 1
2018/12/08, 04:51:58, -36.407246, 80.387665, -6.32,  0.00, 108, 0, 122.60, 
2018/12/08, 04:57:07, -36.407516, 80.388824, -3.25,  2052.00, 202, 0, 107.98, 1
2018/12/08, 05:02:22, -36.407413, 80.390060, 5.16,  0.00, 91, 0, 111.20, 1
2018/12/08, 05:07:29, -36.418037, 80.398270, -1.75,  34128.00, 219, 0, 1391.15, 1
2018/12/08, 05:12:37, -36.422787, 80.396904, -10.72,  2664.00, 118, 0, 542.13, 1
2018/12/08, 05:17:43, -36.432377, 80.385597, 0.13,  38844.00, 309, 0, 1469.86, 1
2018/12/08, 05:22:47, -36.432838, 80.364120, -0.23,  36936.00, 326, 0, 1922.07, 1
2018/12/08, 05:27:50, -36.419308, 80.347359, -5.71,  0.00, 113, 0, 2124.20, 1
2018/12/08, 05:32:55, -36.419270, 80.348228, -4.49,  0.00, 103, 0, 77.87, 
2018/12/08, 05:38:03, -36.418941, 80.349258, -18.03,  0.00, 110, 0, 99.16, 
2018/12/08, 05:43:11, -36.418633, 80.350395, -5.76,  0.00, 0, 0, 107.35, 
2018/12/08, 05:48:18, -36.418262, 80.351532, -3.13,  1764.00, 69, 0, 109.78, 1
2018/12/08, 05:53:25, -36.404736, 80.356316, -0.35,  46980.00, 358, 0, 1563.76, 1
2018/12/08, 05:58:28, -36.387440, 80.338638, -0.95,  33624.00, 322, 0, 2490.45, 1
2018/12/08, 06:03:37, -36.382450, 80.316841, -3.10,  33840.00, 238, 0, 2028.57, 1
2018/12/08, 06:08:45, -36.382725, 80.308975, -7.89,  0.00, 26, 0, 704.83, 1
2018/12/08, 06:13:53, -36.384701, 80.297615, -0.54,  0.00, 213, 0, 1040.40, 
2018/12/08, 06:18:56, -36.384193, 80.297981, -2.55,  0.00, 0, 0, 65.30, 
2018/12/08, 06:24:30, -36.383755, 80.298569, -4.92,  756.00, 117, 0, 71.71, 
2018/12/08, 06:29:34, -36.383167, 80.299240, -4.51,  0.00, 0, 0, 88.79, 
2018/12/08, 06:34:38, -36.382679, 80.299988, -2.64,  0.00, 5, 0, 86.19, 
2018/12/08, 06:39:42, -36.382248, 80.300499, -0.10,  0.00, 0, 0, 66.25, 
2018/12/08, 06:44:48, -36.381931, 80.301163, -2.82,  0.00, 0, 0, 69.11, 
2018/12/08, 06:49:55, -36.381550, 80.302063, -2.22,  0.00, 25, 0, 91.03, 
2018/12/08, 06:55:03, -36.381187, 80.302834, 2.38,  432.00, 330, 0, 79.96, 
2018/12/08, 07:00:15, -36.380875, 80.303619, -1.28,  0.00, 0, 0, 78.37, 
2018/12/08, 07:05:22, -36.380508, 80.304512, -0.16,  0.00, 11, 0, 89.76, 
2018/12/08, 07:10:29, -36.380157, 80.305283, -4.08,  972.00, 129, 0, 79.29, 1
2018/12/08, 07:15:37, -36.377094, 80.295303, -1.86,  33624.00, 322, 0, 956.17, 1
2018/12/08, 07:20:44, -36.376945, 80.294571, -15.73,  0.00, 38, 0, 67.60, 1
2018/12/08, 07:26:13, -36.377048, 80.295334, -15.37,  900.00, 181, 0, 69.26, 1
2018/12/08, 07:31:28, -36.377163, 80.296127, -19.17,  1836.00, 190, 0, 72.14, 1
2018/12/08, 07:36:37, -36.377705, 80.295433, 8.08,  0.00, 47, 0, 86.56, 
2018/12/08, 07:41:52, -36.377522, 80.296463, -8.88,  0.00, 264, 0, 94.43, 
2018/12/08, 07:47:02, -36.376930, 80.297661, 0.78,  0.00, 73, 0, 125.84, 
2018/12/08, 07:52:13, -36.376446, 80.298798, 7.17,  0.00, 47, 0, 115.14, 
